user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7
7,1,1604,1,0.07,0.38,0.063,0.363,0.053,0.059,0.013,0.0
1,7,1605,1,0.039,0.0,0.07,0.064,0.345,0.07,0.01,0.402
2,7,1605,1,0.011,0.209,0.0,0.095,0.145,0.036,0.154,0.349
3,1,1605,1,0.12,0.303,0.1,0.0,0.171,0.041,0.06,0.205
4,3,1605,2,0.014,0.163,0.056,0.665,0.0,0.027,0.014,0.06
5,1,1605,2,0.029,0.778,0.029,0.054,0.053,0.0,0.03,0.029
6,1,1605,2,0.006,0.677,0.056,0.057,0.045,0.014,0.0,0.145
7,3,1605,1,0.047,0.382,0.051,0.421,0.04,0.043,0.016,0.0
1,4,1606,1,0.053,0.0,0.099,0.071,0.349,0.156,0.019,0.254
2,7,1606,1,0.011,0.239,0.0,0.061,0.14,0.041,0.006,0.502
3,7,1606,1,0.037,0.277,0.049,0.0,0.087,0.026,0.12,0.404
4,3,1606,2,0.014,0.17,0.05,0.573,0.0,0.021,0.014,0.157
5,1,1606,2,0.029,0.769,0.029,0.051,0.06,0.0,0.034,0.029
6,1,1606,2,0.014,0.784,0.071,0.054,0.039,0.029,0.0,0.008
7,1,1606,1,0.061,0.494,0.044,0.318,0.043,0.033,0.0069999999999999,0.0
1,5,1607,1,0.051,0.0,0.07,0.04,0.114,0.5489999999999999,0.014,0.162
2,6,1607,1,0.01,0.145,0.0,0.085,0.105,0.033,0.316,0.306
3,7,1607,1,0.04,0.209,0.047,0.0,0.156,0.026,0.063,0.46
4,3,1607,2,0.014,0.14,0.05,0.5720000000000001,0.0,0.029,0.014,0.18
5,1,1607,2,0.034,0.464,0.041,0.136,0.14,0.0,0.044,0.14
6,1,1607,2,0.014,0.784,0.071,0.054,0.039,0.029,0.0,0.008
7,1,1607,1,0.089,0.448,0.051,0.315,0.043,0.043,0.011,0.0
1,5,1608,1,0.059,0.0,0.066,0.063,0.109,0.5589999999999999,0.019,0.127
2,6,1608,1,0.014,0.134,0.0,0.076,0.089,0.036,0.43,0.221
3,6,1608,1,0.037,0.177,0.023,0.0,0.097,0.043,0.457,0.166
4,3,1608,2,0.017,0.247,0.127,0.422,0.0,0.119,0.027,0.041
5,7,1608,2,0.019,0.319,0.04,0.096,0.143,0.0,0.053,0.331
6,1,1608,2,0.014,0.782,0.071,0.054,0.042,0.029,0.0,0.008
7,3,1608,1,0.061,0.3720000000000001,0.06,0.423,0.037,0.036,0.01,0.0
1,5,1609,1,0.053,0.0,0.119,0.094,0.157,0.3670000000000001,0.016,0.194
2,6,1609,1,0.014,0.097,0.0,0.056,0.072,0.021,0.62,0.119
3,7,1609,1,0.113,0.17,0.091,0.0,0.179,0.094,0.119,0.233
4,7,1609,2,0.027,0.174,0.107,0.202,0.0,0.133,0.054,0.303
5,7,1609,2,0.021,0.023,0.017,0.02,0.084,0.0,0.079,0.7559999999999999
6,1,1609,2,0.013,0.7859999999999999,0.071,0.056,0.035,0.029,0.0,0.011
7,1,1609,1,0.087,0.385,0.067,0.381,0.044,0.036,0.0,0.0
1,2,1610,1,0.073,0.0,0.249,0.134,0.173,0.151,0.029,0.191
2,6,1610,1,0.019,0.103,0.0,0.06,0.065,0.019,0.629,0.106
3,4,1610,1,0.036,0.114,0.06,0.0,0.349,0.074,0.127,0.24
4,5,1610,2,0.069,0.069,0.03,0.028,0.0,0.539,0.087,0.179
5,7,1610,2,0.026,0.027,0.014,0.014,0.092,0.0,0.083,0.7440000000000001
6,1,1610,2,0.014,0.789,0.071,0.054,0.035,0.029,0.0,0.008
7,1,1610,1,0.121,0.408,0.069,0.309,0.043,0.043,0.0069999999999999,0.0
1,4,1611,1,0.053,0.0,0.121,0.093,0.464,0.063,0.016,0.19
2,6,1611,1,0.006,0.111,0.0,0.146,0.134,0.029,0.3,0.274
3,4,1611,1,0.02,0.121,0.036,0.0,0.294,0.176,0.173,0.18
4,7,1611,2,0.0069999999999999,0.197,0.033,0.043,0.0,0.017,0.03,0.6729999999999999
5,7,1611,2,0.047,0.046,0.017,0.022,0.097,0.0,0.113,0.657
6,1,1611,2,0.011,0.784,0.063,0.057,0.036,0.029,0.0,0.02
7,1,1611,1,0.117,0.434,0.057,0.294,0.047,0.039,0.011,0.0
1,4,1612,1,0.027,0.0,0.036,0.059,0.507,0.044,0.006,0.322
2,7,1612,1,0.024,0.138,0.0,0.176,0.168,0.037,0.113,0.344
3,4,1612,1,0.02,0.094,0.04,0.0,0.581,0.071,0.069,0.124
4,7,1612,2,0.017,0.163,0.047,0.062,0.0,0.281,0.036,0.393
5,6,1612,2,0.099,0.065,0.004,0.015,0.1,0.0,0.364,0.353
6,1,1612,2,0.014,0.7709999999999999,0.066,0.056,0.044,0.03,0.0,0.019
7,1,1612,1,0.09,0.304,0.077,0.282,0.141,0.081,0.024,0.0
1,4,1613,1,0.029,0.0,0.033,0.071,0.696,0.039,0.019,0.114
2,4,1613,1,0.024,0.142,0.0,0.176,0.304,0.04,0.093,0.222
3,4,1613,1,0.011,0.1,0.043,0.0,0.602,0.066,0.067,0.111
4,5,1613,2,0.026,0.217,0.066,0.177,0.0,0.431,0.037,0.046
5,6,1613,2,0.096,0.081,0.019,0.034,0.127,0.0,0.357,0.287
6,1,1613,2,0.013,0.6579999999999999,0.064,0.046,0.113,0.029,0.0,0.077
7,1,1613,1,0.064,0.34,0.067,0.267,0.203,0.043,0.016,0.0
1,4,1614,1,0.029,0.0,0.033,0.073,0.698,0.043,0.014,0.111
2,4,1614,1,0.0,0.06,0.0,0.117,0.664,0.029,0.027,0.104
3,4,1614,1,0.003,0.086,0.04,0.0,0.628,0.054,0.069,0.121
4,5,1614,2,0.027,0.157,0.057,0.132,0.0,0.584,0.026,0.017
5,7,1614,2,0.049,0.047,0.009,0.026,0.148,0.0,0.36,0.362
6,1,1614,2,0.011,0.649,0.043,0.017,0.19,0.029,0.0,0.062
7,1,1614,1,0.056,0.325,0.059,0.205,0.31,0.031,0.014,0.0
1,4,1615,1,0.046,0.0,0.091,0.076,0.364,0.253,0.017,0.153
2,4,1615,1,0.0,0.079,0.0,0.112,0.632,0.05,0.029,0.098
3,4,1615,1,0.019,0.17,0.039,0.0,0.483,0.064,0.057,0.168
4,5,1615,2,0.026,0.165,0.04,0.204,0.0,0.5329999999999999,0.016,0.017
5,7,1615,2,0.017,0.344,0.011,0.049,0.089,0.0,0.054,0.435
6,1,1615,2,0.009,0.747,0.064,0.04,0.077,0.027,0.0,0.036
7,3,1615,1,0.036,0.319,0.057,0.357,0.199,0.019,0.014,0.0
1,5,1616,1,0.056,0.0,0.17,0.081,0.133,0.416,0.023,0.122
2,7,1616,1,0.026,0.129,0.0,0.111,0.163,0.034,0.266,0.272
3,4,1616,1,0.04,0.094,0.037,0.0,0.453,0.086,0.093,0.197
4,3,1616,2,0.017,0.145,0.057,0.349,0.0,0.346,0.013,0.073
5,1,1616,2,0.024,0.425,0.06,0.24,0.129,0.0,0.046,0.077
6,7,1616,2,0.0,0.227,0.016,0.053,0.057,0.001,0.0,0.6459999999999999
7,1,1616,1,0.047,0.45,0.063,0.34,0.029,0.057,0.014,0.0
1,2,1617,1,0.079,0.0,0.329,0.119,0.175,0.084,0.027,0.188
2,7,1617,1,0.013,0.128,0.0,0.037,0.083,0.013,0.014,0.713
3,4,1617,1,0.04,0.084,0.036,0.0,0.485,0.083,0.079,0.194
4,5,1617,2,0.014,0.087,0.034,0.157,0.0,0.377,0.026,0.304
5,1,1617,2,0.016,0.327,0.051,0.308,0.159,0.0,0.059,0.079
6,7,1617,2,0.011,0.1369999999999999,0.014,0.071,0.054,0.0,0.0,0.711
7,1,1617,1,0.023,0.623,0.049,0.217,0.016,0.061,0.011,0.0
1,7,1618,1,0.093,0.0,0.216,0.106,0.229,0.093,0.021,0.242
2,6,1618,1,0.016,0.102,0.0,0.041,0.071,0.016,0.459,0.297
3,6,1618,1,0.033,0.086,0.026,0.0,0.162,0.041,0.35,0.302
4,5,1618,2,0.021,0.121,0.03,0.206,0.0,0.4970000000000001,0.019,0.106
5,1,1618,2,0.029,0.312,0.057,0.285,0.178,0.0,0.069,0.071
6,7,1618,2,0.011,0.133,0.014,0.076,0.054,0.0,0.0,0.711
7,2,1618,1,0.039,0.196,0.391,0.24,0.06,0.07,0.004,0.0
1,2,1619,1,0.12,0.0,0.247,0.107,0.218,0.104,0.023,0.181
2,6,1619,1,0.016,0.104,0.0,0.043,0.054,0.014,0.677,0.092
3,6,1619,1,0.033,0.081,0.024,0.0,0.079,0.043,0.583,0.157
4,5,1619,2,0.02,0.151,0.051,0.338,0.0,0.403,0.016,0.021
5,2,1619,2,0.029,0.059,0.643,0.116,0.053,0.0,0.04,0.06
6,7,1619,2,0.116,0.131,0.02,0.091,0.066,0.001,0.0,0.574
7,1,1619,1,0.056,0.318,0.13,0.307,0.07,0.106,0.014,0.0
1,2,1620,1,0.107,0.0,0.236,0.106,0.236,0.107,0.016,0.193
2,6,1620,1,0.02,0.097,0.0,0.046,0.049,0.014,0.684,0.089
3,6,1620,1,0.059,0.071,0.039,0.0,0.073,0.04,0.5710000000000001,0.147
4,1,1620,2,0.004,0.569,0.05,0.272,0.0,0.049,0.03,0.026
5,2,1620,2,0.029,0.029,0.741,0.086,0.033,0.0,0.031,0.051
6,7,1620,2,0.029,0.119,0.014,0.086,0.052,0.0,0.0,0.701
7,3,1620,1,0.03,0.291,0.07,0.328,0.179,0.093,0.01,0.0
1,4,1621,1,0.076,0.0,0.24,0.104,0.263,0.114,0.017,0.186
2,6,1621,1,0.016,0.091,0.0,0.051,0.058,0.014,0.6859999999999999,0.083
3,6,1621,1,0.077,0.08,0.051,0.0,0.0819999999999999,0.041,0.514,0.154
4,3,1621,2,0.013,0.224,0.054,0.6559999999999999,0.0,0.029,0.013,0.011
5,2,1621,2,0.029,0.029,0.743,0.086,0.033,0.0,0.034,0.047
6,7,1621,2,0.217,0.17,0.04,0.105,0.121,0.03,0.0,0.316
7,3,1621,1,0.029,0.248,0.046,0.338,0.241,0.093,0.006,0.0
1,4,1622,1,0.091,0.0,0.236,0.11,0.242,0.11,0.02,0.191
2,6,1622,1,0.014,0.101,0.0,0.043,0.063,0.014,0.6859999999999999,0.078
3,6,1622,1,0.087,0.1,0.057,0.0,0.104,0.044,0.426,0.182
4,3,1622,2,0.016,0.178,0.114,0.385,0.0,0.26,0.02,0.027
5,2,1622,2,0.03,0.067,0.637,0.127,0.055,0.0,0.037,0.047
6,1,1622,2,0.013,0.733,0.071,0.058,0.053,0.029,0.0,0.043
7,3,1622,1,0.02,0.275,0.067,0.464,0.094,0.067,0.013,0.0
1,5,1623,1,0.069,0.0,0.191,0.083,0.122,0.39,0.03,0.116
2,7,1623,1,0.01,0.092,0.0,0.095,0.247,0.026,0.234,0.296
3,7,1623,1,0.12,0.147,0.099,0.0,0.178,0.073,0.153,0.23
4,5,1623,2,0.024,0.177,0.056,0.253,0.0,0.449,0.024,0.017
5,3,1623,2,0.031,0.237,0.091,0.302,0.178,0.0,0.074,0.086
6,1,1623,2,0.01,0.774,0.074,0.053,0.049,0.029,0.0,0.011
7,3,1623,1,0.023,0.184,0.06,0.597,0.049,0.066,0.021,0.0
1,5,1624,1,0.07,0.0,0.099,0.147,0.186,0.263,0.021,0.214
2,7,1624,1,0.009,0.089,0.0,0.126,0.36,0.029,0.006,0.383
3,4,1624,1,0.09,0.1639999999999999,0.107,0.0,0.266,0.054,0.077,0.242
4,3,1624,2,0.014,0.161,0.053,0.621,0.0,0.033,0.014,0.103
5,3,1624,2,0.021,0.183,0.201,0.255,0.131,0.0,0.073,0.134
6,1,1624,2,0.01,0.778,0.066,0.059,0.043,0.027,0.0,0.017
7,1,1624,1,0.044,0.534,0.074,0.253,0.024,0.054,0.016,0.0
1,3,1625,1,0.034,0.0,0.089,0.583,0.217,0.014,0.006,0.058
2,7,1625,1,0.009,0.177,0.0,0.176,0.163,0.029,0.0,0.447
3,1,1625,1,0.181,0.371,0.057,0.0,0.12,0.027,0.046,0.197
4,3,1625,2,0.016,0.25,0.05,0.498,0.0,0.157,0.011,0.017
5,1,1625,2,0.011,0.5329999999999999,0.064,0.197,0.089,0.0,0.054,0.051
6,1,1625,2,0.014,0.835,0.039,0.067,0.028,0.009,0.0,0.009
7,1,1625,1,0.016,0.826,0.04,0.081,0.023,0.014,0.0,0.0
1,3,1626,1,0.043,0.0,0.097,0.657,0.157,0.0,0.0,0.046
2,7,1626,1,0.0069999999999999,0.181,0.0,0.056,0.072,0.019,0.0,0.6659999999999999
3,1,1626,1,0.139,0.31,0.211,0.0,0.103,0.027,0.046,0.1639999999999999
4,3,1626,2,0.014,0.274,0.046,0.5539999999999999,0.0,0.084,0.013,0.014
5,1,1626,2,0.023,0.563,0.033,0.172,0.097,0.0,0.041,0.071
6,1,1626,2,0.006,0.6809999999999999,0.056,0.075,0.053,0.024,0.0,0.106
7,1,1626,1,0.021,0.823,0.051,0.07,0.0,0.034,0.0,0.0
1,3,1627,1,0.036,0.0,0.086,0.657,0.171,0.003,0.0,0.047
2,7,1627,1,0.001,0.2,0.0,0.054,0.05,0.017,0.001,0.675
3,1,1627,1,0.121,0.209,0.18,0.0,0.143,0.056,0.083,0.208
4,3,1627,2,0.013,0.154,0.073,0.597,0.0,0.069,0.02,0.074
5,1,1627,2,0.029,0.298,0.036,0.286,0.145,0.0,0.07,0.136
6,1,1627,2,0.009,0.371,0.069,0.121,0.114,0.017,0.0,0.299
7,1,1627,1,0.029,0.802,0.049,0.086,0.0,0.034,0.0,0.0
1,3,1628,1,0.031,0.0,0.086,0.657,0.173,0.009,0.0,0.044
2,7,1628,1,0.0,0.172,0.0,0.058,0.055,0.016,0.001,0.698
3,2,1628,1,0.11,0.159,0.236,0.0,0.136,0.059,0.09,0.211
4,3,1628,2,0.014,0.156,0.06,0.395,0.0,0.077,0.02,0.277
5,1,1628,2,0.029,0.375,0.027,0.286,0.125,0.0,0.059,0.099
6,7,1628,2,0.021,0.143,0.014,0.07,0.048,0.0,0.0,0.7040000000000001
7,1,1628,1,0.029,0.8029999999999999,0.053,0.077,0.0,0.039,0.0,0.0
1,3,1629,1,0.033,0.0,0.09,0.46,0.264,0.034,0.014,0.105
2,7,1629,1,0.009,0.134,0.0,0.06,0.054,0.014,0.25,0.479
3,2,1629,1,0.11,0.146,0.24,0.0,0.147,0.06,0.091,0.206
4,3,1629,2,0.014,0.124,0.05,0.652,0.0,0.029,0.014,0.117
5,1,1629,2,0.029,0.391,0.046,0.267,0.128,0.0,0.057,0.0819999999999999
6,7,1629,2,0.001,0.315,0.021,0.068,0.056,0.003,0.0,0.535
7,1,1629,1,0.051,0.66,0.059,0.177,0.006,0.043,0.004,0.0
1,7,1630,1,0.204,0.0,0.06,0.01,0.056,0.026,0.004,0.64
2,6,1630,1,0.019,0.083,0.0,0.049,0.065,0.016,0.684,0.085
3,7,1630,1,0.136,0.1669999999999999,0.146,0.0,0.161,0.064,0.094,0.231
4,3,1630,2,0.014,0.08,0.043,0.537,0.0,0.029,0.014,0.283
5,2,1630,2,0.029,0.179,0.4970000000000001,0.134,0.06,0.0,0.046,0.056
6,1,1630,2,0.0,0.466,0.011,0.081,0.054,0.001,0.0,0.386
7,1,1630,1,0.054,0.653,0.083,0.149,0.014,0.047,0.0,0.0
1,7,1631,1,0.057,0.0,0.031,0.0,0.055,0.017,0.0,0.8390000000000001
2,7,1631,1,0.033,0.074,0.0,0.057,0.086,0.02,0.296,0.434
3,2,1631,1,0.044,0.063,0.519,0.0,0.091,0.031,0.06,0.192
4,3,1631,2,0.014,0.053,0.043,0.4920000000000001,0.0,0.027,0.014,0.357
5,7,1631,2,0.026,0.087,0.119,0.05,0.089,0.0,0.104,0.525
6,7,1631,2,0.0,0.377,0.013,0.057,0.046,0.001,0.0,0.506
7,1,1631,1,0.033,0.653,0.047,0.213,0.011,0.043,0.0,0.0
1,7,1632,1,0.069,0.0,0.041,0.009,0.062,0.016,0.0069999999999999,0.7959999999999999
2,7,1632,1,0.04,0.121,0.0,0.209,0.142,0.039,0.121,0.328
3,7,1632,1,0.136,0.1639999999999999,0.103,0.0,0.181,0.054,0.104,0.258
4,3,1632,2,0.014,0.053,0.043,0.503,0.0,0.029,0.014,0.344
5,6,1632,2,0.279,0.078,0.0069999999999999,0.032,0.073,0.0,0.293,0.238
6,1,1632,2,0.0,0.449,0.02,0.066,0.048,0.011,0.0,0.405
7,1,1632,1,0.021,0.6859999999999999,0.053,0.189,0.014,0.036,0.0,0.0
1,7,1633,1,0.073,0.0,0.036,0.004,0.071,0.013,0.0,0.8029999999999999
2,7,1633,1,0.013,0.087,0.0,0.041,0.089,0.021,0.049,0.701
3,7,1633,1,0.126,0.161,0.109,0.0,0.183,0.057,0.1,0.264
4,3,1633,2,0.014,0.06,0.043,0.477,0.0,0.029,0.014,0.363
5,6,1633,2,0.189,0.074,0.011,0.03,0.071,0.0,0.363,0.262
6,7,1633,2,0.01,0.161,0.004,0.048,0.051,0.0,0.0,0.726
7,1,1633,1,0.067,0.468,0.316,0.112,0.024,0.013,0.0,0.0
1,7,1634,1,0.131,0.0,0.036,0.004,0.052,0.02,0.0,0.757
2,7,1634,1,0.006,0.111,0.0,0.03,0.068,0.03,0.089,0.6659999999999999
3,7,1634,1,0.109,0.171,0.107,0.0,0.185,0.07,0.094,0.264
4,3,1634,2,0.014,0.073,0.043,0.454,0.0,0.029,0.014,0.373
5,1,1634,2,0.02,0.393,0.023,0.068,0.109,0.0,0.049,0.338
6,7,1634,2,0.009,0.17,0.006,0.038,0.07,0.0,0.0,0.7090000000000001
7,1,1634,1,0.019,0.465,0.236,0.215,0.021,0.044,0.0,0.0
1,7,1635,1,0.081,0.0,0.061,0.011,0.075,0.021,0.0,0.7490000000000001
2,7,1635,1,0.011,0.08,0.0,0.071,0.085,0.031,0.067,0.653
3,7,1635,1,0.04,0.086,0.053,0.0,0.26,0.051,0.047,0.463
4,3,1635,2,0.014,0.076,0.043,0.453,0.0,0.029,0.014,0.371
5,1,1635,2,0.029,0.733,0.029,0.066,0.073,0.0,0.03,0.041
6,7,1635,2,0.014,0.133,0.011,0.051,0.052,0.0,0.0,0.738
7,1,1635,1,0.017,0.604,0.067,0.211,0.027,0.074,0.0,0.0
1,7,1636,1,0.153,0.0,0.049,0.017,0.093,0.011,0.009,0.6679999999999999
2,7,1636,1,0.013,0.083,0.0,0.031,0.089,0.029,0.039,0.716
3,1,1636,1,0.024,0.32,0.213,0.0,0.079,0.031,0.026,0.307
4,3,1636,2,0.014,0.09,0.043,0.435,0.0,0.041,0.013,0.364
5,7,1636,2,0.023,0.308,0.03,0.065,0.105,0.0,0.053,0.417
6,7,1636,2,0.003,0.177,0.004,0.038,0.066,0.0,0.0,0.7120000000000001
7,1,1636,1,0.02,0.648,0.044,0.223,0.013,0.051,0.0,0.0
1,7,1637,1,0.1669999999999999,0.0,0.091,0.05,0.212,0.091,0.053,0.335
2,0,1637,1,0.296,0.146,0.0,0.056,0.034,0.029,0.293,0.148
3,6,1637,1,0.103,0.133,0.091,0.0,0.158,0.06,0.243,0.212
4,3,1637,2,0.014,0.06,0.043,0.513,0.0,0.029,0.014,0.327
5,7,1637,2,0.043,0.049,0.023,0.024,0.072,0.0,0.077,0.7120000000000001
6,7,1637,2,0.009,0.243,0.0069999999999999,0.057,0.08,0.0,0.0,0.604
7,1,1637,1,0.016,0.6,0.056,0.273,0.011,0.044,0.0,0.0
1,4,1638,1,0.037,0.0,0.054,0.051,0.526,0.083,0.023,0.226
2,6,1638,1,0.081,0.096,0.0,0.105,0.085,0.03,0.483,0.119
3,2,1638,1,0.063,0.11,0.32,0.0,0.125,0.04,0.117,0.225
4,3,1638,2,0.014,0.135,0.053,0.642,0.0,0.029,0.014,0.113
5,7,1638,2,0.1,0.073,0.01,0.025,0.084,0.0,0.186,0.522
6,1,1638,2,0.004,0.664,0.061,0.073,0.049,0.034,0.0,0.114
7,1,1638,1,0.026,0.775,0.056,0.087,0.001,0.056,0.0,0.0
1,2,1639,1,0.244,0.0,0.369,0.054,0.062,0.039,0.013,0.219
2,4,1639,1,0.026,0.16,0.0,0.252,0.377,0.069,0.017,0.098
3,1,1639,1,0.024,0.606,0.19,0.0,0.045,0.04,0.017,0.078
4,3,1639,2,0.014,0.16,0.053,0.684,0.0,0.024,0.014,0.05
5,6,1639,2,0.124,0.101,0.013,0.05,0.091,0.0,0.364,0.256
6,1,1639,2,0.003,0.746,0.083,0.071,0.033,0.037,0.0,0.027
7,1,1639,1,0.154,0.6859999999999999,0.041,0.08,0.004,0.034,0.0,0.0
1,0,1640,1,0.36,0.0,0.227,0.047,0.108,0.037,0.014,0.207
2,4,1640,1,0.017,0.094,0.0,0.178,0.52,0.064,0.017,0.11
3,7,1640,1,0.039,0.311,0.071,0.0,0.13,0.043,0.044,0.361
4,3,1640,2,0.014,0.12,0.049,0.57,0.0,0.029,0.014,0.204
5,6,1640,2,0.056,0.069,0.011,0.023,0.071,0.0,0.4270000000000001,0.343
6,1,1640,2,0.006,0.526,0.047,0.061,0.051,0.02,0.0,0.289
7,1,1640,1,0.397,0.417,0.031,0.116,0.016,0.023,0.0,0.0
1,7,1641,1,0.103,0.0,0.081,0.014,0.084,0.019,0.009,0.69
2,7,1641,1,0.013,0.064,0.0,0.153,0.136,0.036,0.116,0.482
3,2,1641,1,0.079,0.119,0.413,0.0,0.106,0.033,0.061,0.19
4,3,1641,2,0.014,0.069,0.043,0.471,0.0,0.027,0.014,0.361
5,7,1641,2,0.041,0.209,0.027,0.054,0.113,0.0,0.159,0.397
6,7,1641,2,0.0,0.1369999999999999,0.01,0.052,0.069,0.001,0.0,0.731
7,1,1641,1,0.029,0.8029999999999999,0.057,0.068,0.0,0.043,0.0,0.0
1,7,1642,1,0.214,0.0,0.044,0.01,0.093,0.02,0.013,0.606
2,6,1642,1,0.054,0.241,0.0,0.073,0.067,0.03,0.303,0.232
3,2,1642,1,0.119,0.204,0.356,0.0,0.092,0.026,0.051,0.152
4,3,1642,2,0.014,0.077,0.043,0.5,0.0,0.023,0.014,0.329
5,1,1642,2,0.03,0.443,0.331,0.075,0.052,0.0,0.034,0.034
6,7,1642,2,0.0,0.156,0.014,0.044,0.065,0.0,0.0,0.72
7,1,1642,1,0.026,0.8029999999999999,0.054,0.07,0.0,0.047,0.0,0.0
1,7,1643,1,0.073,0.0,0.043,0.0,0.058,0.017,0.01,0.799
2,6,1643,1,0.029,0.172,0.0,0.051,0.049,0.019,0.557,0.124
3,2,1643,1,0.063,0.111,0.433,0.0,0.075,0.036,0.139,0.143
4,3,1643,2,0.014,0.054,0.043,0.476,0.0,0.027,0.014,0.371
5,2,1643,2,0.027,0.033,0.7240000000000001,0.101,0.026,0.0,0.043,0.046
6,7,1643,2,0.0,0.149,0.014,0.051,0.074,0.0,0.0,0.7120000000000001
7,1,1643,1,0.027,0.804,0.056,0.067,0.0,0.046,0.0,0.0
1,7,1644,1,0.074,0.0,0.043,0.0,0.063,0.016,0.01,0.794
2,6,1644,1,0.024,0.112,0.0,0.049,0.056,0.024,0.574,0.159
3,4,1644,1,0.061,0.16,0.077,0.0,0.283,0.079,0.077,0.263
4,7,1644,2,0.009,0.221,0.053,0.281,0.0,0.06,0.02,0.357
5,2,1644,2,0.029,0.143,0.63,0.096,0.009,0.0,0.043,0.051
6,7,1644,2,0.024,0.133,0.014,0.079,0.056,0.0,0.0,0.6940000000000001
7,1,1644,1,0.224,0.6,0.043,0.09,0.006,0.037,0.0,0.0
1,7,1645,1,0.067,0.0,0.043,0.0,0.063,0.014,0.014,0.7979999999999999
2,6,1645,1,0.029,0.214,0.0,0.076,0.053,0.027,0.426,0.176
3,4,1645,1,0.043,0.267,0.039,0.0,0.338,0.069,0.054,0.191
4,1,1645,2,0.0,0.515,0.043,0.087,0.0,0.014,0.013,0.329
5,1,1645,2,0.029,0.518,0.26,0.057,0.051,0.0,0.039,0.046
6,7,1645,2,0.009,0.153,0.014,0.05,0.064,0.0,0.0,0.711
7,0,1645,1,0.5660000000000001,0.277,0.02,0.114,0.014,0.009,0.0,0.0
1,7,1646,1,0.084,0.0,0.043,0.0,0.057,0.014,0.001,0.8
2,4,1646,1,0.023,0.16,0.0,0.19,0.295,0.083,0.071,0.178
3,4,1646,1,0.027,0.186,0.027,0.0,0.471,0.077,0.053,0.159
4,7,1646,2,0.01,0.217,0.044,0.34,0.0,0.024,0.013,0.351
5,1,1646,2,0.029,0.7490000000000001,0.017,0.063,0.071,0.0,0.029,0.041
6,7,1646,2,0.006,0.144,0.014,0.053,0.062,0.0,0.0,0.72
7,0,1646,1,0.561,0.27,0.014,0.126,0.014,0.014,0.0,0.0
1,7,1647,1,0.073,0.0,0.034,0.0,0.055,0.011,0.004,0.8220000000000001
2,6,1647,1,0.019,0.12,0.0,0.053,0.114,0.03,0.473,0.191
3,4,1647,1,0.047,0.151,0.059,0.0,0.397,0.067,0.05,0.229
4,7,1647,2,0.034,0.134,0.084,0.076,0.0,0.124,0.053,0.494
5,1,1647,2,0.029,0.746,0.027,0.042,0.074,0.0,0.029,0.053
6,7,1647,2,0.0,0.15,0.013,0.044,0.06,0.0,0.0,0.733
7,0,1647,1,0.573,0.278,0.014,0.106,0.014,0.014,0.0,0.0
1,7,1648,1,0.093,0.0,0.037,0.0069999999999999,0.051,0.02,0.014,0.777
2,6,1648,1,0.029,0.163,0.0,0.037,0.043,0.017,0.573,0.138
3,4,1648,1,0.066,0.1369999999999999,0.079,0.0,0.297,0.076,0.054,0.292
4,5,1648,2,0.293,0.036,0.017,0.019,0.0,0.32,0.044,0.271
5,1,1648,2,0.024,0.591,0.034,0.073,0.108,0.0,0.031,0.138
6,7,1648,2,0.0,0.147,0.014,0.053,0.064,0.0,0.0,0.722
7,0,1648,1,0.581,0.269,0.014,0.106,0.014,0.014,0.0,0.0
1,6,1649,1,0.05,0.0,0.053,0.029,0.104,0.051,0.531,0.182
2,1,1649,1,0.024,0.562,0.0,0.083,0.033,0.034,0.096,0.1689999999999999
3,7,1649,1,0.117,0.124,0.074,0.0,0.215,0.143,0.087,0.239
4,7,1649,2,0.206,0.077,0.027,0.026,0.0,0.241,0.101,0.321
5,7,1649,2,0.016,0.113,0.029,0.133,0.192,0.0,0.067,0.451
6,7,1649,2,0.0,0.143,0.014,0.057,0.065,0.0,0.0,0.721
7,0,1649,1,0.579,0.274,0.016,0.103,0.014,0.014,0.0,0.0
1,6,1650,1,0.07,0.0,0.047,0.034,0.227,0.04,0.3229999999999999,0.259
2,1,1650,1,0.02,0.304,0.0,0.087,0.075,0.036,0.186,0.293
3,1,1650,1,0.046,0.51,0.056,0.0,0.142,0.059,0.05,0.138
4,7,1650,2,0.06,0.081,0.03,0.039,0.0,0.197,0.09,0.503
5,7,1650,2,0.027,0.14,0.043,0.111,0.248,0.0,0.044,0.387
6,7,1650,2,0.0,0.153,0.014,0.047,0.065,0.0,0.0,0.721
7,0,1650,1,0.53,0.3229999999999999,0.016,0.1,0.017,0.014,0.0,0.0
1,4,1651,1,0.069,0.0,0.039,0.05,0.542,0.044,0.017,0.239
2,7,1651,1,0.027,0.143,0.0,0.06,0.113,0.02,0.01,0.627
3,1,1651,1,0.221,0.364,0.039,0.0,0.097,0.033,0.09,0.156
4,1,1651,2,0.001,0.446,0.031,0.15,0.0,0.021,0.01,0.34
5,7,1651,2,0.021,0.172,0.044,0.142,0.192,0.0,0.057,0.371
6,7,1651,2,0.0,0.156,0.014,0.046,0.065,0.0,0.0,0.72
7,1,1651,1,0.15,0.672,0.049,0.088,0.006,0.036,0.0,0.0
1,4,1652,1,0.029,0.0,0.034,0.053,0.644,0.054,0.021,0.165
