user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7
3,1,1591,2,0.0,0.711,0.033,0.0,0.063,0.1,0.064,0.029
4,1,1591,1,0.019,0.527,0.09,0.081,0.0,0.099,0.17,0.014
5,3,1591,2,0.033,0.094,0.038,0.696,0.096,0.0,0.031,0.013
6,5,1591,1,0.013,0.05,0.017,0.084,0.099,0.7090000000000001,0.0,0.029
7,2,1591,2,0.043,0.196,0.236,0.073,0.111,0.143,0.198,0.0
1,3,1592,1,0.014,0.0,0.048,0.743,0.049,0.046,0.072,0.029
2,1,1592,1,0.037,0.417,0.0,0.196,0.109,0.034,0.134,0.073
3,1,1592,2,0.0,0.6890000000000001,0.024,0.0,0.067,0.104,0.0819999999999999,0.034
4,6,1592,1,0.029,0.104,0.176,0.139,0.0,0.119,0.381,0.053
5,3,1592,2,0.063,0.034,0.065,0.459,0.161,0.0,0.206,0.011
6,5,1592,1,0.03,0.027,0.03,0.113,0.139,0.633,0.0,0.029
7,6,1592,2,0.041,0.099,0.109,0.063,0.12,0.061,0.506,0.0
1,3,1593,1,0.014,0.0,0.047,0.743,0.051,0.044,0.071,0.029
2,1,1593,1,0.059,0.29,0.0,0.263,0.096,0.111,0.096,0.086
3,1,1593,2,0.004,0.664,0.037,0.0,0.059,0.114,0.086,0.036
4,3,1593,1,0.001,0.009,0.144,0.627,0.0,0.016,0.171,0.031
5,6,1593,2,0.04,0.046,0.09,0.191,0.049,0.0,0.585,0.0
6,4,1593,1,0.06,0.047,0.07,0.176,0.404,0.199,0.0,0.044
7,3,1593,2,0.063,0.094,0.081,0.429,0.094,0.057,0.182,0.0
1,5,1594,1,0.037,0.0,0.08,0.219,0.147,0.23,0.212,0.074
2,5,1594,1,0.029,0.23,0.0,0.061,0.051,0.477,0.117,0.034
3,1,1594,2,0.0,0.7140000000000001,0.032,0.0,0.043,0.1,0.083,0.027
4,3,1594,1,0.0,0.004,0.071,0.767,0.0,0.004,0.126,0.027
5,6,1594,2,0.034,0.076,0.104,0.079,0.059,0.0,0.647,0.001
6,5,1594,1,0.026,0.143,0.161,0.076,0.106,0.431,0.0,0.057
7,6,1594,2,0.064,0.093,0.156,0.171,0.126,0.093,0.297,0.0
1,7,1595,1,0.014,0.0,0.075,0.029,0.016,0.053,0.147,0.667
2,1,1595,1,0.024,0.674,0.0,0.063,0.043,0.046,0.101,0.049
3,1,1595,2,0.0,0.7140000000000001,0.043,0.0,0.043,0.1,0.071,0.029
4,6,1595,1,0.016,0.094,0.142,0.144,0.0,0.046,0.518,0.04
5,6,1595,2,0.019,0.207,0.079,0.061,0.046,0.0,0.588,0.0
6,5,1595,1,0.024,0.1,0.093,0.099,0.116,0.44,0.0,0.129
7,1,1595,2,0.044,0.304,0.099,0.047,0.114,0.267,0.124,0.0
1,7,1596,1,0.01,0.0,0.074,0.047,0.023,0.257,0.229,0.36
2,1,1596,1,0.017,0.6509999999999999,0.0,0.06,0.043,0.031,0.16,0.037
3,1,1596,2,0.0,0.711,0.039,0.0,0.041,0.1,0.079,0.029
4,6,1596,1,0.02,0.039,0.07,0.05,0.0,0.059,0.706,0.057
5,6,1596,2,0.011,0.156,0.088,0.066,0.051,0.0,0.628,0.0
6,5,1596,1,0.014,0.033,0.069,0.06,0.086,0.723,0.0,0.016
7,5,1596,2,0.041,0.069,0.125,0.021,0.086,0.486,0.172,0.0
1,5,1597,1,0.0,0.0,0.07,0.046,0.01,0.716,0.087,0.071
2,1,1597,1,0.019,0.366,0.0,0.05,0.046,0.303,0.181,0.036
3,1,1597,2,0.0,0.643,0.036,0.0,0.021,0.186,0.071,0.043
4,6,1597,1,0.021,0.037,0.069,0.044,0.0,0.144,0.634,0.05
5,6,1597,2,0.02,0.141,0.065,0.051,0.051,0.0,0.6709999999999999,0.0
6,5,1597,1,0.014,0.037,0.063,0.054,0.086,0.737,0.0,0.009
7,5,1597,2,0.043,0.073,0.097,0.014,0.073,0.586,0.114,0.0
1,5,1598,1,0.0,0.0,0.079,0.063,0.0,0.701,0.086,0.071
2,5,1598,1,0.034,0.266,0.0,0.036,0.057,0.386,0.181,0.04
3,1,1598,2,0.0,0.679,0.043,0.0,0.021,0.146,0.069,0.043
4,6,1598,1,0.029,0.004,0.074,0.066,0.0,0.104,0.67,0.053
5,6,1598,2,0.036,0.051,0.045,0.069,0.059,0.0,0.741,0.0
6,7,1598,1,0.013,0.103,0.059,0.07,0.066,0.229,0.0,0.461
7,5,1598,2,0.043,0.071,0.1,0.014,0.08,0.579,0.113,0.0
1,5,1599,1,0.0069999999999999,0.0,0.093,0.061,0.027,0.446,0.295,0.071
2,1,1599,1,0.034,0.51,0.0,0.037,0.046,0.144,0.189,0.04
3,1,1599,2,0.0,0.7140000000000001,0.033,0.0,0.037,0.1,0.079,0.037
4,6,1599,1,0.029,0.011,0.086,0.056,0.0,0.057,0.7040000000000001,0.057
5,6,1599,2,0.067,0.056,0.063,0.067,0.059,0.0,0.6890000000000001,0.0
6,5,1599,1,0.021,0.093,0.106,0.043,0.089,0.609,0.0,0.04
7,5,1599,2,0.049,0.1,0.192,0.047,0.119,0.276,0.218,0.0
1,6,1600,1,0.014,0.0,0.076,0.031,0.046,0.014,0.76,0.059
2,5,1600,1,0.023,0.176,0.0,0.054,0.036,0.453,0.239,0.02
3,1,1600,2,0.009,0.621,0.015,0.0,0.044,0.129,0.148,0.034
4,6,1600,1,0.019,0.009,0.066,0.073,0.0,0.047,0.7440000000000001,0.043
5,6,1600,2,0.123,0.047,0.063,0.051,0.031,0.0,0.6829999999999999,0.001
6,1,1600,1,0.03,0.391,0.12,0.047,0.091,0.247,0.0,0.073
7,5,1600,2,0.043,0.041,0.098,0.014,0.061,0.469,0.273,0.0
1,6,1601,1,0.014,0.0,0.073,0.029,0.043,0.029,0.7559999999999999,0.057
2,1,1601,1,0.004,0.7659999999999999,0.0,0.036,0.026,0.016,0.139,0.014
3,1,1601,2,0.003,0.769,0.01,0.0,0.02,0.08,0.097,0.021
4,6,1601,1,0.011,0.31,0.033,0.043,0.0,0.031,0.527,0.044
5,1,1601,2,0.014,0.639,0.02,0.011,0.02,0.0,0.296,0.0
6,5,1601,1,0.02,0.204,0.071,0.03,0.053,0.5870000000000001,0.0,0.034
7,1,1601,2,0.013,0.6609999999999999,0.038,0.014,0.041,0.11,0.122,0.0
1,6,1602,1,0.014,0.0,0.069,0.029,0.043,0.029,0.76,0.057
2,1,1602,1,0.0,0.8859999999999999,0.0,0.01,0.003,0.003,0.096,0.003
3,1,1602,2,0.0,0.8759999999999999,0.0069999999999999,0.0,0.0069999999999999,0.047,0.053,0.01
4,6,1602,1,0.014,0.347,0.029,0.046,0.0,0.029,0.494,0.041
5,1,1602,2,0.006,0.977,0.0,0.001,0.001,0.0,0.014,0.0
6,1,1602,1,0.016,0.8270000000000001,0.023,0.01,0.016,0.1,0.0,0.009
7,1,1602,2,0.013,0.634,0.009,0.0,0.023,0.246,0.076,0.0
1,6,1603,1,0.014,0.0,0.073,0.029,0.039,0.029,0.76,0.057
2,1,1603,1,0.004,0.777,0.0,0.0069999999999999,0.016,0.026,0.107,0.063
3,1,1603,2,0.0,0.901,0.014,0.0,0.009,0.037,0.023,0.016
4,1,1603,1,0.014,0.416,0.062,0.08,0.0,0.044,0.35,0.033
5,1,1603,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,1603,1,0.0069999999999999,0.979,0.0,0.0,0.004,0.004,0.0,0.006
7,1,1603,2,0.03,0.443,0.021,0.0,0.05,0.38,0.076,0.0
1,6,1604,1,0.016,0.0,0.081,0.029,0.026,0.03,0.64,0.179
2,7,1604,1,0.014,0.333,0.0,0.031,0.07,0.056,0.151,0.344
3,1,1604,2,0.0,0.7170000000000001,0.042,0.0,0.029,0.1,0.0819999999999999,0.03
4,6,1604,1,0.014,0.337,0.057,0.063,0.0,0.051,0.431,0.046
5,1,1604,2,0.034,0.831,0.023,0.02,0.021,0.0,0.059,0.011
6,1,1604,1,0.02,0.6859999999999999,0.051,0.014,0.04,0.139,0.0,0.05
7,5,1604,2,0.02,0.281,0.026,0.006,0.061,0.526,0.08,0.0
1,7,1605,1,0.021,0.0,0.071,0.029,0.014,0.05,0.057,0.757
2,7,1605,1,0.013,0.281,0.0,0.041,0.081,0.051,0.053,0.479
3,1,1605,2,0.0,0.737,0.04,0.0,0.026,0.094,0.064,0.039
4,6,1605,1,0.014,0.31,0.045,0.051,0.0,0.039,0.498,0.043
5,1,1605,2,0.136,0.6629999999999999,0.053,0.034,0.023,0.0,0.0819999999999999,0.009
6,1,1605,1,0.02,0.7340000000000001,0.051,0.009,0.037,0.107,0.0,0.041
7,1,1605,2,0.017,0.529,0.029,0.024,0.067,0.271,0.063,0.0
1,7,1606,1,0.014,0.0,0.071,0.029,0.014,0.057,0.057,0.757
2,7,1606,1,0.014,0.254,0.0,0.051,0.069,0.046,0.057,0.509
3,1,1606,2,0.0,0.7170000000000001,0.043,0.0,0.029,0.1,0.071,0.04
4,6,1606,1,0.013,0.317,0.063,0.153,0.0,0.046,0.379,0.029
5,0,1606,2,0.536,0.321,0.031,0.029,0.026,0.0,0.046,0.011
6,1,1606,1,0.011,0.78,0.069,0.009,0.041,0.047,0.0,0.043
7,1,1606,2,0.01,0.603,0.026,0.04,0.063,0.217,0.041,0.0
1,7,1607,1,0.014,0.0,0.071,0.029,0.014,0.057,0.057,0.757
2,1,1607,1,0.003,0.8340000000000001,0.0,0.011,0.024,0.014,0.013,0.1
3,1,1607,2,0.0,0.8270000000000001,0.029,0.0,0.013,0.064,0.039,0.029
4,1,1607,1,0.013,0.534,0.038,0.133,0.0,0.087,0.172,0.023
5,1,1607,2,0.231,0.501,0.074,0.034,0.043,0.0,0.113,0.003
6,1,1607,1,0.004,0.931,0.023,0.001,0.016,0.013,0.0,0.011
7,1,1607,2,0.0,0.923,0.006,0.011,0.027,0.029,0.004,0.0
1,5,1608,1,0.01,0.0,0.085,0.049,0.019,0.423,0.252,0.163
2,1,1608,1,0.013,0.667,0.0,0.026,0.019,0.023,0.027,0.226
3,1,1608,2,0.0,0.8029999999999999,0.029,0.0,0.017,0.074,0.047,0.03
4,1,1608,1,0.006,0.539,0.032,0.03,0.0,0.083,0.286,0.026
5,1,1608,2,0.174,0.639,0.045,0.029,0.039,0.0,0.072,0.003
6,1,1608,1,0.009,0.926,0.021,0.0,0.013,0.016,0.0,0.016
7,1,1608,2,0.0,0.8590000000000001,0.011,0.023,0.03,0.069,0.009,0.0
1,3,1609,1,0.03,0.0,0.085,0.47,0.124,0.124,0.09,0.077
2,7,1609,1,0.029,0.256,0.0,0.07,0.06,0.043,0.05,0.493
3,1,1609,2,0.0,0.71,0.043,0.0,0.029,0.1,0.076,0.043
4,6,1609,1,0.014,0.329,0.043,0.039,0.0,0.037,0.496,0.043
5,1,1609,2,0.033,0.821,0.02,0.019,0.019,0.0,0.075,0.014
6,1,1609,1,0.003,0.7909999999999999,0.074,0.003,0.043,0.043,0.0,0.043
7,1,1609,2,0.011,0.603,0.036,0.053,0.096,0.147,0.054,0.0
1,3,1610,1,0.014,0.0,0.067,0.7170000000000001,0.029,0.07,0.045,0.059
2,1,1610,1,0.049,0.341,0.0,0.064,0.076,0.106,0.077,0.287
3,1,1610,2,0.0,0.7140000000000001,0.04,0.0,0.029,0.1,0.074,0.043
4,6,1610,1,0.014,0.246,0.049,0.039,0.0,0.05,0.557,0.046
5,1,1610,2,0.116,0.479,0.103,0.043,0.07,0.0,0.174,0.016
6,1,1610,1,0.0,0.7170000000000001,0.119,0.013,0.066,0.043,0.0,0.043
7,2,1610,2,0.031,0.114,0.51,0.036,0.084,0.074,0.15,0.0
1,3,1611,1,0.014,0.0,0.068,0.711,0.029,0.073,0.046,0.059
2,1,1611,1,0.046,0.446,0.0,0.077,0.093,0.106,0.126,0.107
3,1,1611,2,0.0,0.7140000000000001,0.043,0.0,0.029,0.1,0.071,0.043
4,6,1611,1,0.014,0.221,0.054,0.04,0.0,0.057,0.5670000000000001,0.046
5,1,1611,2,0.289,0.431,0.072,0.041,0.049,0.0,0.104,0.014
6,1,1611,1,0.004,0.6940000000000001,0.127,0.014,0.069,0.046,0.0,0.046
7,2,1611,2,0.029,0.117,0.557,0.037,0.087,0.071,0.102,0.0
1,3,1612,1,0.014,0.0,0.067,0.7340000000000001,0.029,0.061,0.038,0.057
2,1,1612,1,0.026,0.711,0.0,0.06,0.029,0.04,0.083,0.051
3,1,1612,2,0.0,0.7140000000000001,0.043,0.0,0.029,0.1,0.071,0.043
4,6,1612,1,0.014,0.293,0.044,0.043,0.0,0.039,0.523,0.044
5,1,1612,2,0.209,0.607,0.045,0.021,0.03,0.0,0.074,0.014
6,1,1612,1,0.001,0.7240000000000001,0.111,0.011,0.061,0.046,0.0,0.044
7,2,1612,2,0.027,0.196,0.446,0.024,0.06,0.053,0.194,0.0
1,3,1613,1,0.014,0.0,0.061,0.7140000000000001,0.029,0.071,0.053,0.057
2,5,1613,1,0.03,0.2,0.0,0.037,0.067,0.381,0.25,0.034
3,1,1613,2,0.0,0.7140000000000001,0.036,0.0,0.029,0.1,0.079,0.043
4,6,1613,1,0.023,0.061,0.061,0.063,0.0,0.054,0.6809999999999999,0.056
5,1,1613,2,0.101,0.616,0.066,0.03,0.043,0.0,0.13,0.014
6,1,1613,1,0.02,0.316,0.1,0.074,0.1,0.214,0.0,0.176
7,6,1613,2,0.036,0.094,0.197,0.023,0.11,0.043,0.4970000000000001,0.0
1,3,1614,1,0.014,0.0,0.067,0.723,0.029,0.066,0.045,0.057
2,5,1614,1,0.04,0.25,0.0,0.063,0.093,0.256,0.244,0.054
3,1,1614,2,0.0,0.7140000000000001,0.042,0.0,0.029,0.1,0.073,0.041
4,6,1614,1,0.029,0.003,0.071,0.084,0.0,0.059,0.6970000000000001,0.057
5,1,1614,2,0.079,0.561,0.077,0.041,0.054,0.0,0.173,0.014
6,7,1614,1,0.0,0.051,0.029,0.071,0.041,0.086,0.0,0.721
7,6,1614,2,0.05,0.06,0.224,0.043,0.113,0.054,0.456,0.0
1,3,1615,1,0.014,0.0,0.064,0.743,0.029,0.057,0.045,0.049
2,5,1615,1,0.047,0.041,0.0,0.057,0.027,0.7,0.1,0.027
3,1,1615,2,0.0,0.7140000000000001,0.037,0.0,0.029,0.1,0.077,0.043
4,6,1615,1,0.029,0.003,0.066,0.083,0.0,0.057,0.706,0.057
5,1,1615,2,0.126,0.611,0.065,0.029,0.04,0.0,0.115,0.014
6,7,1615,1,0.021,0.057,0.039,0.093,0.079,0.313,0.0,0.399
7,6,1615,2,0.081,0.1669999999999999,0.1369999999999999,0.08,0.16,0.103,0.272,0.0
1,3,1616,1,0.014,0.0,0.067,0.743,0.029,0.057,0.062,0.029
2,5,1616,1,0.067,0.067,0.0,0.069,0.071,0.61,0.086,0.03
3,1,1616,2,0.006,0.7140000000000001,0.037,0.0,0.029,0.1,0.066,0.049
4,6,1616,1,0.029,0.003,0.069,0.083,0.0,0.057,0.703,0.057
5,1,1616,2,0.064,0.657,0.057,0.033,0.046,0.0,0.129,0.014
6,5,1616,1,0.016,0.027,0.014,0.089,0.103,0.72,0.0,0.031
7,6,1616,2,0.074,0.186,0.105,0.086,0.161,0.179,0.209,0.0
1,3,1617,1,0.029,0.0,0.073,0.42,0.124,0.217,0.07,0.067
2,5,1617,1,0.066,0.059,0.0,0.06,0.074,0.627,0.086,0.029
3,1,1617,2,0.01,0.6729999999999999,0.019,0.0,0.026,0.1369999999999999,0.08,0.056
4,6,1617,1,0.027,0.024,0.081,0.09,0.0,0.197,0.519,0.061
5,1,1617,2,0.066,0.59,0.084,0.036,0.066,0.0,0.143,0.016
6,5,1617,1,0.024,0.033,0.023,0.08,0.116,0.7,0.0,0.024
7,5,1617,2,0.069,0.18,0.094,0.083,0.144,0.226,0.205,0.0
1,5,1618,1,0.0,0.0,0.051,0.04,0.0,0.743,0.1,0.066
2,5,1618,1,0.227,0.047,0.0,0.039,0.061,0.514,0.074,0.037
3,1,1618,2,0.006,0.614,0.024,0.0,0.019,0.217,0.071,0.049
4,5,1618,1,0.021,0.071,0.09,0.079,0.0,0.481,0.223,0.034
5,1,1618,2,0.097,0.417,0.13,0.053,0.091,0.0,0.191,0.02
6,5,1618,1,0.074,0.043,0.011,0.046,0.083,0.7340000000000001,0.0,0.009
7,5,1618,2,0.063,0.16,0.061,0.071,0.129,0.341,0.175,0.0
1,5,1619,1,0.0,0.0,0.063,0.047,0.0,0.7090000000000001,0.11,0.071
2,0,1619,1,0.44,0.077,0.0,0.096,0.134,0.116,0.091,0.046
3,1,1619,2,0.014,0.7040000000000001,0.034,0.0,0.027,0.101,0.076,0.043
4,6,1619,1,0.023,0.026,0.12,0.09,0.0,0.147,0.519,0.076
5,1,1619,2,0.086,0.416,0.132,0.049,0.101,0.0,0.195,0.021
6,5,1619,1,0.06,0.037,0.031,0.066,0.069,0.7290000000000001,0.0,0.009
7,6,1619,2,0.083,0.186,0.109,0.086,0.1639999999999999,0.1669999999999999,0.205,0.0
1,5,1620,1,0.0,0.0,0.071,0.043,0.0,0.7,0.114,0.071
2,0,1620,1,0.39,0.064,0.0,0.089,0.217,0.094,0.09,0.056
3,1,1620,2,0.014,0.6970000000000001,0.041,0.0,0.034,0.099,0.071,0.043
4,6,1620,1,0.021,0.044,0.155,0.12,0.0,0.2,0.384,0.076
5,1,1620,2,0.084,0.296,0.179,0.053,0.141,0.0,0.218,0.029
6,7,1620,1,0.014,0.056,0.027,0.111,0.066,0.26,0.0,0.466
7,6,1620,2,0.086,0.186,0.109,0.086,0.179,0.15,0.205,0.0
1,5,1621,1,0.0,0.0,0.071,0.043,0.0,0.7,0.114,0.071
2,0,1621,1,0.357,0.134,0.0,0.081,0.139,0.089,0.113,0.087
3,1,1621,2,0.014,0.711,0.041,0.0,0.029,0.1,0.06,0.044
4,6,1621,1,0.029,0.01,0.111,0.073,0.0,0.054,0.652,0.071
5,1,1621,2,0.063,0.257,0.216,0.069,0.139,0.0,0.229,0.029
6,7,1621,1,0.021,0.084,0.03,0.134,0.093,0.091,0.0,0.546
7,6,1621,2,0.089,0.186,0.107,0.089,0.173,0.153,0.205,0.0
1,5,1622,1,0.0,0.0,0.071,0.043,0.0,0.7,0.114,0.071
2,0,1622,1,0.201,0.146,0.0,0.071,0.179,0.153,0.144,0.106
3,1,1622,2,0.014,0.71,0.041,0.0,0.03,0.1,0.06,0.044
4,5,1622,1,0.021,0.047,0.119,0.08,0.0,0.411,0.242,0.079
5,6,1622,2,0.073,0.187,0.254,0.059,0.139,0.0,0.26,0.029
6,7,1622,1,0.046,0.091,0.04,0.163,0.121,0.143,0.0,0.396
7,6,1622,2,0.087,0.179,0.097,0.163,0.15,0.121,0.203,0.0
1,5,1623,1,0.0,0.0,0.071,0.05,0.0,0.7,0.107,0.071
2,0,1623,1,0.233,0.11,0.0,0.087,0.1639999999999999,0.16,0.141,0.104
3,1,1623,2,0.01,0.7040000000000001,0.039,0.0,0.029,0.1,0.071,0.047
4,5,1623,1,0.016,0.031,0.114,0.046,0.0,0.589,0.132,0.073
5,1,1623,2,0.083,0.286,0.182,0.059,0.134,0.0,0.233,0.024
6,7,1623,1,0.047,0.096,0.041,0.1669999999999999,0.136,0.12,0.0,0.393
7,6,1623,2,0.089,0.189,0.106,0.096,0.1639999999999999,0.143,0.214,0.0
1,5,1624,1,0.0,0.0,0.071,0.044,0.0,0.7,0.113,0.071
2,0,1624,1,0.423,0.089,0.0,0.084,0.141,0.091,0.1,0.071
3,1,1624,2,0.014,0.7070000000000001,0.034,0.0,0.029,0.1,0.064,0.051
4,6,1624,1,0.027,0.034,0.142,0.077,0.0,0.1,0.537,0.083
5,6,1624,2,0.081,0.166,0.234,0.08,0.14,0.0,0.282,0.017
6,7,1624,1,0.047,0.064,0.017,0.157,0.119,0.29,0.0,0.306
7,6,1624,2,0.097,0.19,0.108,0.086,0.1639999999999999,0.15,0.205,0.0
1,5,1625,1,0.0,0.0,0.071,0.044,0.0,0.7,0.113,0.071
2,0,1625,1,0.54,0.049,0.0,0.073,0.111,0.06,0.061,0.106
3,1,1625,2,0.014,0.706,0.029,0.0,0.029,0.1,0.066,0.057
4,6,1625,1,0.027,0.004,0.096,0.064,0.0,0.073,0.6609999999999999,0.074
5,4,1625,2,0.029,0.036,0.081,0.189,0.516,0.0,0.15,0.0
6,5,1625,1,0.043,0.066,0.017,0.1369999999999999,0.161,0.469,0.0,0.107
7,6,1625,2,0.079,0.186,0.109,0.086,0.15,0.186,0.205,0.0
1,5,1626,1,0.0,0.0,0.071,0.049,0.0,0.703,0.106,0.071
2,7,1626,1,0.074,0.136,0.0,0.107,0.153,0.106,0.147,0.277
3,1,1626,2,0.014,0.701,0.029,0.0,0.029,0.1,0.07,0.057
4,6,1626,1,0.029,0.01,0.103,0.069,0.0,0.05,0.6709999999999999,0.069
5,4,1626,2,0.029,0.029,0.086,0.186,0.514,0.0,0.157,0.0
6,5,1626,1,0.026,0.029,0.014,0.096,0.129,0.65,0.0,0.057
7,6,1626,2,0.07,0.177,0.109,0.094,0.15,0.194,0.205,0.0
1,5,1627,1,0.0,0.0,0.071,0.043,0.0,0.7,0.114,0.071
2,6,1627,1,0.021,0.101,0.0,0.096,0.16,0.21,0.321,0.09
3,1,1627,2,0.014,0.6829999999999999,0.034,0.0,0.03,0.117,0.07,0.051
4,6,1627,1,0.029,0.041,0.152,0.096,0.0,0.12,0.47,0.093
5,4,1627,2,0.029,0.029,0.086,0.186,0.514,0.0,0.157,0.0
6,5,1627,1,0.024,0.034,0.014,0.084,0.116,0.6729999999999999,0.0,0.054
7,5,1627,2,0.06,0.171,0.109,0.1,0.133,0.231,0.195,0.0
1,5,1628,1,0.0,0.0,0.071,0.043,0.0,0.701,0.113,0.071
2,6,1628,1,0.024,0.123,0.0,0.124,0.189,0.179,0.259,0.103
3,1,1628,2,0.014,0.69,0.037,0.0,0.03,0.109,0.071,0.049
4,6,1628,1,0.029,0.047,0.147,0.104,0.0,0.12,0.454,0.099
5,4,1628,2,0.03,0.061,0.092,0.116,0.419,0.0,0.276,0.006
6,5,1628,1,0.019,0.029,0.014,0.093,0.111,0.674,0.0,0.06
7,5,1628,2,0.053,0.133,0.089,0.079,0.113,0.369,0.165,0.0
1,5,1629,1,0.0,0.0,0.071,0.054,0.01,0.7,0.093,0.071
2,4,1629,1,0.033,0.176,0.0,0.124,0.18,0.1689999999999999,0.151,0.1669999999999999
3,1,1629,2,0.014,0.7040000000000001,0.043,0.0,0.029,0.1,0.067,0.043
4,6,1629,1,0.026,0.024,0.119,0.094,0.0,0.141,0.52,0.076
5,4,1629,2,0.034,0.056,0.092,0.113,0.451,0.0,0.248,0.006
6,5,1629,1,0.064,0.103,0.019,0.16,0.193,0.37,0.0,0.091
7,5,1629,2,0.071,0.136,0.09,0.1669999999999999,0.134,0.221,0.18,0.0
1,5,1630,1,0.0,0.0,0.074,0.067,0.013,0.703,0.073,0.07
2,1,1630,1,0.033,0.5539999999999999,0.0,0.046,0.043,0.234,0.047,0.043
3,1,1630,2,0.014,0.6990000000000001,0.043,0.0,0.024,0.109,0.069,0.043
4,6,1630,1,0.024,0.053,0.096,0.066,0.0,0.109,0.591,0.061
5,4,1630,2,0.023,0.056,0.084,0.184,0.509,0.0,0.144,0.0
6,4,1630,1,0.07,0.153,0.029,0.18,0.263,0.204,0.0,0.101
7,1,1630,2,0.057,0.336,0.055,0.067,0.099,0.25,0.1369999999999999,0.0
1,5,1631,1,0.026,0.0,0.089,0.063,0.039,0.504,0.142,0.1369999999999999
2,5,1631,1,0.03,0.21,0.0,0.049,0.066,0.54,0.07,0.036
3,1,1631,2,0.014,0.701,0.04,0.0,0.029,0.1,0.07,0.046
4,1,1631,1,0.017,0.5429999999999999,0.0819999999999999,0.079,0.0,0.08,0.171,0.029
5,4,1631,2,0.01,0.206,0.066,0.1669999999999999,0.45,0.0,0.101,0.0
6,5,1631,1,0.024,0.166,0.017,0.121,0.133,0.477,0.0,0.061
7,1,1631,2,0.05,0.513,0.068,0.07,0.099,0.08,0.12,0.0
1,5,1632,1,0.024,0.0,0.071,0.043,0.066,0.623,0.103,0.07
2,5,1632,1,0.023,0.289,0.0,0.044,0.063,0.45,0.084,0.047
3,1,1632,2,0.01,0.6559999999999999,0.04,0.0,0.021,0.166,0.061,0.046
4,6,1632,1,0.037,0.073,0.102,0.119,0.0,0.216,0.344,0.11
5,4,1632,2,0.024,0.071,0.081,0.181,0.499,0.0,0.143,0.0
6,5,1632,1,0.014,0.043,0.026,0.064,0.099,0.737,0.0,0.017
7,5,1632,2,0.029,0.233,0.098,0.023,0.05,0.453,0.114,0.0
1,5,1633,1,0.044,0.0,0.051,0.23,0.096,0.276,0.187,0.116
2,5,1633,1,0.021,0.049,0.0,0.031,0.059,0.7190000000000001,0.093,0.029
3,1,1633,2,0.013,0.693,0.031,0.0,0.027,0.117,0.064,0.054
4,5,1633,1,0.019,0.064,0.1,0.069,0.0,0.453,0.189,0.107
5,4,1633,2,0.05,0.066,0.11,0.123,0.403,0.0,0.241,0.0069999999999999
6,5,1633,1,0.014,0.047,0.021,0.079,0.087,0.723,0.0,0.029
7,5,1633,2,0.031,0.16,0.103,0.023,0.06,0.527,0.095,0.0
1,3,1634,1,0.019,0.0,0.044,0.6759999999999999,0.069,0.126,0.049,0.019
2,4,1634,1,0.094,0.103,0.0,0.067,0.331,0.299,0.076,0.03
3,1,1634,2,0.014,0.7,0.043,0.0,0.029,0.1,0.071,0.043
4,1,1634,1,0.017,0.361,0.057,0.044,0.0,0.353,0.134,0.033
5,6,1634,2,0.089,0.183,0.204,0.064,0.187,0.0,0.256,0.017
6,5,1634,1,0.011,0.047,0.014,0.079,0.1,0.7090000000000001,0.0,0.04
7,5,1634,2,0.034,0.21,0.073,0.023,0.08,0.466,0.114,0.0
1,5,1635,1,0.053,0.0,0.041,0.039,0.361,0.383,0.069,0.054
2,4,1635,1,0.057,0.026,0.0,0.064,0.616,0.143,0.066,0.029
3,1,1635,2,0.009,0.603,0.037,0.0,0.014,0.223,0.071,0.043
4,5,1635,1,0.003,0.0,0.05,0.014,0.0,0.7709999999999999,0.119,0.043
5,6,1635,2,0.106,0.16,0.092,0.05,0.097,0.0,0.482,0.013
6,5,1635,1,0.014,0.036,0.014,0.083,0.093,0.731,0.0,0.029
7,5,1635,2,0.043,0.061,0.093,0.014,0.069,0.604,0.116,0.0
1,4,1636,1,0.043,0.0,0.059,0.014,0.627,0.146,0.059,0.053
2,4,1636,1,0.053,0.043,0.0,0.066,0.657,0.083,0.07,0.029
3,1,1636,2,0.013,0.6890000000000001,0.043,0.0,0.024,0.131,0.057,0.043
4,1,1636,1,0.016,0.401,0.076,0.043,0.0,0.314,0.123,0.027
5,6,1636,2,0.073,0.224,0.044,0.017,0.051,0.0,0.565,0.026
6,5,1636,1,0.013,0.056,0.014,0.086,0.083,0.7070000000000001,0.0,0.041
7,5,1636,2,0.051,0.059,0.099,0.014,0.073,0.57,0.134,0.0
1,4,1637,1,0.046,0.0,0.096,0.034,0.601,0.08,0.091,0.051
2,4,1637,1,0.021,0.231,0.0,0.057,0.563,0.057,0.041,0.029
3,1,1637,2,0.014,0.706,0.039,0.0,0.027,0.1,0.073,0.041
4,1,1637,1,0.014,0.623,0.071,0.054,0.0,0.071,0.154,0.011
5,1,1637,2,0.059,0.557,0.109,0.027,0.066,0.0,0.162,0.02
6,5,1637,1,0.021,0.281,0.053,0.063,0.064,0.394,0.0,0.123
7,5,1637,2,0.044,0.147,0.069,0.006,0.074,0.527,0.133,0.0
1,3,1638,1,0.029,0.0,0.077,0.456,0.227,0.083,0.092,0.037
