user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7
4,5,391,1,0.123,0.07,0.196,0.091,0.0,0.214,0.121,0.184
5,6,391,2,0.091,0.059,0.079,0.161,0.076,0.0,0.371,0.163
6,7,391,1,0.157,0.159,0.146,0.094,0.049,0.071,0.0,0.324
7,6,391,2,0.026,0.08,0.073,0.127,0.043,0.06,0.591,0.0
1,6,392,2,0.0,0.0,0.103,0.026,0.053,0.067,0.6809999999999999,0.07
2,7,392,1,0.051,0.101,0.0,0.106,0.074,0.067,0.163,0.4370000000000001
3,2,392,1,0.076,0.029,0.7959999999999999,0.0,0.0,0.071,0.0,0.029
4,3,392,1,0.08,0.034,0.22,0.319,0.0,0.143,0.111,0.093
5,6,392,2,0.094,0.071,0.094,0.176,0.093,0.0,0.29,0.181
6,0,392,1,0.414,0.133,0.11,0.041,0.033,0.05,0.0,0.219
7,4,392,2,0.039,0.089,0.099,0.146,0.276,0.111,0.241,0.0
1,6,393,2,0.003,0.0,0.113,0.034,0.057,0.221,0.501,0.07
2,7,393,1,0.037,0.244,0.0,0.097,0.05,0.051,0.176,0.344
3,2,393,1,0.083,0.029,0.794,0.0,0.0,0.056,0.01,0.029
4,3,393,1,0.07,0.031,0.07,0.633,0.0,0.059,0.06,0.077
5,2,393,2,0.053,0.051,0.297,0.217,0.069,0.0,0.211,0.101
6,1,393,1,0.109,0.333,0.116,0.057,0.06,0.069,0.0,0.257
7,5,393,2,0.059,0.117,0.101,0.071,0.193,0.251,0.207,0.0
1,5,394,2,0.014,0.0,0.216,0.059,0.104,0.289,0.266,0.053
2,3,394,1,0.056,0.096,0.0,0.494,0.074,0.09,0.103,0.087
3,2,394,1,0.089,0.026,0.797,0.0,0.0,0.057,0.003,0.029
4,3,394,1,0.067,0.016,0.181,0.61,0.0,0.031,0.041,0.053
5,2,394,2,0.036,0.051,0.684,0.046,0.081,0.0,0.067,0.034
6,2,394,1,0.047,0.159,0.313,0.06,0.103,0.217,0.0,0.101
7,4,394,2,0.009,0.05,0.127,0.057,0.531,0.079,0.147,0.0
1,6,395,2,0.02,0.0,0.177,0.084,0.179,0.184,0.304,0.051
2,3,395,1,0.04,0.049,0.0,0.487,0.06,0.046,0.25,0.069
3,2,395,1,0.083,0.03,0.777,0.0,0.014,0.066,0.001,0.029
4,2,395,1,0.044,0.003,0.74,0.046,0.0,0.053,0.05,0.064
5,2,395,2,0.05,0.073,0.377,0.086,0.087,0.0,0.201,0.126
6,1,395,1,0.051,0.529,0.161,0.04,0.08,0.069,0.0,0.07
7,6,395,2,0.067,0.149,0.139,0.061,0.08,0.104,0.4,0.0
1,2,396,2,0.029,0.0,0.23,0.104,0.147,0.216,0.184,0.09
2,7,396,1,0.061,0.107,0.0,0.063,0.049,0.044,0.273,0.403
3,2,396,1,0.083,0.063,0.737,0.0,0.026,0.066,0.0,0.026
4,2,396,1,0.044,0.067,0.591,0.04,0.0,0.1369999999999999,0.063,0.057
5,1,396,2,0.07,0.464,0.039,0.076,0.046,0.0,0.214,0.091
6,1,396,1,0.037,0.64,0.12,0.039,0.074,0.044,0.0,0.046
7,6,396,2,0.041,0.154,0.121,0.064,0.076,0.249,0.294,0.0
1,4,397,2,0.03,0.0,0.207,0.1,0.301,0.224,0.064,0.073
2,1,397,1,0.079,0.6970000000000001,0.0,0.087,0.014,0.016,0.027,0.08
3,2,397,1,0.086,0.053,0.7559999999999999,0.0,0.016,0.064,0.0,0.026
4,7,397,1,0.06,0.063,0.171,0.083,0.0,0.1,0.136,0.387
5,1,397,2,0.086,0.464,0.113,0.09,0.056,0.0,0.113,0.079
6,1,397,1,0.054,0.517,0.144,0.057,0.094,0.07,0.0,0.063
7,5,397,2,0.017,0.131,0.07,0.024,0.043,0.6809999999999999,0.033,0.0
1,4,398,2,0.011,0.0,0.099,0.063,0.391,0.149,0.236,0.051
2,1,398,1,0.066,0.727,0.0,0.089,0.014,0.014,0.029,0.061
3,2,398,1,0.086,0.029,0.7709999999999999,0.0,0.013,0.073,0.0,0.029
4,7,398,1,0.12,0.051,0.153,0.093,0.0,0.166,0.08,0.337
5,2,398,2,0.12,0.109,0.207,0.13,0.099,0.0,0.206,0.13
6,7,398,1,0.037,0.06,0.06,0.047,0.057,0.079,0.0,0.66
7,5,398,2,0.043,0.074,0.071,0.026,0.043,0.7290000000000001,0.014,0.0
1,6,399,2,0.009,0.0,0.131,0.044,0.061,0.143,0.513,0.099
2,1,399,1,0.053,0.596,0.0,0.079,0.016,0.011,0.03,0.216
3,2,399,1,0.084,0.027,0.7609999999999999,0.0,0.016,0.081,0.001,0.029
4,6,399,1,0.071,0.033,0.13,0.076,0.0,0.117,0.46,0.113
5,6,399,2,0.139,0.103,0.114,0.127,0.041,0.0,0.333,0.143
6,7,399,1,0.047,0.069,0.071,0.029,0.047,0.061,0.0,0.6759999999999999
7,5,399,2,0.043,0.086,0.071,0.014,0.043,0.7290000000000001,0.014,0.0
1,7,400,2,0.023,0.0,0.12,0.041,0.054,0.331,0.059,0.371
2,1,400,1,0.051,0.68,0.0,0.084,0.013,0.049,0.029,0.094
3,5,400,1,0.039,0.121,0.106,0.0,0.041,0.431,0.191,0.07
4,5,400,1,0.021,0.05,0.1,0.044,0.0,0.521,0.099,0.1639999999999999
5,6,400,2,0.127,0.12,0.1,0.116,0.051,0.0,0.319,0.1669999999999999
6,7,400,1,0.043,0.067,0.071,0.03,0.043,0.07,0.0,0.6759999999999999
7,5,400,2,0.046,0.094,0.084,0.031,0.043,0.6,0.101,0.0
1,7,401,2,0.29,0.0,0.054,0.024,0.011,0.077,0.039,0.504
2,1,401,1,0.056,0.7090000000000001,0.0,0.094,0.014,0.02,0.029,0.079
3,7,401,1,0.063,0.146,0.109,0.0,0.053,0.206,0.126,0.299
4,5,401,1,0.023,0.049,0.106,0.041,0.0,0.403,0.13,0.249
5,1,401,2,0.051,0.629,0.04,0.059,0.041,0.0,0.03,0.15
6,7,401,1,0.183,0.081,0.089,0.054,0.043,0.076,0.0,0.474
7,5,401,2,0.047,0.12,0.091,0.037,0.054,0.354,0.296,0.0
1,0,402,2,0.8009999999999999,0.0,0.027,0.016,0.016,0.036,0.016,0.089
2,7,402,1,0.099,0.153,0.0,0.083,0.063,0.031,0.041,0.53
3,7,402,1,0.043,0.087,0.103,0.0,0.124,0.13,0.1,0.413
4,7,402,1,0.24,0.054,0.143,0.069,0.0,0.089,0.047,0.359
5,6,402,2,0.08,0.116,0.014,0.054,0.029,0.0,0.5589999999999999,0.149
6,0,402,1,0.283,0.096,0.126,0.097,0.05,0.071,0.0,0.277
7,6,402,2,0.023,0.077,0.1,0.041,0.047,0.059,0.653,0.0
1,0,403,2,0.813,0.0,0.029,0.003,0.014,0.041,0.016,0.084
2,1,403,1,0.086,0.504,0.0,0.09,0.024,0.02,0.037,0.239
3,5,403,1,0.08,0.1639999999999999,0.166,0.0,0.14,0.25,0.144,0.056
4,7,403,1,0.127,0.047,0.166,0.077,0.0,0.111,0.073,0.399
5,6,403,2,0.087,0.071,0.0069999999999999,0.039,0.024,0.0,0.6559999999999999,0.116
6,7,403,1,0.1639999999999999,0.117,0.097,0.08,0.041,0.073,0.0,0.4270000000000001
7,6,403,2,0.057,0.126,0.209,0.111,0.111,0.127,0.259,0.0
1,0,404,2,0.826,0.0,0.029,0.014,0.014,0.043,0.014,0.06
2,1,404,1,0.084,0.7290000000000001,0.0,0.113,0.014,0.029,0.029,0.003
3,5,404,1,0.087,0.151,0.144,0.0,0.18,0.243,0.144,0.05
4,7,404,1,0.117,0.036,0.154,0.073,0.0,0.119,0.16,0.341
5,1,404,2,0.057,0.6859999999999999,0.041,0.08,0.046,0.0,0.017,0.073
6,7,404,1,0.17,0.067,0.083,0.086,0.036,0.06,0.0,0.499
7,6,404,2,0.02,0.071,0.094,0.04,0.044,0.041,0.6890000000000001,0.0
1,0,405,2,0.8290000000000001,0.0,0.029,0.014,0.014,0.041,0.014,0.059
2,1,405,1,0.086,0.7290000000000001,0.0,0.114,0.014,0.029,0.029,0.0
3,7,405,1,0.039,0.11,0.093,0.0,0.049,0.133,0.093,0.484
4,7,405,1,0.151,0.054,0.174,0.077,0.0,0.114,0.1,0.329
5,1,405,2,0.057,0.6859999999999999,0.043,0.064,0.057,0.0,0.019,0.074
6,7,405,1,0.157,0.044,0.05,0.046,0.034,0.057,0.0,0.611
7,6,405,2,0.034,0.08,0.101,0.051,0.057,0.053,0.623,0.0
1,0,406,2,0.8190000000000001,0.0,0.029,0.014,0.014,0.043,0.014,0.067
2,1,406,1,0.101,0.736,0.0,0.096,0.014,0.029,0.021,0.003
3,5,406,1,0.089,0.126,0.277,0.0,0.041,0.32,0.087,0.06
4,0,406,1,0.504,0.099,0.143,0.067,0.0,0.101,0.043,0.043
5,6,406,2,0.084,0.247,0.036,0.077,0.037,0.0,0.436,0.083
6,7,406,1,0.129,0.02,0.043,0.056,0.03,0.071,0.0,0.6509999999999999
7,6,406,2,0.021,0.099,0.079,0.033,0.039,0.047,0.6829999999999999,0.0
1,0,407,2,0.76,0.0,0.036,0.017,0.016,0.053,0.021,0.097
2,0,407,1,0.58,0.221,0.0,0.053,0.026,0.026,0.027,0.067
3,2,407,1,0.1,0.056,0.6729999999999999,0.0,0.003,0.09,0.027,0.051
4,7,407,1,0.206,0.049,0.154,0.074,0.0,0.09,0.059,0.369
5,6,407,2,0.131,0.066,0.049,0.12,0.037,0.0,0.51,0.087
6,7,407,1,0.139,0.029,0.043,0.053,0.031,0.057,0.0,0.649
7,2,407,2,0.063,0.114,0.4,0.044,0.063,0.064,0.251,0.0
1,7,408,2,0.013,0.0,0.029,0.014,0.006,0.057,0.026,0.856
2,7,408,1,0.314,0.021,0.0,0.01,0.0069999999999999,0.004,0.01,0.633
3,2,408,1,0.071,0.034,0.596,0.0,0.003,0.047,0.017,0.231
4,7,408,1,0.081,0.02,0.081,0.046,0.0,0.03,0.021,0.72
5,7,408,2,0.039,0.024,0.013,0.036,0.011,0.0,0.183,0.6940000000000001
6,7,408,1,0.049,0.02,0.019,0.021,0.019,0.029,0.0,0.8440000000000001
7,4,408,2,0.143,0.15,0.107,0.139,0.244,0.127,0.09,0.0
1,5,409,2,0.034,0.0,0.1,0.029,0.024,0.524,0.027,0.261
2,1,409,1,0.083,0.419,0.0,0.081,0.023,0.014,0.03,0.35
3,2,409,1,0.074,0.029,0.713,0.0,0.003,0.049,0.014,0.119
4,0,409,1,0.349,0.073,0.143,0.073,0.0,0.106,0.093,0.1639999999999999
5,7,409,2,0.097,0.056,0.084,0.027,0.03,0.0,0.041,0.664
6,7,409,1,0.123,0.084,0.067,0.064,0.043,0.074,0.0,0.544
7,2,409,2,0.071,0.149,0.353,0.16,0.127,0.09,0.05,0.0
1,5,410,2,0.021,0.0,0.104,0.031,0.051,0.494,0.216,0.081
2,1,410,1,0.101,0.741,0.0,0.1,0.014,0.024,0.016,0.003
3,2,410,1,0.084,0.029,0.7859999999999999,0.0,0.0069999999999999,0.056,0.01,0.029
4,5,410,1,0.121,0.044,0.113,0.071,0.0,0.311,0.174,0.1639999999999999
5,7,410,2,0.119,0.054,0.087,0.043,0.031,0.0,0.057,0.609
6,7,410,1,0.123,0.067,0.06,0.041,0.033,0.074,0.0,0.601
7,2,410,2,0.041,0.103,0.526,0.193,0.056,0.054,0.027,0.0
1,6,411,2,0.014,0.0,0.096,0.027,0.03,0.366,0.389,0.079
2,1,411,1,0.273,0.5660000000000001,0.0,0.07,0.023,0.019,0.017,0.033
3,2,411,1,0.081,0.029,0.7809999999999999,0.0,0.006,0.061,0.013,0.029
4,5,411,1,0.22,0.036,0.114,0.074,0.0,0.269,0.133,0.154
5,6,411,2,0.144,0.04,0.013,0.084,0.016,0.0,0.629,0.074
6,7,411,1,0.133,0.09,0.104,0.099,0.041,0.096,0.0,0.4370000000000001
7,2,411,2,0.046,0.111,0.389,0.233,0.063,0.061,0.097,0.0
1,6,412,2,0.017,0.0,0.141,0.071,0.077,0.236,0.289,0.1689999999999999
2,1,412,1,0.293,0.529,0.0,0.074,0.026,0.019,0.014,0.046
3,2,412,1,0.166,0.05,0.64,0.0,0.011,0.073,0.023,0.037
4,0,412,1,0.361,0.053,0.131,0.064,0.0,0.09,0.05,0.25
5,6,412,2,0.096,0.039,0.0,0.077,0.014,0.0,0.7040000000000001,0.07
6,7,412,1,0.18,0.194,0.173,0.09,0.051,0.091,0.0,0.22
7,2,412,2,0.07,0.18,0.353,0.097,0.077,0.089,0.134,0.0
1,6,413,2,0.013,0.0,0.149,0.049,0.076,0.117,0.481,0.116
2,1,413,1,0.114,0.743,0.0,0.086,0.014,0.029,0.014,0.0
3,0,413,1,0.631,0.101,0.12,0.0,0.017,0.059,0.031,0.04
4,7,413,1,0.159,0.049,0.146,0.07,0.0,0.083,0.056,0.439
5,6,413,2,0.09,0.044,0.009,0.073,0.016,0.0,0.6459999999999999,0.123
6,7,413,1,0.186,0.151,0.18,0.121,0.054,0.106,0.0,0.201
7,6,413,2,0.047,0.106,0.104,0.151,0.066,0.081,0.444,0.0
1,5,414,2,0.029,0.0,0.104,0.026,0.037,0.603,0.114,0.087
2,1,414,1,0.156,0.674,0.0,0.083,0.021,0.026,0.02,0.02
3,0,414,1,0.404,0.059,0.401,0.0,0.014,0.059,0.02,0.043
4,0,414,1,0.267,0.049,0.141,0.071,0.0,0.121,0.09,0.26
5,6,414,2,0.149,0.06,0.033,0.103,0.024,0.0,0.551,0.08
6,7,414,1,0.14,0.101,0.099,0.089,0.04,0.074,0.0,0.457
7,1,414,2,0.15,0.276,0.126,0.069,0.239,0.084,0.057,0.0
1,7,415,2,0.347,0.0,0.056,0.023,0.029,0.141,0.037,0.3670000000000001
2,1,415,1,0.197,0.617,0.0,0.093,0.024,0.011,0.023,0.034
3,2,415,1,0.073,0.029,0.797,0.0,0.0,0.059,0.014,0.029
4,3,415,1,0.086,0.036,0.081,0.483,0.0,0.127,0.084,0.103
5,1,415,2,0.064,0.614,0.041,0.073,0.053,0.0,0.097,0.057
6,7,415,1,0.274,0.061,0.06,0.037,0.034,0.054,0.0,0.479
7,1,415,2,0.117,0.306,0.267,0.04,0.156,0.064,0.05,0.0
1,0,416,2,0.8140000000000001,0.0,0.031,0.014,0.014,0.043,0.014,0.069
2,1,416,1,0.071,0.404,0.0,0.086,0.04,0.029,0.04,0.33
3,2,416,1,0.213,0.059,0.607,0.0,0.011,0.061,0.016,0.033
4,3,416,1,0.076,0.053,0.234,0.496,0.0,0.041,0.05,0.05
5,1,416,2,0.056,0.7,0.05,0.074,0.054,0.0,0.014,0.051
6,7,416,1,0.149,0.193,0.121,0.074,0.061,0.081,0.0,0.32
7,2,416,2,0.034,0.1,0.7190000000000001,0.036,0.054,0.043,0.014,0.0
1,0,417,2,0.794,0.0,0.066,0.013,0.017,0.04,0.014,0.056
2,1,417,1,0.093,0.664,0.0,0.094,0.017,0.013,0.024,0.094
3,2,417,1,0.29,0.054,0.516,0.0,0.011,0.07,0.021,0.037
4,7,417,1,0.079,0.036,0.19,0.074,0.0,0.11,0.154,0.357
5,7,417,2,0.134,0.193,0.126,0.076,0.041,0.0,0.14,0.29
6,2,417,1,0.037,0.051,0.489,0.05,0.083,0.234,0.0,0.056
7,2,417,2,0.043,0.113,0.7070000000000001,0.029,0.051,0.043,0.014,0.0
1,0,418,2,0.629,0.0,0.043,0.024,0.02,0.05,0.037,0.197
2,1,418,1,0.189,0.6459999999999999,0.0,0.083,0.026,0.01,0.021,0.026
3,0,418,1,0.441,0.067,0.357,0.0,0.009,0.054,0.024,0.047
4,7,418,1,0.067,0.031,0.16,0.076,0.0,0.083,0.074,0.509
5,1,418,2,0.241,0.314,0.134,0.116,0.047,0.0,0.067,0.08
6,5,418,1,0.063,0.089,0.206,0.074,0.121,0.351,0.0,0.096
7,2,418,2,0.029,0.119,0.7070000000000001,0.043,0.046,0.043,0.014,0.0
1,7,419,2,0.027,0.0,0.127,0.049,0.079,0.254,0.07,0.394
2,1,419,1,0.144,0.674,0.0,0.101,0.023,0.023,0.023,0.011
3,0,419,1,0.393,0.09,0.197,0.0,0.016,0.211,0.043,0.05
4,7,419,1,0.056,0.031,0.136,0.071,0.0,0.069,0.046,0.591
5,7,419,2,0.136,0.15,0.107,0.074,0.03,0.0,0.116,0.387
6,2,419,1,0.046,0.05,0.53,0.051,0.067,0.197,0.0,0.059
7,2,419,2,0.053,0.124,0.4270000000000001,0.196,0.086,0.074,0.04,0.0
1,6,420,2,0.014,0.0,0.153,0.059,0.091,0.254,0.311,0.117
2,1,420,1,0.097,0.74,0.0,0.103,0.014,0.029,0.017,0.0
3,2,420,1,0.073,0.07,0.476,0.0,0.027,0.259,0.053,0.043
4,7,420,1,0.084,0.046,0.18,0.097,0.0,0.12,0.12,0.353
5,7,420,2,0.134,0.08,0.116,0.07,0.036,0.0,0.057,0.507
6,2,420,1,0.077,0.121,0.4270000000000001,0.07,0.079,0.079,0.0,0.147
7,3,420,2,0.08,0.194,0.15,0.266,0.126,0.13,0.054,0.0
1,7,421,2,0.016,0.0,0.131,0.047,0.066,0.256,0.207,0.277
2,1,421,1,0.103,0.753,0.0,0.097,0.014,0.019,0.014,0.0
3,2,421,1,0.147,0.043,0.687,0.0,0.017,0.059,0.016,0.031
4,3,421,1,0.107,0.03,0.11,0.421,0.0,0.099,0.113,0.12
5,7,421,2,0.196,0.127,0.147,0.15,0.047,0.0,0.09,0.243
6,0,421,1,0.417,0.113,0.107,0.066,0.044,0.053,0.0,0.2
7,3,421,2,0.034,0.029,0.07,0.71,0.06,0.066,0.031,0.0
1,5,422,2,0.043,0.0,0.129,0.029,0.029,0.63,0.056,0.086
2,1,422,1,0.103,0.757,0.0,0.097,0.014,0.014,0.014,0.0
3,2,422,1,0.184,0.06,0.5710000000000001,0.0,0.027,0.091,0.029,0.037
4,3,422,1,0.086,0.029,0.061,0.667,0.0,0.03,0.034,0.093
5,7,422,2,0.101,0.044,0.086,0.043,0.034,0.0,0.041,0.65
6,0,422,1,0.63,0.114,0.1,0.019,0.029,0.046,0.0,0.063
7,3,422,2,0.031,0.031,0.06,0.7390000000000001,0.047,0.06,0.031,0.0
1,5,423,2,0.043,0.0,0.133,0.037,0.056,0.544,0.051,0.136
2,1,423,1,0.114,0.7490000000000001,0.0,0.086,0.014,0.023,0.014,0.0
3,2,423,1,0.153,0.05,0.636,0.0,0.02,0.081,0.021,0.039
4,7,423,1,0.079,0.039,0.221,0.124,0.0,0.13,0.126,0.281
5,7,423,2,0.113,0.06,0.084,0.087,0.041,0.0,0.21,0.404
6,0,423,1,0.669,0.114,0.101,0.011,0.019,0.039,0.0,0.047
7,3,423,2,0.04,0.04,0.117,0.61,0.067,0.076,0.05,0.0
1,7,424,2,0.027,0.0,0.127,0.039,0.067,0.34,0.053,0.347
2,1,424,1,0.081,0.726,0.0,0.089,0.014,0.014,0.02,0.056
3,2,424,1,0.111,0.034,0.711,0.0,0.019,0.071,0.019,0.034
4,2,424,1,0.059,0.029,0.374,0.204,0.0,0.079,0.077,0.179
5,2,424,2,0.036,0.04,0.623,0.083,0.074,0.0,0.086,0.059
6,0,424,1,0.639,0.1,0.124,0.014,0.026,0.04,0.0,0.057
7,3,424,2,0.044,0.073,0.134,0.509,0.093,0.099,0.049,0.0
1,7,425,2,0.02,0.0,0.1,0.039,0.05,0.28,0.053,0.459
2,1,425,1,0.054,0.41,0.0,0.084,0.031,0.029,0.047,0.344
3,2,425,1,0.086,0.029,0.7709999999999999,0.0,0.013,0.067,0.006,0.029
4,3,425,1,0.084,0.016,0.05,0.743,0.0,0.019,0.033,0.056
5,2,425,2,0.046,0.071,0.407,0.087,0.183,0.0,0.11,0.096
6,0,425,1,0.397,0.081,0.091,0.039,0.027,0.051,0.0,0.313
7,2,425,2,0.076,0.13,0.274,0.159,0.153,0.136,0.073,0.0
1,5,426,2,0.034,0.0,0.129,0.037,0.084,0.5429999999999999,0.06,0.113
2,1,426,1,0.034,0.467,0.0,0.124,0.057,0.056,0.067,0.194
3,2,426,1,0.086,0.029,0.7709999999999999,0.0,0.014,0.071,0.0,0.029
4,3,426,1,0.073,0.014,0.043,0.784,0.0,0.014,0.019,0.053
5,4,426,2,0.066,0.214,0.1,0.104,0.246,0.0,0.15,0.12
6,7,426,1,0.1369999999999999,0.043,0.056,0.053,0.031,0.059,0.0,0.621
7,6,426,2,0.031,0.084,0.116,0.067,0.077,0.069,0.556,0.0
1,5,427,2,0.04,0.0,0.109,0.03,0.067,0.464,0.036,0.254
2,7,427,1,0.044,0.127,0.0,0.076,0.06,0.076,0.064,0.5529999999999999
3,2,427,1,0.08,0.029,0.664,0.0,0.009,0.061,0.0,0.157
4,7,427,1,0.063,0.043,0.1,0.246,0.0,0.077,0.081,0.39
5,7,427,2,0.264,0.067,0.213,0.074,0.029,0.0,0.074,0.279
6,7,427,1,0.094,0.04,0.043,0.056,0.037,0.06,0.0,0.67
7,6,427,2,0.023,0.06,0.076,0.07,0.126,0.053,0.593,0.0
1,5,428,2,0.043,0.0,0.127,0.036,0.069,0.5710000000000001,0.033,0.121
2,7,428,1,0.059,0.206,0.0,0.09,0.079,0.083,0.094,0.39
3,2,428,1,0.097,0.029,0.774,0.0,0.003,0.064,0.0,0.033
4,7,428,1,0.071,0.037,0.121,0.069,0.0,0.067,0.06,0.574
5,0,428,2,0.411,0.079,0.13,0.09,0.033,0.0,0.057,0.2
6,7,428,1,0.12,0.211,0.107,0.069,0.054,0.071,0.0,0.3670000000000001
7,6,428,2,0.069,0.14,0.129,0.09,0.151,0.143,0.279,0.0
1,5,429,2,0.037,0.0,0.143,0.051,0.107,0.461,0.057,0.143
2,7,429,1,0.049,0.124,0.0,0.086,0.049,0.066,0.059,0.569
3,2,429,1,0.073,0.041,0.743,0.0,0.011,0.083,0.019,0.03
4,7,429,1,0.066,0.04,0.13,0.109,0.0,0.06,0.057,0.539
5,0,429,2,0.573,0.056,0.11,0.094,0.03,0.0,0.054,0.083
6,2,429,1,0.071,0.091,0.407,0.106,0.091,0.129,0.0,0.104
7,6,429,2,0.029,0.099,0.113,0.073,0.116,0.077,0.494,0.0
1,5,430,2,0.041,0.0,0.153,0.056,0.116,0.413,0.079,0.143
2,7,430,1,0.064,0.283,0.0,0.083,0.051,0.043,0.05,0.426
3,5,430,1,0.051,0.096,0.231,0.0,0.043,0.456,0.08,0.043
4,3,430,1,0.086,0.019,0.053,0.757,0.0,0.014,0.029,0.043
5,0,430,2,0.467,0.061,0.089,0.097,0.029,0.0,0.179,0.079
6,2,430,1,0.033,0.039,0.6990000000000001,0.046,0.069,0.057,0.0,0.059
7,6,430,2,0.02,0.071,0.084,0.053,0.043,0.043,0.6859999999999999,0.0
1,5,431,2,0.043,0.0,0.147,0.05,0.121,0.376,0.064,0.199
2,1,431,1,0.101,0.5760000000000001,0.0,0.104,0.02,0.026,0.034,0.139
3,2,431,1,0.053,0.051,0.66,0.0,0.031,0.123,0.041,0.04
4,3,431,1,0.101,0.034,0.073,0.601,0.0,0.057,0.059,0.074
5,0,431,2,0.5429999999999999,0.053,0.107,0.091,0.027,0.0,0.103,0.076
6,5,431,1,0.023,0.036,0.173,0.036,0.061,0.609,0.0,0.063
7,6,431,2,0.043,0.089,0.136,0.066,0.069,0.076,0.523,0.0
1,7,432,2,0.026,0.0,0.121,0.044,0.07,0.264,0.059,0.416
2,7,432,1,0.05,0.317,0.0,0.077,0.046,0.051,0.047,0.411
3,2,432,1,0.043,0.014,0.809,0.0,0.016,0.087,0.016,0.016
4,3,432,1,0.107,0.049,0.089,0.4970000000000001,0.0,0.087,0.074,0.097
5,6,432,2,0.171,0.111,0.166,0.127,0.044,0.0,0.216,0.1639999999999999
6,5,432,1,0.019,0.043,0.227,0.034,0.07,0.531,0.0,0.076
7,6,432,2,0.034,0.087,0.104,0.076,0.067,0.066,0.5660000000000001,0.0
1,7,433,2,0.017,0.0,0.143,0.056,0.087,0.247,0.097,0.353
2,7,433,1,0.056,0.1689999999999999,0.0,0.114,0.094,0.094,0.1369999999999999,0.336
3,2,433,1,0.043,0.014,0.8140000000000001,0.0,0.014,0.086,0.014,0.014
4,3,433,1,0.09,0.014,0.047,0.763,0.0,0.014,0.029,0.043
5,1,433,2,0.094,0.487,0.061,0.097,0.046,0.0,0.117,0.097
6,5,433,1,0.014,0.033,0.071,0.017,0.057,0.733,0.0,0.074
7,6,433,2,0.037,0.083,0.11,0.09,0.081,0.077,0.521,0.0
1,7,434,2,0.0,0.0,0.087,0.03,0.03,0.079,0.046,0.7290000000000001
2,6,434,1,0.039,0.114,0.0,0.221,0.096,0.063,0.35,0.117
3,2,434,1,0.043,0.011,0.7959999999999999,0.0,0.041,0.077,0.017,0.014
4,3,434,1,0.09,0.013,0.049,0.7609999999999999,0.0,0.014,0.03,0.043
5,1,434,2,0.064,0.62,0.053,0.069,0.061,0.0,0.037,0.096
6,5,434,1,0.031,0.063,0.1,0.046,0.096,0.56,0.0,0.104
7,6,434,2,0.056,0.097,0.141,0.084,0.089,0.223,0.31,0.0
1,7,435,2,0.026,0.0,0.15,0.056,0.073,0.149,0.089,0.459
2,6,435,1,0.029,0.06,0.0,0.051,0.06,0.029,0.716,0.056
3,2,435,1,0.043,0.014,0.8109999999999999,0.0,0.014,0.086,0.014,0.017
4,3,435,1,0.093,0.019,0.054,0.7170000000000001,0.0,0.024,0.039,0.054
5,6,435,2,0.086,0.051,0.056,0.076,0.09,0.0,0.494,0.147
6,5,435,1,0.02,0.051,0.08,0.03,0.077,0.653,0.0,0.089
7,2,435,2,0.084,0.143,0.206,0.121,0.1689999999999999,0.146,0.131,0.0
1,7,436,2,0.037,0.0,0.201,0.091,0.099,0.213,0.111,0.247
2,6,436,1,0.03,0.083,0.0,0.077,0.071,0.05,0.611,0.077
3,2,436,1,0.044,0.0069999999999999,0.654,0.0,0.149,0.086,0.034,0.026
4,3,436,1,0.081,0.019,0.056,0.711,0.0,0.033,0.043,0.057
5,7,436,2,0.08,0.071,0.139,0.147,0.157,0.0,0.149,0.257
6,5,436,1,0.014,0.027,0.06,0.014,0.057,0.7559999999999999,0.0,0.071
7,2,436,2,0.063,0.126,0.303,0.13,0.15,0.123,0.106,0.0
1,7,437,2,0.011,0.0,0.107,0.037,0.034,0.181,0.054,0.574
2,6,437,1,0.029,0.05,0.0,0.029,0.05,0.029,0.757,0.057
3,4,437,1,0.056,0.047,0.194,0.0,0.504,0.124,0.06,0.014
4,3,437,1,0.09,0.027,0.066,0.62,0.0,0.06,0.061,0.076
5,7,437,2,0.063,0.06,0.141,0.15,0.2,0.0,0.136,0.25
6,5,437,1,0.014,0.029,0.071,0.014,0.057,0.741,0.0,0.073
7,2,437,2,0.059,0.139,0.253,0.113,0.139,0.131,0.1669999999999999,0.0
1,5,438,2,0.037,0.0,0.129,0.034,0.027,0.539,0.076,0.159
2,6,438,1,0.019,0.043,0.0,0.029,0.077,0.019,0.757,0.057
3,2,438,1,0.049,0.029,0.439,0.0,0.326,0.107,0.039,0.013
4,3,438,1,0.09,0.013,0.043,0.767,0.0,0.014,0.03,0.043
5,2,438,2,0.099,0.087,0.223,0.184,0.089,0.0,0.157,0.161
6,5,438,1,0.019,0.064,0.093,0.026,0.084,0.614,0.0,0.1
7,2,438,2,0.07,0.121,0.233,0.117,0.116,0.123,0.22,0.0
1,5,439,2,0.04,0.0,0.126,0.034,0.049,0.5329999999999999,0.063,0.156
2,6,439,1,0.041,0.123,0.0,0.083,0.093,0.089,0.39,0.181
3,2,439,1,0.043,0.01,0.7929999999999999,0.0,0.039,0.099,0.003,0.014
4,3,439,1,0.09,0.027,0.084,0.61,0.0,0.063,0.053,0.073
