user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7
6,0,1581,1,0.369,0.059,0.297,0.037,0.077,0.101,0.0,0.06
7,5,1581,2,0.036,0.0,0.019,0.063,0.064,0.596,0.223,0.0
1,6,1582,2,0.003,0.0,0.013,0.013,0.017,0.041,0.847,0.066
2,6,1582,2,0.086,0.04,0.0,0.079,0.08,0.061,0.607,0.047
3,6,1582,1,0.001,0.031,0.029,0.0,0.023,0.061,0.8440000000000001,0.01
4,5,1582,1,0.014,0.014,0.086,0.057,0.0,0.457,0.357,0.014
5,6,1582,1,0.023,0.03,0.02,0.006,0.031,0.0,0.853,0.037
6,2,1582,1,0.136,0.07,0.31,0.063,0.216,0.161,0.0,0.044
7,6,1582,2,0.03,0.0,0.013,0.021,0.046,0.407,0.483,0.0
1,6,1583,2,0.004,0.0,0.053,0.05,0.063,0.13,0.44,0.26
2,6,1583,2,0.069,0.026,0.0,0.056,0.083,0.097,0.616,0.054
3,6,1583,1,0.009,0.093,0.089,0.0,0.221,0.187,0.371,0.03
4,5,1583,1,0.024,0.014,0.113,0.069,0.0,0.594,0.139,0.047
5,2,1583,1,0.029,0.076,0.297,0.08,0.239,0.0,0.186,0.094
6,4,1583,1,0.076,0.059,0.05,0.04,0.461,0.29,0.0,0.024
7,5,1583,2,0.047,0.0,0.036,0.079,0.06,0.523,0.256,0.0
1,6,1584,2,0.0,0.0,0.053,0.053,0.074,0.139,0.613,0.069
2,0,1584,2,0.363,0.296,0.0,0.07,0.057,0.1,0.057,0.057
3,4,1584,1,0.0,0.091,0.059,0.0,0.537,0.129,0.154,0.03
4,5,1584,1,0.029,0.014,0.114,0.071,0.0,0.643,0.071,0.057
5,4,1584,1,0.04,0.056,0.247,0.051,0.517,0.0,0.046,0.043
6,5,1584,1,0.063,0.041,0.053,0.029,0.339,0.463,0.0,0.013
7,5,1584,2,0.044,0.0,0.024,0.086,0.059,0.6559999999999999,0.131,0.0
1,6,1585,2,0.006,0.0,0.056,0.054,0.063,0.096,0.534,0.191
2,6,1585,2,0.059,0.307,0.0,0.047,0.073,0.053,0.416,0.046
3,4,1585,1,0.0069999999999999,0.099,0.081,0.0,0.48,0.226,0.071,0.036
4,5,1585,1,0.029,0.014,0.116,0.071,0.0,0.64,0.073,0.057
5,2,1585,1,0.019,0.043,0.6970000000000001,0.05,0.074,0.0,0.046,0.071
6,4,1585,1,0.09,0.057,0.08,0.134,0.359,0.26,0.0,0.02
7,5,1585,2,0.05,0.0,0.033,0.086,0.07,0.67,0.091,0.0
1,6,1586,2,0.014,0.0,0.057,0.07,0.057,0.059,0.659,0.084
2,6,1586,2,0.034,0.029,0.0,0.057,0.067,0.084,0.6859999999999999,0.043
3,5,1586,1,0.013,0.097,0.106,0.0,0.224,0.27,0.249,0.041
4,5,1586,1,0.02,0.014,0.1,0.063,0.0,0.5529999999999999,0.213,0.037
5,6,1586,1,0.063,0.134,0.14,0.056,0.113,0.0,0.366,0.129
6,3,1586,1,0.063,0.046,0.083,0.649,0.09,0.067,0.0,0.003
7,5,1586,2,0.054,0.0,0.024,0.067,0.057,0.643,0.154,0.0
1,6,1587,2,0.0069999999999999,0.0,0.02,0.029,0.031,0.049,0.833,0.031
2,6,1587,2,0.02,0.017,0.0,0.036,0.047,0.286,0.581,0.013
3,6,1587,1,0.006,0.037,0.046,0.0,0.041,0.064,0.799,0.0069999999999999
4,5,1587,1,0.014,0.014,0.086,0.057,0.0,0.461,0.351,0.016
5,6,1587,1,0.03,0.04,0.029,0.006,0.036,0.0,0.804,0.056
6,4,1587,1,0.06,0.051,0.064,0.113,0.541,0.154,0.0,0.016
7,6,1587,2,0.027,0.0,0.01,0.027,0.031,0.31,0.594,0.0
1,6,1588,2,0.009,0.0,0.036,0.046,0.05,0.074,0.731,0.054
2,6,1588,2,0.013,0.006,0.0,0.034,0.06,0.081,0.746,0.06
3,6,1588,1,0.004,0.044,0.059,0.0,0.08,0.106,0.691,0.016
4,5,1588,1,0.014,0.013,0.097,0.057,0.0,0.466,0.334,0.019
5,6,1588,1,0.003,0.036,0.046,0.014,0.011,0.0,0.619,0.271
6,4,1588,1,0.073,0.054,0.06,0.056,0.391,0.359,0.0,0.0069999999999999
7,5,1588,2,0.05,0.0,0.026,0.023,0.064,0.5760000000000001,0.261,0.0
1,6,1589,2,0.0,0.0,0.051,0.069,0.07,0.143,0.614,0.053
2,6,1589,2,0.049,0.013,0.0,0.033,0.057,0.127,0.65,0.071
3,6,1589,1,0.004,0.08,0.084,0.0,0.189,0.139,0.476,0.029
4,5,1589,1,0.019,0.006,0.104,0.049,0.0,0.537,0.254,0.031
5,7,1589,1,0.017,0.07,0.126,0.029,0.033,0.0,0.264,0.461
6,4,1589,1,0.069,0.044,0.083,0.141,0.326,0.324,0.0,0.013
7,5,1589,2,0.05,0.0,0.033,0.039,0.064,0.614,0.2,0.0
1,6,1590,2,0.0,0.0,0.054,0.069,0.07,0.121,0.627,0.059
2,6,1590,2,0.016,0.019,0.0,0.031,0.07,0.087,0.7070000000000001,0.07
3,6,1590,1,0.003,0.079,0.057,0.0,0.244,0.11,0.489,0.019
4,5,1590,1,0.02,0.011,0.114,0.051,0.0,0.5539999999999999,0.211,0.037
5,7,1590,1,0.01,0.056,0.1,0.026,0.023,0.0,0.289,0.4970000000000001
6,4,1590,1,0.05,0.039,0.066,0.08,0.523,0.227,0.0,0.016
7,5,1590,2,0.05,0.0,0.036,0.044,0.069,0.619,0.183,0.0
1,6,1591,2,0.0,0.0,0.043,0.05,0.049,0.07,0.731,0.057
2,6,1591,2,0.016,0.021,0.0,0.037,0.054,0.056,0.7759999999999999,0.04
3,4,1591,1,0.0,0.076,0.044,0.0,0.563,0.089,0.21,0.019
4,5,1591,1,0.017,0.006,0.091,0.047,0.0,0.461,0.351,0.026
5,6,1591,1,0.031,0.044,0.081,0.01,0.036,0.0,0.544,0.253
6,3,1591,1,0.1689999999999999,0.051,0.103,0.431,0.106,0.111,0.0,0.029
7,5,1591,2,0.044,0.0,0.024,0.03,0.054,0.453,0.394,0.0
1,6,1592,2,0.0,0.0,0.05,0.044,0.051,0.069,0.723,0.063
2,6,1592,2,0.02,0.026,0.0,0.047,0.076,0.043,0.731,0.057
3,6,1592,1,0.011,0.076,0.144,0.0,0.136,0.083,0.519,0.031
4,6,1592,1,0.034,0.17,0.086,0.09,0.0,0.219,0.389,0.013
5,6,1592,1,0.047,0.054,0.034,0.013,0.054,0.0,0.7290000000000001,0.069
6,0,1592,1,0.757,0.029,0.051,0.061,0.054,0.021,0.0,0.026
7,5,1592,2,0.059,0.0,0.016,0.043,0.053,0.603,0.227,0.0
1,6,1593,2,0.0,0.0,0.064,0.057,0.059,0.093,0.6409999999999999,0.086
2,6,1593,2,0.044,0.031,0.0,0.107,0.106,0.146,0.511,0.054
3,4,1593,1,0.006,0.347,0.089,0.0,0.366,0.066,0.087,0.04
4,5,1593,1,0.054,0.106,0.241,0.119,0.0,0.313,0.13,0.037
5,6,1593,1,0.07,0.089,0.091,0.049,0.099,0.0,0.477,0.126
6,2,1593,1,0.274,0.067,0.339,0.091,0.11,0.091,0.0,0.027
7,5,1593,2,0.059,0.0,0.023,0.071,0.066,0.667,0.114,0.0
1,6,1594,2,0.0,0.0,0.061,0.057,0.067,0.12,0.624,0.07
2,5,1594,2,0.051,0.041,0.0,0.074,0.1,0.391,0.294,0.047
3,1,1594,1,0.006,0.471,0.093,0.0,0.279,0.066,0.056,0.03
4,5,1594,1,0.044,0.103,0.309,0.133,0.0,0.35,0.046,0.016
5,2,1594,1,0.027,0.051,0.649,0.051,0.093,0.0,0.044,0.084
6,2,1594,1,0.126,0.06,0.573,0.074,0.08,0.059,0.0,0.029
7,5,1594,2,0.071,0.0,0.029,0.071,0.071,0.6709999999999999,0.086,0.0
1,6,1595,2,0.004,0.0,0.059,0.049,0.059,0.077,0.544,0.209
2,6,1595,2,0.037,0.033,0.0,0.06,0.096,0.1639999999999999,0.557,0.053
3,4,1595,1,0.003,0.259,0.066,0.0,0.541,0.034,0.046,0.051
4,5,1595,1,0.04,0.149,0.263,0.206,0.0,0.316,0.023,0.004
5,2,1595,1,0.014,0.01,0.79,0.049,0.071,0.0,0.014,0.051
6,2,1595,1,0.126,0.046,0.64,0.083,0.069,0.021,0.0,0.016
7,5,1595,2,0.067,0.0,0.037,0.084,0.124,0.6,0.087,0.0
1,6,1596,2,0.0069999999999999,0.0,0.074,0.074,0.079,0.091,0.583,0.091
2,6,1596,2,0.051,0.029,0.0,0.057,0.084,0.051,0.674,0.053
3,4,1596,1,0.0069999999999999,0.377,0.077,0.0,0.4,0.059,0.049,0.031
4,5,1596,1,0.02,0.133,0.294,0.193,0.0,0.34,0.017,0.003
5,2,1596,1,0.026,0.049,0.459,0.054,0.33,0.0,0.04,0.043
6,5,1596,1,0.08,0.056,0.254,0.071,0.207,0.313,0.0,0.019
7,5,1596,2,0.061,0.0,0.034,0.093,0.126,0.5660000000000001,0.12,0.0
1,6,1597,2,0.0,0.0,0.07,0.057,0.07,0.081,0.65,0.071
2,6,1597,2,0.077,0.03,0.0,0.06,0.084,0.051,0.6459999999999999,0.051
3,1,1597,1,0.02,0.476,0.097,0.0,0.253,0.067,0.064,0.023
4,2,1597,1,0.139,0.091,0.271,0.223,0.0,0.171,0.076,0.029
5,2,1597,1,0.031,0.051,0.491,0.046,0.296,0.0,0.03,0.054
6,4,1597,1,0.104,0.094,0.1,0.029,0.406,0.131,0.0,0.136
7,5,1597,2,0.054,0.0,0.033,0.089,0.046,0.466,0.313,0.0
1,6,1598,2,0.006,0.0,0.079,0.079,0.111,0.121,0.52,0.084
2,6,1598,2,0.029,0.017,0.0,0.041,0.086,0.044,0.693,0.09
3,1,1598,1,0.021,0.459,0.081,0.0,0.226,0.079,0.101,0.033
4,3,1598,1,0.144,0.131,0.1689999999999999,0.211,0.0,0.16,0.136,0.049
5,2,1598,1,0.014,0.014,0.7709999999999999,0.043,0.07,0.0,0.031,0.056
6,5,1598,1,0.08,0.051,0.071,0.051,0.136,0.609,0.0,0.001
7,6,1598,2,0.031,0.0,0.029,0.111,0.009,0.176,0.644,0.0
1,6,1599,2,0.0,0.0,0.071,0.057,0.084,0.076,0.654,0.057
2,7,1599,2,0.067,0.003,0.0,0.047,0.064,0.05,0.284,0.484
3,4,1599,1,0.014,0.257,0.187,0.0,0.369,0.073,0.061,0.039
4,2,1599,1,0.06,0.079,0.3,0.14,0.0,0.16,0.064,0.197
5,2,1599,1,0.014,0.013,0.7909999999999999,0.044,0.071,0.0,0.014,0.051
6,2,1599,1,0.233,0.091,0.304,0.05,0.13,0.123,0.0,0.069
7,5,1599,2,0.053,0.0,0.039,0.083,0.176,0.5539999999999999,0.096,0.0
1,6,1600,2,0.006,0.0,0.066,0.057,0.084,0.061,0.649,0.077
2,7,1600,2,0.066,0.003,0.0,0.051,0.053,0.061,0.199,0.5670000000000001
3,6,1600,1,0.013,0.147,0.12,0.0,0.171,0.107,0.303,0.139
4,7,1600,1,0.027,0.033,0.107,0.051,0.0,0.064,0.12,0.597
5,4,1600,1,0.024,0.074,0.213,0.059,0.41,0.0,0.116,0.104
6,2,1600,1,0.091,0.049,0.633,0.04,0.054,0.03,0.0,0.103
7,6,1600,2,0.02,0.0,0.031,0.103,0.176,0.114,0.556,0.0
1,7,1601,2,0.014,0.0,0.05,0.03,0.08,0.044,0.237,0.544
2,7,1601,2,0.071,0.0,0.0,0.057,0.056,0.059,0.037,0.72
3,7,1601,1,0.009,0.134,0.08,0.0,0.339,0.044,0.013,0.381
4,7,1601,1,0.02,0.037,0.113,0.049,0.0,0.071,0.07,0.64
5,4,1601,1,0.03,0.07,0.014,0.047,0.609,0.0,0.029,0.201
6,2,1601,1,0.067,0.036,0.546,0.033,0.044,0.011,0.0,0.263
7,4,1601,2,0.066,0.029,0.226,0.114,0.283,0.056,0.227,0.0
1,7,1602,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,7,1602,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,7,1602,1,0.003,0.013,0.011,0.0,0.019,0.006,0.001,0.947
4,7,1602,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,7,1602,1,0.06,0.07,0.154,0.036,0.1369999999999999,0.0,0.206,0.337
6,7,1602,1,0.001,0.01,0.02,0.0,0.004,0.0,0.0,0.964
7,6,1602,2,0.101,0.07,0.1,0.096,0.266,0.034,0.333,0.0
1,7,1603,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,7,1603,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,7,1603,1,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.997
4,7,1603,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,6,1603,1,0.057,0.046,0.003,0.0,0.029,0.0,0.509,0.357
6,7,1603,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,4,1603,2,0.116,0.1,0.151,0.104,0.26,0.044,0.224,0.0
1,7,1604,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,7,1604,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,7,1604,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,7,1604,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,6,1604,1,0.057,0.057,0.0,0.0,0.029,0.0,0.514,0.343
6,7,1604,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,6,1604,2,0.11,0.074,0.124,0.101,0.221,0.056,0.313,0.0
1,7,1605,2,0.004,0.0,0.011,0.006,0.017,0.009,0.0069999999999999,0.946
2,7,1605,2,0.013,0.009,0.0,0.021,0.019,0.029,0.39,0.52
3,7,1605,1,0.006,0.176,0.029,0.0,0.02,0.059,0.043,0.669
4,7,1605,1,0.001,0.003,0.01,0.004,0.0,0.004,0.004,0.973
5,7,1605,1,0.037,0.033,0.0069999999999999,0.003,0.019,0.0,0.326,0.5760000000000001
6,7,1605,1,0.006,0.006,0.017,0.0,0.009,0.013,0.0,0.95
7,6,1605,2,0.026,0.0,0.044,0.127,0.17,0.264,0.369,0.0
1,7,1606,2,0.019,0.0,0.056,0.027,0.074,0.039,0.13,0.6559999999999999
2,6,1606,2,0.016,0.019,0.0,0.04,0.053,0.036,0.604,0.233
3,6,1606,1,0.006,0.087,0.101,0.0,0.177,0.106,0.314,0.209
4,7,1606,1,0.019,0.016,0.071,0.04,0.0,0.054,0.067,0.733
5,7,1606,1,0.019,0.033,0.1,0.013,0.031,0.0,0.051,0.753
6,7,1606,1,0.05,0.036,0.197,0.046,0.069,0.146,0.0,0.457
7,5,1606,2,0.036,0.0,0.04,0.081,0.081,0.627,0.134,0.0
1,6,1607,2,0.013,0.0,0.06,0.05,0.074,0.053,0.49,0.26
2,6,1607,2,0.047,0.026,0.0,0.09,0.1,0.266,0.403,0.069
3,6,1607,1,0.003,0.067,0.054,0.0,0.247,0.15,0.43,0.049
4,7,1607,1,0.019,0.016,0.083,0.047,0.0,0.044,0.273,0.519
5,6,1607,1,0.059,0.06,0.067,0.009,0.063,0.0,0.5429999999999999,0.2
6,5,1607,1,0.116,0.057,0.081,0.11,0.273,0.314,0.0,0.049
7,5,1607,2,0.034,0.0,0.034,0.05,0.071,0.5760000000000001,0.234,0.0
1,6,1608,2,0.006,0.0,0.059,0.07,0.071,0.056,0.654,0.084
2,5,1608,2,0.066,0.05,0.0,0.09,0.131,0.447,0.16,0.056
3,6,1608,1,0.001,0.069,0.066,0.0,0.133,0.127,0.584,0.02
4,7,1608,1,0.02,0.014,0.081,0.047,0.0,0.05,0.257,0.53
5,6,1608,1,0.057,0.071,0.043,0.014,0.071,0.0,0.617,0.126
6,0,1608,1,0.33,0.063,0.109,0.126,0.229,0.103,0.0,0.041
7,5,1608,2,0.04,0.0,0.04,0.071,0.071,0.617,0.16,0.0
1,6,1609,2,0.011,0.0,0.053,0.07,0.069,0.111,0.614,0.071
2,5,1609,2,0.036,0.043,0.0,0.054,0.086,0.637,0.12,0.024
3,4,1609,1,0.004,0.111,0.07,0.0,0.517,0.19,0.077,0.03
4,7,1609,1,0.029,0.014,0.086,0.047,0.0,0.104,0.129,0.591
5,6,1609,1,0.057,0.071,0.043,0.014,0.071,0.0,0.619,0.124
6,4,1609,1,0.084,0.047,0.059,0.059,0.387,0.347,0.0,0.017
7,5,1609,2,0.049,0.0,0.043,0.079,0.071,0.654,0.104,0.0
1,6,1610,2,0.009,0.0,0.031,0.034,0.039,0.039,0.787,0.061
2,6,1610,2,0.047,0.02,0.0,0.063,0.044,0.31,0.476,0.04
3,6,1610,1,0.001,0.054,0.051,0.0,0.244,0.097,0.5329999999999999,0.019
4,6,1610,1,0.036,0.033,0.211,0.089,0.0,0.097,0.304,0.23
5,6,1610,1,0.033,0.046,0.026,0.009,0.037,0.0,0.784,0.066
6,2,1610,1,0.06,0.04,0.684,0.053,0.067,0.054,0.0,0.041
7,6,1610,2,0.029,0.0,0.027,0.049,0.049,0.3229999999999999,0.524,0.0
1,6,1611,2,0.014,0.0,0.06,0.06,0.057,0.077,0.657,0.074
2,6,1611,2,0.03,0.026,0.0,0.066,0.097,0.09,0.619,0.073
3,6,1611,1,0.01,0.077,0.07,0.0,0.05,0.301,0.46,0.031
4,2,1611,1,0.06,0.037,0.376,0.116,0.0,0.111,0.283,0.017
5,6,1611,1,0.053,0.064,0.034,0.013,0.063,0.0,0.6829999999999999,0.09
6,2,1611,1,0.056,0.039,0.721,0.041,0.064,0.026,0.0,0.053
7,5,1611,2,0.044,0.0,0.016,0.034,0.071,0.5660000000000001,0.269,0.0
1,6,1612,2,0.026,0.0,0.059,0.057,0.064,0.051,0.657,0.086
2,5,1612,2,0.077,0.029,0.0,0.097,0.111,0.33,0.271,0.084
3,2,1612,1,0.034,0.16,0.24,0.0,0.143,0.159,0.124,0.14
4,2,1612,1,0.09,0.1,0.449,0.15,0.0,0.153,0.03,0.029
5,6,1612,1,0.06,0.056,0.044,0.016,0.086,0.0,0.629,0.11
6,2,1612,1,0.054,0.039,0.73,0.041,0.057,0.026,0.0,0.053
7,5,1612,2,0.049,0.0,0.037,0.086,0.079,0.65,0.1,0.0
1,6,1613,2,0.023,0.0,0.064,0.05,0.057,0.051,0.6559999999999999,0.099
2,6,1613,2,0.06,0.021,0.0,0.096,0.116,0.094,0.509,0.104
3,2,1613,1,0.027,0.079,0.639,0.0,0.1369999999999999,0.046,0.064,0.009
4,2,1613,1,0.064,0.107,0.414,0.159,0.0,0.151,0.073,0.031
5,6,1613,1,0.056,0.051,0.044,0.029,0.086,0.0,0.629,0.106
6,2,1613,1,0.037,0.056,0.72,0.064,0.064,0.014,0.0,0.044
7,5,1613,2,0.046,0.0,0.039,0.077,0.071,0.647,0.12,0.0
1,6,1614,2,0.021,0.0,0.046,0.047,0.056,0.067,0.563,0.2
2,6,1614,2,0.033,0.036,0.0,0.069,0.09,0.109,0.596,0.069
3,1,1614,1,0.009,0.466,0.1,0.0,0.114,0.066,0.227,0.019
4,2,1614,1,0.049,0.054,0.376,0.147,0.0,0.139,0.214,0.021
5,6,1614,1,0.05,0.056,0.043,0.027,0.084,0.0,0.637,0.103
6,2,1614,1,0.111,0.069,0.564,0.061,0.084,0.053,0.0,0.057
7,6,1614,2,0.047,0.0,0.049,0.154,0.193,0.273,0.284,0.0
1,6,1615,2,0.016,0.0,0.059,0.067,0.061,0.069,0.546,0.183
2,4,1615,2,0.063,0.076,0.0,0.094,0.503,0.067,0.166,0.031
3,4,1615,1,0.0,0.363,0.074,0.0,0.416,0.06,0.05,0.037
4,2,1615,1,0.067,0.054,0.473,0.149,0.0,0.1669999999999999,0.061,0.029
5,6,1615,1,0.057,0.059,0.044,0.014,0.081,0.0,0.633,0.111
6,4,1615,1,0.103,0.086,0.217,0.049,0.396,0.109,0.0,0.041
7,6,1615,2,0.091,0.071,0.1669999999999999,0.071,0.253,0.014,0.331,0.0
1,7,1616,2,0.027,0.0,0.07,0.024,0.11,0.043,0.056,0.67
2,4,1616,2,0.063,0.076,0.0,0.08,0.541,0.057,0.146,0.037
3,4,1616,1,0.013,0.159,0.091,0.0,0.509,0.084,0.069,0.076
4,7,1616,1,0.056,0.047,0.17,0.09,0.0,0.076,0.089,0.473
5,6,1616,1,0.057,0.057,0.043,0.011,0.1,0.0,0.629,0.103
6,4,1616,1,0.077,0.079,0.067,0.041,0.604,0.097,0.0,0.034
7,4,1616,2,0.127,0.089,0.036,0.034,0.66,0.001,0.053,0.0
1,7,1617,2,0.029,0.0,0.071,0.029,0.086,0.043,0.057,0.6859999999999999
2,4,1617,2,0.061,0.057,0.0,0.086,0.314,0.147,0.27,0.064
3,7,1617,1,0.014,0.099,0.084,0.0,0.299,0.079,0.08,0.346
4,7,1617,1,0.043,0.043,0.1,0.071,0.0,0.057,0.071,0.614
5,6,1617,1,0.07,0.054,0.063,0.001,0.071,0.0,0.617,0.123
6,4,1617,1,0.097,0.11,0.13,0.041,0.376,0.144,0.0,0.101
7,3,1617,2,0.057,0.0069999999999999,0.11,0.293,0.203,0.053,0.277,0.0
1,7,1618,2,0.029,0.0,0.07,0.03,0.086,0.043,0.057,0.6859999999999999
2,6,1618,2,0.036,0.0,0.0,0.026,0.066,0.033,0.44,0.4
3,7,1618,1,0.016,0.031,0.079,0.0,0.051,0.08,0.097,0.6459999999999999
4,7,1618,1,0.026,0.034,0.086,0.059,0.0,0.051,0.06,0.684
5,6,1618,1,0.06,0.047,0.016,0.0,0.033,0.0,0.509,0.336
6,7,1618,1,0.051,0.054,0.201,0.151,0.216,0.05,0.0,0.276
7,6,1618,2,0.046,0.0,0.044,0.243,0.096,0.076,0.496,0.0
1,7,1619,2,0.027,0.0,0.05,0.016,0.066,0.04,0.153,0.649
2,6,1619,2,0.017,0.0,0.0,0.031,0.087,0.043,0.687,0.134
3,5,1619,1,0.026,0.096,0.117,0.0,0.089,0.449,0.156,0.069
4,7,1619,1,0.06,0.054,0.1369999999999999,0.093,0.0,0.083,0.111,0.461
5,6,1619,1,0.076,0.043,0.069,0.0,0.067,0.0,0.606,0.14
6,4,1619,1,0.09,0.047,0.059,0.063,0.381,0.347,0.0,0.013
7,6,1619,2,0.029,0.0,0.034,0.156,0.046,0.057,0.679,0.0
1,7,1620,2,0.029,0.0,0.061,0.02,0.077,0.039,0.091,0.6829999999999999
2,6,1620,2,0.014,0.0,0.0,0.029,0.086,0.043,0.7140000000000001,0.114
3,2,1620,1,0.046,0.13,0.24,0.0,0.139,0.224,0.129,0.093
4,7,1620,1,0.05,0.046,0.111,0.074,0.0,0.079,0.099,0.541
5,6,1620,1,0.071,0.049,0.067,0.0,0.071,0.0,0.613,0.129
6,4,1620,1,0.063,0.061,0.064,0.04,0.636,0.121,0.0,0.014
7,6,1620,2,0.04,0.0,0.043,0.189,0.097,0.077,0.5539999999999999,0.0
1,7,1621,2,0.026,0.0,0.059,0.017,0.059,0.036,0.163,0.6409999999999999
2,6,1621,2,0.016,0.0,0.0,0.026,0.067,0.043,0.669,0.18
3,2,1621,1,0.01,0.017,0.631,0.0,0.107,0.069,0.073,0.093
4,7,1621,1,0.023,0.04,0.096,0.053,0.0,0.064,0.116,0.609
5,6,1621,1,0.064,0.054,0.044,0.0,0.059,0.0,0.597,0.181
6,4,1621,1,0.079,0.109,0.153,0.029,0.313,0.09,0.0,0.229
7,6,1621,2,0.019,0.0,0.029,0.106,0.227,0.084,0.536,0.0
1,7,1622,2,0.017,0.0,0.044,0.014,0.037,0.03,0.287,0.57
2,6,1622,2,0.0069999999999999,0.011,0.0,0.031,0.027,0.23,0.424,0.269
3,6,1622,1,0.003,0.044,0.043,0.0,0.03,0.061,0.607,0.211
4,7,1622,1,0.009,0.017,0.081,0.039,0.0,0.03,0.366,0.459
5,6,1622,1,0.039,0.039,0.016,0.0,0.021,0.0,0.629,0.257
6,7,1622,1,0.073,0.066,0.081,0.004,0.051,0.067,0.0,0.657
7,6,1622,2,0.009,0.0,0.021,0.06,0.047,0.05,0.813,0.0
1,7,1623,2,0.014,0.0,0.043,0.014,0.029,0.029,0.329,0.5429999999999999
2,6,1623,2,0.0,0.004,0.0,0.011,0.014,0.013,0.943,0.014
3,6,1623,1,0.0,0.01,0.01,0.0,0.009,0.026,0.943,0.003
4,6,1623,1,0.001,0.0,0.037,0.013,0.0,0.1689999999999999,0.774,0.006
5,6,1623,1,0.017,0.01,0.011,0.0,0.009,0.0,0.93,0.023
6,7,1623,1,0.073,0.057,0.086,0.0,0.056,0.071,0.0,0.657
7,6,1623,2,0.003,0.0,0.0069999999999999,0.014,0.039,0.023,0.914,0.0
1,7,1624,2,0.023,0.0,0.053,0.02,0.056,0.037,0.184,0.627
2,6,1624,2,0.021,0.029,0.0,0.043,0.077,0.05,0.723,0.057
3,4,1624,1,0.003,0.08,0.059,0.0,0.5429999999999999,0.093,0.19,0.033
4,5,1624,1,0.02,0.004,0.116,0.049,0.0,0.584,0.174,0.053
5,6,1624,1,0.071,0.05,0.067,0.0,0.07,0.0,0.627,0.114
6,7,1624,1,0.073,0.057,0.114,0.006,0.063,0.07,0.0,0.617
7,6,1624,2,0.019,0.0,0.037,0.113,0.173,0.086,0.573,0.0
1,7,1625,2,0.019,0.0,0.051,0.027,0.063,0.079,0.091,0.67
2,6,1625,2,0.017,0.029,0.0,0.041,0.086,0.05,0.721,0.056
3,4,1625,1,0.0,0.093,0.057,0.0,0.6709999999999999,0.114,0.036,0.029
4,5,1625,1,0.029,0.0069999999999999,0.129,0.071,0.0,0.637,0.073,0.054
5,6,1625,1,0.059,0.069,0.049,0.013,0.071,0.0,0.614,0.126
6,4,1625,1,0.09,0.054,0.081,0.057,0.429,0.274,0.0,0.014
7,4,1625,2,0.044,0.0,0.03,0.16,0.467,0.117,0.181,0.0
1,6,1626,2,0.004,0.0,0.057,0.031,0.059,0.09,0.434,0.324
2,5,1626,2,0.044,0.034,0.0,0.049,0.071,0.409,0.36,0.033
3,4,1626,1,0.003,0.089,0.073,0.0,0.406,0.139,0.259,0.033
4,5,1626,1,0.021,0.009,0.106,0.067,0.0,0.5870000000000001,0.177,0.033
5,6,1626,1,0.059,0.069,0.043,0.014,0.069,0.0,0.63,0.117
6,4,1626,1,0.057,0.041,0.053,0.04,0.467,0.341,0.0,0.0
7,4,1626,2,0.034,0.0,0.067,0.12,0.5870000000000001,0.074,0.117,0.0
1,6,1627,2,0.009,0.0,0.057,0.037,0.06,0.073,0.416,0.349
2,6,1627,2,0.01,0.029,0.0,0.039,0.084,0.071,0.7040000000000001,0.063
3,4,1627,1,0.019,0.071,0.037,0.0,0.547,0.069,0.24,0.017
4,5,1627,1,0.013,0.004,0.089,0.046,0.0,0.527,0.299,0.023
5,6,1627,1,0.041,0.05,0.034,0.011,0.061,0.0,0.72,0.081
6,4,1627,1,0.063,0.049,0.056,0.034,0.6409999999999999,0.149,0.0,0.009
7,6,1627,2,0.04,0.0,0.071,0.051,0.297,0.054,0.486,0.0
1,6,1628,2,0.0,0.0,0.07,0.06,0.063,0.091,0.653,0.063
2,6,1628,2,0.0,0.029,0.0,0.041,0.089,0.043,0.723,0.076
3,4,1628,1,0.063,0.056,0.033,0.0,0.489,0.043,0.3,0.017
4,5,1628,1,0.0,0.0,0.061,0.029,0.0,0.471,0.424,0.014
5,6,1628,1,0.026,0.046,0.026,0.009,0.034,0.0,0.8170000000000001,0.043
6,4,1628,1,0.079,0.057,0.07,0.043,0.464,0.273,0.0,0.014
7,6,1628,2,0.054,0.0,0.166,0.053,0.247,0.056,0.424,0.0
1,6,1629,2,0.004,0.0,0.06,0.046,0.067,0.073,0.544,0.206
