user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7
5,4,573,2,0.057,0.014,0.03,0.096,0.633,0.0,0.061,0.109
6,3,573,1,0.011,0.046,0.041,0.356,0.297,0.145,0.0,0.104
7,4,573,1,0.056,0.031,0.039,0.067,0.659,0.077,0.071,0.0
1,2,574,2,0.04,0.0,0.5870000000000001,0.116,0.063,0.105,0.014,0.075
2,4,574,1,0.039,0.004,0.0,0.269,0.34,0.189,0.037,0.122
3,7,574,2,0.046,0.32,0.1669999999999999,0.0,0.014,0.089,0.041,0.322
4,7,574,1,0.014,0.041,0.106,0.046,0.0,0.094,0.026,0.6729999999999999
5,4,574,2,0.057,0.014,0.029,0.1,0.629,0.0,0.064,0.107
6,3,574,1,0.021,0.05,0.083,0.679,0.056,0.058,0.0,0.053
7,4,574,1,0.084,0.043,0.05,0.07,0.579,0.08,0.094,0.0
1,2,575,2,0.031,0.0,0.519,0.05,0.133,0.128,0.03,0.109
2,3,575,1,0.031,0.006,0.0,0.337,0.219,0.199,0.08,0.128
3,2,575,2,0.044,0.103,0.434,0.0,0.02,0.069,0.03,0.299
4,7,575,1,0.014,0.041,0.074,0.043,0.0,0.096,0.027,0.7040000000000001
5,4,575,2,0.053,0.014,0.043,0.101,0.627,0.0,0.071,0.09
6,3,575,1,0.02,0.034,0.116,0.6409999999999999,0.06,0.067,0.0,0.062
7,4,575,1,0.221,0.049,0.064,0.079,0.416,0.09,0.081,0.0
1,2,576,2,0.026,0.0,0.609,0.079,0.041,0.122,0.024,0.1
2,6,576,1,0.04,0.019,0.0,0.07,0.043,0.09,0.557,0.181
3,2,576,2,0.029,0.03,0.743,0.0,0.031,0.048,0.027,0.092
4,7,576,1,0.019,0.021,0.219,0.059,0.0,0.087,0.021,0.574
5,4,576,2,0.031,0.014,0.131,0.103,0.579,0.0,0.064,0.077
6,2,576,1,0.026,0.0,0.611,0.1369999999999999,0.061,0.07,0.0,0.094
7,4,576,1,0.043,0.027,0.131,0.043,0.613,0.099,0.044,0.0
1,3,577,2,0.014,0.0,0.063,0.649,0.086,0.083,0.036,0.07
2,6,577,1,0.006,0.001,0.0,0.07,0.031,0.069,0.6859999999999999,0.1369999999999999
3,7,577,2,0.03,0.053,0.127,0.0,0.024,0.115,0.021,0.63
4,7,577,1,0.0069999999999999,0.019,0.319,0.099,0.0,0.061,0.009,0.487
5,4,577,2,0.029,0.014,0.057,0.103,0.623,0.0,0.074,0.1
6,2,577,1,0.019,0.0,0.601,0.143,0.071,0.057,0.0,0.109
7,4,577,1,0.273,0.044,0.066,0.074,0.396,0.089,0.059,0.0
1,3,578,2,0.02,0.0,0.046,0.406,0.191,0.1639999999999999,0.036,0.138
2,6,578,1,0.006,0.011,0.0,0.06,0.031,0.065,0.6859999999999999,0.141
3,7,578,2,0.029,0.061,0.061,0.0,0.02,0.105,0.016,0.708
4,7,578,1,0.009,0.023,0.166,0.063,0.0,0.071,0.02,0.649
5,4,578,2,0.017,0.014,0.049,0.109,0.539,0.0,0.073,0.2
6,2,578,1,0.014,0.003,0.591,0.146,0.07,0.06,0.0,0.116
7,4,578,1,0.036,0.043,0.17,0.08,0.451,0.134,0.086,0.0
1,7,579,2,0.041,0.0,0.231,0.11,0.059,0.117,0.084,0.357
2,6,579,1,0.017,0.0,0.0,0.071,0.043,0.068,0.6859999999999999,0.115
3,7,579,2,0.024,0.047,0.074,0.0,0.201,0.243,0.166,0.244
4,7,579,1,0.016,0.026,0.136,0.077,0.0,0.109,0.307,0.329
5,7,579,2,0.017,0.047,0.126,0.213,0.14,0.0,0.183,0.274
6,3,579,1,0.019,0.029,0.27,0.459,0.069,0.069,0.0,0.086
7,4,579,1,0.04,0.086,0.12,0.121,0.456,0.09,0.087,0.0
1,7,580,2,0.06,0.0,0.033,0.04,0.031,0.048,0.079,0.7090000000000001
2,6,580,1,0.04,0.0,0.0,0.081,0.043,0.067,0.6729999999999999,0.096
3,4,580,2,0.024,0.024,0.036,0.0,0.563,0.129,0.099,0.125
4,6,580,1,0.024,0.03,0.043,0.056,0.0,0.126,0.6459999999999999,0.076
5,2,580,2,0.016,0.024,0.621,0.154,0.031,0.0,0.093,0.06
6,3,580,1,0.021,0.02,0.3670000000000001,0.379,0.063,0.06,0.0,0.09
7,4,580,1,0.051,0.184,0.057,0.059,0.479,0.073,0.097,0.0
1,7,581,2,0.07,0.0,0.041,0.2,0.067,0.126,0.031,0.464
2,6,581,1,0.046,0.0,0.0,0.071,0.043,0.065,0.67,0.105
3,4,581,2,0.017,0.019,0.041,0.0,0.561,0.1369999999999999,0.086,0.139
4,6,581,1,0.049,0.03,0.05,0.063,0.0,0.124,0.59,0.095
5,2,581,2,0.016,0.019,0.667,0.139,0.029,0.0,0.089,0.043
6,2,581,1,0.013,0.0,0.614,0.1669999999999999,0.043,0.058,0.0,0.105
7,1,581,1,0.037,0.6509999999999999,0.079,0.083,0.064,0.046,0.04,0.0
1,7,582,2,0.054,0.0,0.037,0.061,0.243,0.235,0.029,0.341
2,6,582,1,0.049,0.004,0.0,0.086,0.041,0.055,0.6659999999999999,0.099
3,4,582,2,0.019,0.019,0.03,0.0,0.3670000000000001,0.117,0.304,0.144
4,6,582,1,0.091,0.04,0.129,0.113,0.0,0.166,0.253,0.208
5,2,582,2,0.016,0.013,0.544,0.246,0.057,0.0,0.077,0.047
6,2,582,1,0.0069999999999999,0.0069999999999999,0.527,0.236,0.056,0.07,0.0,0.097
7,1,582,1,0.031,0.674,0.071,0.096,0.046,0.046,0.036,0.0
1,7,583,2,0.041,0.0,0.056,0.243,0.111,0.124,0.044,0.38
2,6,583,1,0.063,0.004,0.0,0.114,0.053,0.06,0.586,0.12
3,6,583,2,0.023,0.036,0.024,0.0,0.114,0.057,0.55,0.196
4,7,583,1,0.047,0.027,0.1669999999999999,0.109,0.0,0.127,0.096,0.4270000000000001
5,4,583,2,0.019,0.011,0.041,0.257,0.41,0.0,0.053,0.209
6,3,583,1,0.01,0.047,0.057,0.379,0.306,0.104,0.0,0.098
7,1,583,1,0.103,0.369,0.097,0.131,0.159,0.064,0.077,0.0
1,7,584,2,0.023,0.0,0.031,0.014,0.18,0.054,0.076,0.621
2,6,584,1,0.056,0.0,0.0,0.053,0.14,0.053,0.59,0.109
3,4,584,2,0.013,0.039,0.031,0.0,0.376,0.1369999999999999,0.213,0.191
4,7,584,1,0.014,0.027,0.097,0.059,0.0,0.101,0.023,0.679
5,4,584,2,0.0069999999999999,0.013,0.013,0.101,0.429,0.0,0.039,0.399
6,4,584,1,0.004,0.081,0.02,0.014,0.573,0.159,0.0,0.149
7,4,584,1,0.087,0.177,0.07,0.073,0.464,0.066,0.063,0.0
1,7,585,2,0.014,0.0,0.029,0.027,0.061,0.044,0.069,0.7559999999999999
2,6,585,1,0.059,0.001,0.0,0.07,0.049,0.059,0.6559999999999999,0.107
3,6,585,2,0.024,0.036,0.036,0.0,0.134,0.077,0.5489999999999999,0.144
4,6,585,1,0.037,0.026,0.224,0.067,0.0,0.097,0.324,0.224
5,3,585,2,0.017,0.009,0.056,0.453,0.324,0.0,0.049,0.093
6,4,585,1,0.001,0.083,0.02,0.014,0.586,0.161,0.0,0.134
7,4,585,1,0.073,0.016,0.044,0.073,0.6829999999999999,0.071,0.04,0.0
1,7,586,2,0.014,0.0,0.029,0.017,0.27,0.055,0.053,0.562
2,6,586,1,0.04,0.0,0.0,0.043,0.236,0.047,0.5529999999999999,0.081
3,6,586,2,0.014,0.029,0.039,0.0,0.179,0.061,0.489,0.19
4,6,586,1,0.03,0.029,0.057,0.049,0.0,0.107,0.636,0.093
5,4,586,2,0.027,0.014,0.053,0.114,0.629,0.0,0.057,0.106
6,4,586,1,0.0,0.083,0.023,0.021,0.586,0.149,0.0,0.139
7,4,586,1,0.084,0.017,0.036,0.071,0.703,0.06,0.029,0.0
1,7,587,2,0.014,0.0,0.029,0.036,0.296,0.026,0.046,0.5539999999999999
2,6,587,1,0.023,0.0,0.0,0.041,0.247,0.05,0.5589999999999999,0.08
3,4,587,2,0.021,0.046,0.063,0.0,0.294,0.202,0.13,0.244
4,6,587,1,0.057,0.036,0.053,0.049,0.0,0.128,0.539,0.139
5,4,587,2,0.029,0.014,0.05,0.107,0.631,0.0,0.057,0.111
6,4,587,1,0.0,0.074,0.026,0.017,0.586,0.16,0.0,0.1369999999999999
7,4,587,1,0.031,0.141,0.057,0.069,0.589,0.059,0.054,0.0
1,7,588,2,0.014,0.0,0.029,0.029,0.301,0.032,0.049,0.546
2,6,588,1,0.02,0.0,0.0,0.034,0.264,0.047,0.55,0.085
3,4,588,2,0.016,0.026,0.046,0.0,0.55,0.124,0.081,0.157
4,6,588,1,0.05,0.037,0.069,0.057,0.0,0.14,0.483,0.1639999999999999
5,4,588,2,0.029,0.014,0.044,0.103,0.633,0.0,0.057,0.12
6,4,588,1,0.0,0.08,0.03,0.029,0.586,0.13,0.0,0.146
7,4,588,1,0.024,0.054,0.074,0.069,0.6659999999999999,0.053,0.06,0.0
1,7,589,2,0.014,0.0,0.029,0.04,0.316,0.021,0.054,0.526
2,6,589,1,0.023,0.0,0.0,0.029,0.326,0.039,0.509,0.075
3,4,589,2,0.014,0.017,0.04,0.0,0.636,0.099,0.067,0.127
4,6,589,1,0.046,0.036,0.073,0.069,0.0,0.1689999999999999,0.429,0.18
5,4,589,2,0.02,0.014,0.064,0.121,0.634,0.0,0.057,0.089
6,4,589,1,0.0,0.067,0.034,0.029,0.573,0.151,0.0,0.146
7,4,589,1,0.044,0.046,0.04,0.036,0.763,0.043,0.029,0.0
1,7,590,2,0.014,0.0,0.029,0.036,0.294,0.02,0.054,0.5529999999999999
2,6,590,1,0.05,0.01,0.0,0.041,0.216,0.058,0.484,0.14
3,4,590,2,0.011,0.024,0.04,0.0,0.626,0.106,0.069,0.124
4,6,590,1,0.043,0.041,0.069,0.056,0.0,0.153,0.473,0.165
5,4,590,2,0.027,0.014,0.051,0.114,0.631,0.0,0.057,0.104
6,4,590,1,0.003,0.083,0.036,0.029,0.581,0.134,0.0,0.134
7,1,590,1,0.056,0.451,0.069,0.054,0.281,0.047,0.041,0.0
1,7,591,2,0.014,0.0,0.029,0.027,0.334,0.02,0.043,0.5329999999999999
2,6,591,1,0.034,0.006,0.0,0.029,0.329,0.04,0.457,0.105
3,4,591,2,0.0,0.03,0.029,0.0,0.643,0.116,0.061,0.121
4,6,591,1,0.02,0.03,0.043,0.041,0.0,0.12,0.6459999999999999,0.1
5,4,591,2,0.029,0.014,0.043,0.103,0.629,0.0,0.057,0.126
6,4,591,1,0.004,0.081,0.034,0.029,0.584,0.1369999999999999,0.0,0.13
7,4,591,1,0.133,0.139,0.121,0.103,0.326,0.067,0.111,0.0
1,7,592,2,0.014,0.0,0.029,0.036,0.314,0.02,0.049,0.5379999999999999
2,6,592,1,0.014,0.0,0.0,0.031,0.253,0.043,0.546,0.112
3,4,592,2,0.004,0.04,0.027,0.0,0.637,0.12,0.05,0.121
4,6,592,1,0.034,0.034,0.047,0.043,0.0,0.12,0.623,0.099
5,4,592,2,0.029,0.014,0.043,0.1,0.627,0.0,0.057,0.13
6,4,592,1,0.004,0.076,0.029,0.014,0.586,0.15,0.0,0.141
7,1,592,1,0.076,0.364,0.101,0.104,0.211,0.054,0.089,0.0
1,7,593,2,0.014,0.0,0.029,0.033,0.076,0.038,0.07,0.741
2,6,593,1,0.019,0.013,0.0,0.054,0.037,0.067,0.68,0.13
3,1,593,2,0.03,0.291,0.133,0.0,0.193,0.127,0.046,0.181
4,7,593,1,0.09,0.02,0.267,0.106,0.0,0.134,0.09,0.293
5,4,593,2,0.024,0.024,0.069,0.199,0.391,0.0,0.111,0.181
6,4,593,1,0.0,0.083,0.029,0.021,0.584,0.15,0.0,0.133
7,1,593,1,0.051,0.56,0.089,0.096,0.091,0.053,0.06,0.0
1,7,594,2,0.014,0.0,0.029,0.041,0.033,0.043,0.071,0.768
2,6,594,1,0.017,0.014,0.0,0.057,0.02,0.066,0.6859999999999999,0.14
3,7,594,2,0.027,0.301,0.043,0.0,0.037,0.136,0.046,0.409
4,3,594,1,0.059,0.019,0.177,0.279,0.0,0.138,0.057,0.272
5,2,594,2,0.017,0.027,0.434,0.16,0.041,0.0,0.073,0.247
6,4,594,1,0.017,0.217,0.063,0.227,0.239,0.131,0.0,0.106
7,3,594,1,0.044,0.121,0.163,0.261,0.119,0.11,0.181,0.0
1,7,595,2,0.014,0.0,0.029,0.029,0.031,0.046,0.069,0.7829999999999999
2,6,595,1,0.017,0.014,0.0,0.056,0.016,0.071,0.6859999999999999,0.14
3,7,595,2,0.179,0.076,0.02,0.0,0.044,0.139,0.046,0.4970000000000001
4,5,595,1,0.067,0.034,0.063,0.121,0.0,0.392,0.066,0.257
5,6,595,2,0.039,0.076,0.103,0.109,0.064,0.0,0.446,0.1639999999999999
6,1,595,1,0.014,0.6829999999999999,0.051,0.029,0.043,0.0819999999999999,0.0,0.098
7,4,595,1,0.093,0.053,0.093,0.1,0.447,0.106,0.109,0.0
1,7,596,2,0.014,0.0,0.029,0.029,0.029,0.046,0.071,0.7829999999999999
2,6,596,1,0.014,0.014,0.0,0.057,0.014,0.071,0.6859999999999999,0.144
3,7,596,2,0.166,0.051,0.024,0.0,0.006,0.046,0.014,0.6920000000000001
4,5,596,1,0.059,0.019,0.034,0.087,0.0,0.418,0.104,0.279
5,6,596,2,0.039,0.05,0.041,0.046,0.039,0.0,0.46,0.326
6,1,596,1,0.014,0.6859999999999999,0.054,0.027,0.044,0.0819999999999999,0.0,0.093
7,4,596,1,0.046,0.066,0.14,0.149,0.309,0.141,0.15,0.0
1,7,597,2,0.02,0.0,0.029,0.027,0.033,0.049,0.071,0.7709999999999999
2,6,597,1,0.016,0.014,0.0,0.056,0.014,0.07,0.6859999999999999,0.144
3,0,597,2,0.52,0.089,0.031,0.0,0.041,0.028,0.037,0.254
4,5,597,1,0.027,0.0,0.043,0.066,0.0,0.396,0.217,0.251
5,7,597,2,0.031,0.073,0.076,0.133,0.056,0.0,0.304,0.327
6,1,597,1,0.0069999999999999,0.516,0.159,0.05,0.036,0.076,0.0,0.157
7,4,597,1,0.066,0.059,0.121,0.129,0.351,0.141,0.133,0.0
1,7,598,2,0.014,0.0,0.029,0.053,0.029,0.06,0.071,0.745
2,6,598,1,0.014,0.014,0.0,0.057,0.014,0.07,0.6859999999999999,0.145
3,1,598,2,0.039,0.657,0.034,0.0,0.033,0.071,0.021,0.145
4,5,598,1,0.003,0.003,0.037,0.059,0.0,0.563,0.207,0.129
5,6,598,2,0.024,0.09,0.111,0.19,0.097,0.0,0.26,0.227
6,2,598,1,0.009,0.023,0.544,0.184,0.054,0.057,0.0,0.128
7,4,598,1,0.049,0.041,0.091,0.101,0.396,0.203,0.119,0.0
1,7,599,2,0.014,0.0,0.029,0.057,0.029,0.046,0.071,0.754
2,6,599,1,0.016,0.014,0.0,0.057,0.014,0.071,0.6859999999999999,0.141
3,0,599,2,0.494,0.084,0.026,0.0,0.044,0.047,0.046,0.259
4,6,599,1,0.017,0.016,0.037,0.046,0.0,0.292,0.459,0.133
5,2,599,2,0.013,0.016,0.634,0.143,0.021,0.0,0.06,0.113
6,7,599,1,0.027,0.039,0.304,0.101,0.054,0.077,0.0,0.397
7,4,599,1,0.047,0.061,0.153,0.139,0.223,0.194,0.183,0.0
1,7,600,2,0.014,0.0,0.029,0.057,0.029,0.039,0.071,0.7609999999999999
2,6,600,1,0.001,0.014,0.0,0.057,0.014,0.064,0.6859999999999999,0.163
3,7,600,2,0.034,0.13,0.057,0.0,0.029,0.13,0.044,0.5760000000000001
4,6,600,1,0.016,0.013,0.034,0.046,0.0,0.193,0.591,0.107
5,2,600,2,0.004,0.004,0.541,0.123,0.019,0.0,0.046,0.263
6,2,600,1,0.0,0.049,0.604,0.121,0.037,0.057,0.0,0.131
7,6,600,1,0.041,0.136,0.179,0.173,0.131,0.141,0.199,0.0
1,7,601,2,0.014,0.0,0.029,0.057,0.029,0.039,0.071,0.7609999999999999
2,6,601,1,0.0,0.014,0.0,0.057,0.014,0.059,0.6859999999999999,0.1689999999999999
3,7,601,2,0.014,0.049,0.03,0.0,0.014,0.108,0.034,0.75
4,6,601,1,0.019,0.033,0.05,0.063,0.0,0.165,0.531,0.139
5,2,601,2,0.0,0.0,0.486,0.117,0.014,0.0,0.026,0.357
6,2,601,1,0.001,0.047,0.589,0.149,0.039,0.057,0.0,0.119
7,3,601,1,0.026,0.061,0.03,0.726,0.077,0.026,0.054,0.0
1,7,602,2,0.014,0.0,0.029,0.057,0.029,0.039,0.071,0.7609999999999999
2,6,602,1,0.001,0.014,0.0,0.053,0.014,0.062,0.6859999999999999,0.1689999999999999
3,7,602,2,0.024,0.249,0.044,0.0,0.024,0.105,0.033,0.521
4,6,602,1,0.014,0.017,0.037,0.05,0.0,0.187,0.574,0.12
5,2,602,2,0.006,0.006,0.564,0.136,0.02,0.0,0.039,0.23
6,3,602,1,0.173,0.039,0.183,0.339,0.07,0.074,0.0,0.123
7,3,602,1,0.041,0.061,0.044,0.6609999999999999,0.091,0.033,0.067,0.0
1,7,603,2,0.014,0.0,0.029,0.057,0.029,0.039,0.071,0.7609999999999999
2,6,603,1,0.0,0.014,0.0,0.05,0.016,0.055,0.6859999999999999,0.179
3,7,603,2,0.014,0.053,0.034,0.0,0.014,0.097,0.016,0.7709999999999999
4,6,603,1,0.01,0.004,0.033,0.051,0.0,0.338,0.351,0.212
5,2,603,2,0.0,0.0,0.491,0.129,0.014,0.0,0.014,0.351
6,7,603,1,0.076,0.034,0.23,0.099,0.074,0.1,0.0,0.387
7,3,603,1,0.037,0.114,0.041,0.609,0.099,0.039,0.061,0.0
1,7,604,2,0.014,0.0,0.029,0.057,0.029,0.054,0.071,0.746
2,6,604,1,0.0,0.014,0.0,0.053,0.016,0.069,0.6829999999999999,0.165
3,7,604,2,0.014,0.053,0.033,0.0,0.014,0.105,0.014,0.767
4,5,604,1,0.02,0.0,0.053,0.07,0.0,0.59,0.043,0.224
5,2,604,2,0.0,0.0,0.496,0.129,0.014,0.0,0.014,0.347
6,0,604,1,0.453,0.029,0.094,0.057,0.057,0.065,0.0,0.245
7,1,604,1,0.05,0.419,0.056,0.081,0.279,0.057,0.059,0.0
1,7,605,2,0.01,0.0,0.026,0.044,0.03,0.055,0.066,0.769
2,6,605,1,0.0,0.014,0.0,0.053,0.016,0.056,0.6729999999999999,0.188
3,7,605,2,0.01,0.053,0.029,0.0,0.011,0.089,0.014,0.794
4,5,605,1,0.004,0.001,0.039,0.073,0.0,0.474,0.17,0.239
5,7,605,2,0.016,0.026,0.286,0.143,0.017,0.0,0.057,0.456
6,0,605,1,0.431,0.041,0.056,0.056,0.047,0.081,0.0,0.288
7,4,605,1,0.051,0.05,0.06,0.086,0.573,0.103,0.077,0.0
1,7,606,2,0.004,0.0,0.023,0.05,0.026,0.041,0.06,0.7959999999999999
2,6,606,1,0.0,0.014,0.0,0.044,0.016,0.052,0.664,0.209
3,7,606,2,0.0,0.046,0.03,0.0,0.006,0.061,0.023,0.8340000000000001
4,6,606,1,0.01,0.006,0.044,0.089,0.0,0.2,0.479,0.172
5,7,606,2,0.013,0.05,0.324,0.117,0.014,0.0,0.019,0.463
6,7,606,1,0.0,0.097,0.057,0.023,0.0,0.101,0.0,0.722
7,6,606,1,0.031,0.074,0.186,0.15,0.103,0.22,0.236,0.0
1,7,607,2,0.014,0.0,0.029,0.053,0.029,0.041,0.071,0.764
2,6,607,1,0.0,0.014,0.0,0.046,0.016,0.054,0.657,0.213
3,7,607,2,0.001,0.051,0.03,0.0,0.014,0.061,0.017,0.8240000000000001
4,3,607,1,0.047,0.02,0.03,0.37,0.0,0.235,0.023,0.275
5,7,607,2,0.004,0.351,0.127,0.073,0.024,0.0,0.033,0.387
6,7,607,1,0.0,0.1,0.057,0.031,0.0,0.101,0.0,0.71
7,5,607,1,0.026,0.069,0.163,0.131,0.094,0.341,0.176,0.0
1,7,608,2,0.004,0.0,0.019,0.034,0.014,0.051,0.05,0.8270000000000001
2,6,608,1,0.0,0.014,0.0,0.043,0.014,0.045,0.674,0.209
3,7,608,2,0.0069999999999999,0.096,0.033,0.0,0.014,0.071,0.024,0.754
4,3,608,1,0.056,0.021,0.031,0.366,0.0,0.21,0.0,0.316
5,7,608,2,0.01,0.117,0.057,0.079,0.009,0.0,0.04,0.6890000000000001
6,7,608,1,0.0,0.104,0.054,0.03,0.0,0.094,0.0,0.7170000000000001
7,4,608,1,0.043,0.029,0.063,0.049,0.621,0.121,0.074,0.0
1,7,609,2,0.003,0.0,0.017,0.033,0.019,0.025,0.046,0.858
2,6,609,1,0.0,0.014,0.0,0.043,0.014,0.046,0.684,0.198
3,7,609,2,0.009,0.154,0.034,0.0,0.009,0.062,0.027,0.705
4,7,609,1,0.063,0.021,0.057,0.26,0.0,0.261,0.013,0.325
5,7,609,2,0.027,0.119,0.013,0.136,0.033,0.0,0.101,0.5710000000000001
6,7,609,1,0.0,0.071,0.06,0.034,0.0,0.062,0.0,0.772
7,4,609,1,0.287,0.039,0.053,0.063,0.42,0.08,0.059,0.0
1,7,610,2,0.013,0.0,0.011,0.023,0.01,0.035,0.043,0.865
2,6,610,1,0.0,0.014,0.0,0.043,0.014,0.054,0.669,0.206
3,7,610,2,0.006,0.043,0.029,0.0,0.003,0.059,0.019,0.843
4,7,610,1,0.057,0.024,0.057,0.234,0.0,0.277,0.017,0.333
5,7,610,2,0.013,0.277,0.11,0.08,0.023,0.0,0.047,0.45
6,7,610,1,0.0,0.036,0.066,0.017,0.001,0.06,0.0,0.82
7,4,610,1,0.061,0.027,0.039,0.047,0.667,0.087,0.071,0.0
1,7,611,2,0.004,0.0,0.02,0.039,0.021,0.028,0.054,0.833
2,6,611,1,0.0069999999999999,0.027,0.0,0.053,0.036,0.102,0.496,0.279
3,2,611,2,0.016,0.03,0.603,0.0,0.06,0.071,0.029,0.192
4,7,611,1,0.049,0.021,0.154,0.314,0.0,0.129,0.0069999999999999,0.326
5,7,611,2,0.003,0.163,0.016,0.027,0.01,0.0,0.023,0.759
6,7,611,1,0.004,0.033,0.076,0.014,0.009,0.068,0.0,0.7959999999999999
7,4,611,1,0.094,0.033,0.046,0.053,0.61,0.1,0.064,0.0
1,7,612,2,0.014,0.0,0.029,0.051,0.033,0.036,0.071,0.7659999999999999
2,4,612,1,0.029,0.043,0.0,0.046,0.503,0.138,0.073,0.1689999999999999
3,2,612,2,0.034,0.119,0.381,0.0,0.056,0.108,0.049,0.254
4,7,612,1,0.104,0.041,0.107,0.186,0.0,0.183,0.027,0.351
5,7,612,2,0.04,0.054,0.04,0.1689999999999999,0.03,0.0,0.211,0.456
6,7,612,1,0.006,0.041,0.344,0.107,0.039,0.076,0.0,0.387
7,4,612,1,0.043,0.031,0.113,0.086,0.334,0.276,0.117,0.0
1,7,613,2,0.014,0.0,0.157,0.046,0.029,0.059,0.059,0.637
2,4,613,1,0.031,0.024,0.0,0.06,0.344,0.113,0.253,0.175
3,2,613,2,0.029,0.061,0.643,0.0,0.047,0.066,0.029,0.126
4,7,613,1,0.056,0.039,0.12,0.05,0.0,0.129,0.033,0.573
5,2,613,2,0.006,0.009,0.53,0.099,0.016,0.0,0.043,0.299
6,2,613,1,0.0,0.029,0.604,0.144,0.043,0.068,0.0,0.112
7,5,613,1,0.014,0.03,0.174,0.041,0.061,0.609,0.07,0.0
1,7,614,2,0.019,0.0,0.079,0.05,0.02,0.063,0.06,0.71
2,6,614,1,0.023,0.014,0.0,0.049,0.033,0.063,0.664,0.154
3,2,614,2,0.019,0.041,0.416,0.0,0.039,0.097,0.064,0.324
4,7,614,1,0.013,0.029,0.086,0.046,0.0,0.08,0.026,0.722
5,2,614,2,0.004,0.004,0.489,0.11,0.014,0.0,0.024,0.354
6,7,614,1,0.024,0.053,0.146,0.101,0.241,0.19,0.0,0.244
7,4,614,1,0.06,0.03,0.069,0.039,0.429,0.311,0.063,0.0
1,7,615,2,0.036,0.0,0.029,0.057,0.019,0.126,0.051,0.682
2,6,615,1,0.01,0.014,0.0,0.044,0.029,0.065,0.677,0.161
3,7,615,2,0.014,0.257,0.059,0.0,0.027,0.106,0.033,0.504
4,7,615,1,0.01,0.023,0.071,0.04,0.0,0.088,0.024,0.743
5,7,615,2,0.0069999999999999,0.011,0.19,0.08,0.009,0.0,0.011,0.691
6,4,615,1,0.0069999999999999,0.05,0.026,0.061,0.51,0.159,0.0,0.187
7,4,615,1,0.211,0.029,0.05,0.057,0.494,0.091,0.067,0.0
1,7,616,2,0.0,0.0,0.009,0.023,0.013,0.06,0.037,0.858
2,6,616,1,0.051,0.033,0.0,0.034,0.057,0.091,0.407,0.326
3,7,616,2,0.014,0.041,0.026,0.0,0.001,0.063,0.014,0.84
4,7,616,1,0.0,0.01,0.071,0.021,0.0,0.072,0.013,0.812
5,7,616,2,0.019,0.056,0.087,0.063,0.023,0.0,0.059,0.6940000000000001
6,2,616,1,0.009,0.011,0.447,0.23,0.051,0.058,0.0,0.193
7,4,616,1,0.163,0.047,0.059,0.06,0.514,0.099,0.059,0.0
1,7,617,2,0.004,0.0,0.004,0.033,0.02,0.057,0.043,0.8390000000000001
2,4,617,1,0.021,0.029,0.0,0.037,0.361,0.107,0.214,0.23
3,7,617,2,0.01,0.044,0.03,0.0,0.006,0.072,0.014,0.8240000000000001
4,7,617,1,0.0069999999999999,0.03,0.046,0.024,0.0,0.067,0.021,0.804
5,2,617,2,0.006,0.044,0.424,0.074,0.019,0.0,0.02,0.413
6,2,617,1,0.0,0.014,0.58,0.117,0.043,0.054,0.0,0.192
7,4,617,1,0.05,0.034,0.056,0.05,0.634,0.12,0.056,0.0
1,7,618,2,0.01,0.0,0.024,0.033,0.033,0.057,0.066,0.778
2,4,618,1,0.026,0.04,0.0,0.041,0.43,0.104,0.174,0.185
3,7,618,2,0.009,0.049,0.033,0.0,0.011,0.098,0.014,0.787
4,7,618,1,0.011,0.037,0.049,0.03,0.0,0.07,0.023,0.78
5,2,618,2,0.003,0.147,0.384,0.059,0.016,0.0,0.013,0.379
6,1,618,1,0.01,0.417,0.196,0.099,0.04,0.087,0.0,0.152
7,4,618,1,0.034,0.011,0.057,0.059,0.636,0.139,0.064,0.0
1,7,619,2,0.013,0.0,0.019,0.034,0.03,0.053,0.054,0.797
2,4,619,1,0.029,0.051,0.0,0.046,0.529,0.118,0.051,0.176
3,7,619,2,0.02,0.059,0.047,0.0,0.024,0.113,0.051,0.685
4,7,619,1,0.011,0.039,0.049,0.027,0.0,0.073,0.021,0.78
5,7,619,2,0.031,0.056,0.227,0.111,0.02,0.0,0.033,0.521
6,1,619,1,0.011,0.517,0.099,0.033,0.037,0.073,0.0,0.23
7,5,619,1,0.021,0.024,0.091,0.05,0.261,0.5,0.051,0.0
1,7,620,2,0.006,0.0,0.017,0.036,0.023,0.053,0.051,0.815
2,4,620,1,0.029,0.049,0.0,0.043,0.524,0.116,0.063,0.177
3,7,620,2,0.013,0.091,0.053,0.0,0.017,0.103,0.026,0.6970000000000001
4,7,620,1,0.139,0.04,0.044,0.029,0.0,0.077,0.017,0.655
5,7,620,2,0.014,0.161,0.139,0.067,0.024,0.0,0.053,0.541
6,2,620,1,0.0,0.091,0.537,0.139,0.03,0.053,0.0,0.15
7,5,620,1,0.026,0.027,0.083,0.049,0.319,0.439,0.059,0.0
1,7,621,2,0.011,0.0,0.029,0.046,0.043,0.061,0.071,0.7390000000000001
2,4,621,1,0.024,0.039,0.0,0.057,0.283,0.159,0.179,0.26
3,7,621,2,0.039,0.063,0.073,0.0,0.037,0.154,0.033,0.601
4,7,621,1,0.029,0.04,0.06,0.03,0.0,0.075,0.026,0.741
