user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7
3,2,1001,2,0.0,0.057,0.743,0.0,0.087,0.014,0.07,0.029
4,2,1001,2,0.091,0.099,0.563,0.047,0.0,0.046,0.103,0.051
5,1,1001,1,0.037,0.601,0.081,0.054,0.081,0.0,0.08,0.064
6,7,1001,1,0.014,0.014,0.043,0.1,0.037,0.057,0.0,0.7340000000000001
7,4,1001,1,0.076,0.146,0.07,0.146,0.3229999999999999,0.157,0.083,0.0
1,3,1002,2,0.093,0.0,0.08,0.469,0.059,0.151,0.057,0.091
2,6,1002,1,0.0,0.074,0.0,0.069,0.086,0.017,0.643,0.111
3,2,1002,2,0.0,0.057,0.743,0.0,0.09,0.014,0.067,0.029
4,2,1002,2,0.18,0.099,0.32,0.091,0.0,0.073,0.16,0.077
5,1,1002,1,0.036,0.503,0.091,0.054,0.114,0.0,0.111,0.09
6,7,1002,1,0.014,0.014,0.043,0.1,0.043,0.053,0.0,0.733
7,3,1002,1,0.041,0.053,0.067,0.594,0.107,0.071,0.066,0.0
1,3,1003,2,0.134,0.0,0.08,0.259,0.06,0.184,0.149,0.134
2,6,1003,1,0.004,0.107,0.0,0.076,0.1639999999999999,0.057,0.483,0.109
3,2,1003,2,0.001,0.057,0.741,0.0,0.09,0.017,0.063,0.03
4,1,1003,2,0.109,0.394,0.131,0.057,0.0,0.08,0.17,0.059
5,4,1003,1,0.011,0.254,0.097,0.081,0.326,0.0,0.134,0.096
6,7,1003,1,0.196,0.043,0.046,0.084,0.059,0.053,0.0,0.52
7,3,1003,1,0.07,0.106,0.087,0.384,0.13,0.126,0.097,0.0
1,5,1004,2,0.117,0.0,0.057,0.124,0.077,0.341,0.093,0.19
2,6,1004,1,0.001,0.094,0.0,0.074,0.08,0.03,0.594,0.126
3,2,1004,2,0.263,0.09,0.407,0.0,0.093,0.04,0.064,0.043
4,0,1004,2,0.257,0.144,0.134,0.091,0.0,0.109,0.174,0.09
5,1,1004,1,0.019,0.527,0.111,0.051,0.1,0.0,0.106,0.086
6,3,1004,1,0.0069999999999999,0.059,0.034,0.546,0.074,0.073,0.0,0.207
7,3,1004,1,0.041,0.061,0.066,0.59,0.111,0.071,0.059,0.0
1,5,1005,2,0.083,0.0,0.034,0.079,0.054,0.57,0.057,0.123
2,6,1005,1,0.0069999999999999,0.114,0.0,0.079,0.114,0.059,0.481,0.146
3,2,1005,2,0.003,0.057,0.743,0.0,0.087,0.014,0.067,0.029
4,0,1005,2,0.453,0.123,0.084,0.056,0.0,0.041,0.157,0.086
5,1,1005,1,0.013,0.579,0.099,0.044,0.111,0.0,0.074,0.08
6,7,1005,1,0.01,0.034,0.054,0.263,0.044,0.073,0.0,0.521
7,3,1005,1,0.027,0.029,0.057,0.7140000000000001,0.1,0.043,0.03,0.0
1,5,1006,2,0.07,0.0,0.027,0.066,0.05,0.5539999999999999,0.13,0.103
2,6,1006,1,0.009,0.211,0.0,0.1,0.093,0.056,0.404,0.127
3,2,1006,2,0.0,0.057,0.743,0.0,0.086,0.019,0.067,0.029
4,0,1006,2,0.377,0.101,0.08,0.057,0.0,0.176,0.144,0.064
5,1,1006,1,0.026,0.463,0.129,0.083,0.16,0.0,0.08,0.06
6,1,1006,1,0.264,0.401,0.069,0.063,0.07,0.054,0.0,0.079
7,3,1006,1,0.04,0.063,0.069,0.546,0.109,0.073,0.101,0.0
1,6,1007,2,0.064,0.0,0.024,0.063,0.059,0.303,0.384,0.103
2,1,1007,1,0.0,0.557,0.0,0.054,0.036,0.047,0.236,0.07
3,2,1007,2,0.0,0.063,0.74,0.0,0.071,0.029,0.071,0.026
4,5,1007,2,0.1639999999999999,0.083,0.103,0.079,0.0,0.37,0.1369999999999999,0.064
5,1,1007,1,0.037,0.254,0.144,0.09,0.249,0.0,0.139,0.087
6,1,1007,1,0.0,0.684,0.087,0.086,0.071,0.057,0.0,0.014
7,3,1007,1,0.067,0.104,0.076,0.424,0.1369999999999999,0.107,0.084,0.0
1,6,1008,2,0.049,0.0,0.027,0.079,0.051,0.116,0.57,0.109
2,6,1008,1,0.0,0.12,0.0,0.057,0.066,0.024,0.643,0.09
3,2,1008,2,0.0,0.06,0.743,0.0,0.081,0.019,0.071,0.026
4,6,1008,2,0.187,0.111,0.134,0.106,0.0,0.1689999999999999,0.197,0.096
5,1,1008,1,0.029,0.657,0.099,0.03,0.057,0.0,0.059,0.07
6,1,1008,1,0.017,0.339,0.227,0.104,0.119,0.109,0.0,0.086
7,3,1008,1,0.021,0.029,0.057,0.7140000000000001,0.1,0.043,0.036,0.0
1,4,1009,2,0.04,0.0,0.051,0.079,0.256,0.199,0.221,0.154
2,6,1009,1,0.021,0.143,0.0,0.089,0.121,0.06,0.426,0.14
3,2,1009,2,0.0,0.057,0.733,0.0,0.084,0.016,0.071,0.039
4,6,1009,2,0.151,0.114,0.154,0.129,0.0,0.139,0.199,0.114
5,1,1009,1,0.024,0.6559999999999999,0.093,0.037,0.07,0.0,0.06,0.06
6,1,1009,1,0.14,0.347,0.129,0.084,0.101,0.076,0.0,0.123
7,3,1009,1,0.011,0.023,0.051,0.7040000000000001,0.097,0.041,0.071,0.0
1,6,1010,2,0.011,0.0,0.06,0.061,0.154,0.076,0.337,0.3
2,7,1010,1,0.039,0.214,0.0,0.124,0.157,0.096,0.151,0.219
3,2,1010,2,0.0,0.079,0.713,0.0,0.087,0.017,0.076,0.029
4,6,1010,2,0.139,0.141,0.14,0.119,0.0,0.133,0.209,0.12
5,1,1010,1,0.019,0.536,0.076,0.057,0.193,0.0,0.076,0.044
6,7,1010,1,0.036,0.1669999999999999,0.189,0.11,0.099,0.094,0.0,0.306
7,3,1010,1,0.016,0.024,0.057,0.7140000000000001,0.104,0.043,0.041,0.0
1,6,1011,2,0.019,0.0,0.029,0.053,0.039,0.043,0.767,0.051
2,6,1011,1,0.03,0.216,0.0,0.107,0.141,0.077,0.25,0.179
3,2,1011,2,0.011,0.173,0.489,0.0,0.123,0.054,0.111,0.039
4,2,1011,2,0.081,0.1639999999999999,0.429,0.056,0.0,0.071,0.127,0.071
5,1,1011,1,0.023,0.657,0.071,0.044,0.101,0.0,0.056,0.047
6,2,1011,1,0.006,0.053,0.56,0.07,0.094,0.067,0.0,0.15
7,3,1011,1,0.033,0.036,0.06,0.667,0.109,0.05,0.046,0.0
1,6,1012,2,0.024,0.0,0.029,0.047,0.039,0.043,0.769,0.05
2,1,1012,1,0.0,0.503,0.0,0.059,0.037,0.044,0.294,0.063
3,2,1012,2,0.013,0.191,0.444,0.0,0.117,0.066,0.126,0.043
4,1,1012,2,0.091,0.357,0.13,0.086,0.0,0.074,0.19,0.071
5,1,1012,1,0.027,0.514,0.074,0.076,0.18,0.0,0.094,0.034
6,2,1012,1,0.003,0.211,0.526,0.069,0.06,0.054,0.0,0.077
7,4,1012,1,0.021,0.036,0.036,0.297,0.473,0.086,0.051,0.0
1,6,1013,2,0.02,0.0,0.029,0.051,0.043,0.043,0.7709999999999999,0.043
2,3,1013,1,0.004,0.079,0.0,0.581,0.091,0.073,0.11,0.061
3,2,1013,2,0.021,0.206,0.399,0.0,0.156,0.064,0.113,0.041
4,6,1013,2,0.041,0.383,0.066,0.026,0.0,0.047,0.391,0.046
5,1,1013,1,0.031,0.383,0.143,0.086,0.173,0.0,0.127,0.057
6,2,1013,1,0.003,0.126,0.409,0.059,0.083,0.057,0.0,0.264
7,4,1013,1,0.021,0.056,0.02,0.04,0.633,0.171,0.059,0.0
1,5,1014,2,0.031,0.0,0.051,0.071,0.057,0.403,0.294,0.091
2,3,1014,1,0.001,0.06,0.0,0.457,0.076,0.056,0.281,0.069
3,4,1014,2,0.041,0.219,0.214,0.0,0.276,0.063,0.113,0.074
4,1,1014,2,0.029,0.439,0.053,0.014,0.0,0.04,0.39,0.036
5,6,1014,1,0.084,0.067,0.184,0.144,0.203,0.0,0.233,0.084
6,2,1014,1,0.0,0.051,0.7240000000000001,0.039,0.111,0.057,0.0,0.017
7,4,1014,1,0.014,0.031,0.014,0.029,0.743,0.111,0.057,0.0
1,5,1015,2,0.056,0.0,0.081,0.103,0.096,0.25,0.24,0.174
2,3,1015,1,0.004,0.296,0.0,0.394,0.061,0.077,0.093,0.074
3,4,1015,2,0.037,0.173,0.141,0.0,0.261,0.046,0.11,0.231
4,6,1015,2,0.061,0.313,0.177,0.033,0.0,0.053,0.319,0.044
5,4,1015,1,0.051,0.036,0.199,0.154,0.247,0.0,0.241,0.071
6,2,1015,1,0.0,0.051,0.7240000000000001,0.039,0.114,0.057,0.0,0.014
7,6,1015,1,0.034,0.083,0.031,0.059,0.237,0.274,0.281,0.0
1,6,1016,2,0.051,0.0,0.061,0.124,0.127,0.194,0.266,0.176
2,6,1016,1,0.0,0.27,0.0,0.069,0.057,0.043,0.481,0.08
3,7,1016,2,0.009,0.029,0.024,0.0,0.073,0.0,0.043,0.823
4,6,1016,2,0.051,0.179,0.099,0.081,0.0,0.077,0.299,0.214
5,4,1016,1,0.051,0.039,0.196,0.151,0.251,0.0,0.244,0.067
6,2,1016,1,0.001,0.277,0.43,0.07,0.09,0.054,0.0,0.077
7,6,1016,1,0.03,0.103,0.041,0.081,0.07,0.047,0.627,0.0
1,6,1017,2,0.046,0.0,0.067,0.11,0.113,0.193,0.301,0.17
2,5,1017,1,0.014,0.101,0.0,0.094,0.056,0.556,0.113,0.066
3,7,1017,2,0.013,0.093,0.04,0.0,0.107,0.054,0.044,0.649
4,5,1017,2,0.026,0.047,0.064,0.071,0.0,0.429,0.117,0.246
5,4,1017,1,0.026,0.024,0.159,0.154,0.317,0.0,0.251,0.069
6,1,1017,1,0.004,0.68,0.087,0.074,0.076,0.059,0.0,0.02
7,6,1017,1,0.024,0.091,0.027,0.059,0.216,0.107,0.476,0.0
1,6,1018,2,0.019,0.0,0.047,0.044,0.07,0.047,0.456,0.317
2,4,1018,1,0.014,0.086,0.0,0.083,0.503,0.174,0.067,0.073
3,1,1018,2,0.0,0.547,0.05,0.0,0.189,0.1,0.057,0.057
4,5,1018,2,0.036,0.03,0.073,0.059,0.0,0.6409999999999999,0.104,0.057
5,4,1018,1,0.019,0.029,0.204,0.143,0.277,0.0,0.267,0.061
6,1,1018,1,0.0,0.669,0.089,0.071,0.083,0.057,0.0,0.031
7,5,1018,1,0.03,0.086,0.03,0.039,0.147,0.596,0.073,0.0
1,6,1019,2,0.019,0.0,0.053,0.04,0.064,0.04,0.42,0.364
2,4,1019,1,0.014,0.069,0.0,0.087,0.5710000000000001,0.124,0.057,0.077
3,1,1019,2,0.003,0.417,0.051,0.0,0.273,0.101,0.091,0.063
4,5,1019,2,0.039,0.064,0.064,0.28,0.0,0.35,0.134,0.069
5,4,1019,1,0.03,0.076,0.149,0.121,0.337,0.0,0.234,0.053
6,1,1019,1,0.0069999999999999,0.449,0.25,0.093,0.099,0.066,0.0,0.037
7,6,1019,1,0.011,0.087,0.03,0.057,0.044,0.259,0.511,0.0
1,7,1020,2,0.0069999999999999,0.0,0.054,0.039,0.056,0.036,0.276,0.5329999999999999
2,5,1020,1,0.014,0.077,0.0,0.131,0.166,0.451,0.089,0.071
3,4,1020,2,0.02,0.044,0.051,0.0,0.604,0.054,0.069,0.157
4,5,1020,2,0.05,0.074,0.074,0.219,0.0,0.377,0.13,0.076
5,1,1020,1,0.037,0.6659999999999999,0.079,0.044,0.084,0.0,0.061,0.029
6,2,1020,1,0.024,0.141,0.289,0.197,0.144,0.121,0.0,0.083
7,6,1020,1,0.003,0.099,0.027,0.067,0.044,0.131,0.629,0.0
1,7,1021,2,0.0,0.0,0.057,0.029,0.047,0.029,0.057,0.7809999999999999
2,3,1021,1,0.003,0.143,0.0,0.414,0.1,0.07,0.186,0.084
3,7,1021,2,0.019,0.044,0.039,0.0,0.35,0.024,0.061,0.463
4,6,1021,2,0.067,0.081,0.073,0.074,0.0,0.116,0.496,0.093
5,1,1021,1,0.014,0.5589999999999999,0.083,0.063,0.161,0.0,0.081,0.039
6,1,1021,1,0.0069999999999999,0.447,0.26,0.091,0.093,0.069,0.0,0.033
7,5,1021,1,0.026,0.07,0.029,0.037,0.277,0.491,0.07,0.0
1,7,1022,2,0.0,0.0,0.057,0.029,0.043,0.029,0.057,0.7859999999999999
2,7,1022,1,0.126,0.19,0.0,0.101,0.1369999999999999,0.086,0.16,0.2
3,7,1022,2,0.0,0.023,0.029,0.0,0.106,0.0,0.019,0.8240000000000001
4,6,1022,2,0.091,0.089,0.103,0.091,0.0,0.099,0.266,0.261
5,7,1022,1,0.009,0.036,0.094,0.07,0.1689999999999999,0.0,0.166,0.457
6,1,1022,1,0.009,0.603,0.121,0.083,0.073,0.051,0.0,0.06
7,4,1022,1,0.023,0.043,0.016,0.029,0.6890000000000001,0.154,0.047,0.0
1,7,1023,2,0.0,0.0,0.057,0.029,0.043,0.029,0.057,0.7859999999999999
2,7,1023,1,0.064,0.15,0.0,0.074,0.206,0.097,0.171,0.237
3,4,1023,2,0.04,0.2,0.15,0.0,0.301,0.074,0.101,0.133
4,6,1023,2,0.113,0.097,0.097,0.103,0.0,0.086,0.387,0.117
5,1,1023,1,0.029,0.564,0.096,0.049,0.114,0.0,0.097,0.051
6,1,1023,1,0.003,0.52,0.223,0.081,0.089,0.054,0.0,0.03
7,4,1023,1,0.023,0.031,0.014,0.029,0.746,0.11,0.047,0.0
1,7,1024,2,0.0,0.0,0.057,0.029,0.053,0.029,0.057,0.7759999999999999
2,6,1024,1,0.003,0.161,0.0,0.067,0.1,0.039,0.541,0.089
3,4,1024,2,0.043,0.19,0.184,0.0,0.273,0.069,0.1369999999999999,0.104
4,6,1024,2,0.097,0.12,0.136,0.12,0.0,0.111,0.294,0.121
5,1,1024,1,0.027,0.687,0.071,0.043,0.089,0.0,0.057,0.026
6,2,1024,1,0.009,0.294,0.439,0.071,0.104,0.063,0.0,0.02
7,4,1024,1,0.014,0.029,0.014,0.029,0.757,0.091,0.066,0.0
1,7,1025,2,0.0,0.0,0.057,0.029,0.057,0.029,0.057,0.7709999999999999
2,6,1025,1,0.0,0.097,0.0,0.056,0.074,0.027,0.6609999999999999,0.084
3,2,1025,2,0.01,0.17,0.481,0.0,0.121,0.057,0.103,0.057
4,3,1025,2,0.084,0.114,0.196,0.227,0.0,0.11,0.144,0.124
5,1,1025,1,0.03,0.529,0.101,0.079,0.113,0.0,0.097,0.051
6,2,1025,1,0.004,0.156,0.609,0.053,0.107,0.054,0.0,0.017
7,1,1025,1,0.051,0.239,0.067,0.126,0.23,0.179,0.109,0.0
1,7,1026,2,0.0,0.0,0.057,0.029,0.057,0.029,0.057,0.7709999999999999
2,6,1026,1,0.0,0.077,0.0,0.059,0.079,0.027,0.67,0.089
3,7,1026,2,0.017,0.071,0.097,0.0,0.119,0.013,0.1,0.583
4,3,1026,2,0.05,0.064,0.183,0.536,0.0,0.027,0.076,0.064
5,1,1026,1,0.043,0.48,0.129,0.066,0.114,0.0,0.129,0.04
6,2,1026,1,0.003,0.206,0.5429999999999999,0.061,0.103,0.064,0.0,0.02
7,4,1026,1,0.046,0.14,0.057,0.15,0.377,0.126,0.104,0.0
1,7,1027,2,0.0,0.0,0.057,0.029,0.057,0.029,0.057,0.7709999999999999
2,6,1027,1,0.001,0.144,0.0,0.059,0.06,0.029,0.621,0.086
3,7,1027,2,0.017,0.15,0.087,0.0,0.147,0.089,0.161,0.349
4,3,1027,2,0.056,0.061,0.216,0.456,0.0,0.04,0.099,0.073
5,1,1027,1,0.027,0.679,0.071,0.046,0.091,0.0,0.057,0.029
6,2,1027,1,0.0,0.051,0.723,0.039,0.111,0.061,0.0,0.014
7,4,1027,1,0.03,0.094,0.03,0.056,0.594,0.113,0.083,0.0
1,7,1028,2,0.0,0.0,0.057,0.029,0.057,0.029,0.057,0.7709999999999999
2,6,1028,1,0.001,0.17,0.0,0.056,0.051,0.031,0.61,0.08
3,7,1028,2,0.014,0.017,0.014,0.0,0.071,0.0,0.071,0.8109999999999999
4,2,1028,2,0.036,0.037,0.456,0.327,0.0,0.021,0.069,0.054
5,1,1028,1,0.027,0.66,0.071,0.046,0.087,0.0,0.057,0.051
6,2,1028,1,0.003,0.146,0.561,0.07,0.111,0.073,0.0,0.036
7,5,1028,1,0.051,0.279,0.049,0.096,0.127,0.284,0.114,0.0
1,7,1029,2,0.0,0.0,0.057,0.029,0.056,0.029,0.057,0.773
2,6,1029,1,0.0,0.114,0.0,0.056,0.059,0.026,0.6609999999999999,0.084
3,7,1029,2,0.014,0.014,0.014,0.0,0.071,0.0,0.071,0.8140000000000001
4,3,1029,2,0.044,0.037,0.166,0.599,0.0,0.024,0.074,0.056
5,1,1029,1,0.02,0.66,0.07,0.051,0.094,0.0,0.061,0.043
6,2,1029,1,0.0,0.074,0.65,0.044,0.06,0.083,0.0,0.089
7,4,1029,1,0.027,0.06,0.037,0.057,0.544,0.187,0.087,0.0
1,6,1030,2,0.019,0.0,0.037,0.046,0.054,0.046,0.653,0.146
2,6,1030,1,0.0,0.099,0.0,0.057,0.06,0.027,0.667,0.09
3,7,1030,2,0.014,0.017,0.014,0.0,0.071,0.0,0.071,0.8109999999999999
4,2,1030,2,0.056,0.079,0.346,0.263,0.0,0.076,0.091,0.09
5,1,1030,1,0.029,0.6859999999999999,0.071,0.043,0.086,0.0,0.057,0.029
6,2,1030,1,0.0,0.274,0.484,0.066,0.087,0.069,0.0,0.02
7,5,1030,1,0.029,0.054,0.023,0.029,0.354,0.456,0.056,0.0
1,6,1031,2,0.021,0.0,0.029,0.05,0.047,0.04,0.7709999999999999,0.041
2,6,1031,1,0.001,0.076,0.0,0.064,0.091,0.036,0.634,0.097
3,7,1031,2,0.009,0.116,0.033,0.0,0.124,0.039,0.07,0.61
4,2,1031,2,0.071,0.107,0.301,0.139,0.0,0.097,0.1689999999999999,0.116
5,1,1031,1,0.027,0.507,0.09,0.08,0.143,0.0,0.111,0.041
6,2,1031,1,0.003,0.344,0.373,0.08,0.097,0.071,0.0,0.031
7,5,1031,1,0.043,0.071,0.031,0.031,0.077,0.6859999999999999,0.06,0.0
1,6,1032,2,0.02,0.0,0.034,0.057,0.066,0.046,0.7240000000000001,0.053
2,1,1032,1,0.01,0.339,0.0,0.104,0.066,0.317,0.089,0.076
3,1,1032,2,0.01,0.246,0.096,0.0,0.23,0.134,0.166,0.119
4,6,1032,2,0.096,0.123,0.163,0.18,0.0,0.101,0.213,0.124
5,7,1032,1,0.036,0.027,0.121,0.149,0.19,0.0,0.219,0.259
6,2,1032,1,0.01,0.1669999999999999,0.507,0.073,0.096,0.067,0.0,0.08
7,4,1032,1,0.014,0.029,0.014,0.029,0.757,0.099,0.059,0.0
1,7,1033,2,0.019,0.0,0.081,0.084,0.243,0.124,0.071,0.377
2,5,1033,1,0.009,0.337,0.0,0.093,0.071,0.341,0.087,0.061
3,1,1033,2,0.003,0.426,0.06,0.0,0.249,0.109,0.081,0.073
4,3,1033,2,0.074,0.13,0.139,0.216,0.0,0.1369999999999999,0.194,0.11
5,3,1033,1,0.036,0.019,0.1369999999999999,0.249,0.201,0.0,0.209,0.15
6,2,1033,1,0.0,0.156,0.594,0.053,0.096,0.071,0.0,0.03
7,4,1033,1,0.017,0.034,0.017,0.04,0.726,0.1,0.066,0.0
1,6,1034,2,0.031,0.0,0.067,0.073,0.131,0.087,0.324,0.286
2,5,1034,1,0.013,0.083,0.0,0.084,0.053,0.626,0.081,0.06
3,1,1034,2,0.003,0.464,0.049,0.0,0.279,0.096,0.054,0.056
4,2,1034,2,0.069,0.103,0.269,0.189,0.0,0.079,0.139,0.154
5,4,1034,1,0.01,0.019,0.161,0.153,0.326,0.0,0.256,0.076
6,1,1034,1,0.0069999999999999,0.6729999999999999,0.091,0.083,0.07,0.06,0.0,0.016
7,5,1034,1,0.033,0.069,0.031,0.039,0.227,0.536,0.066,0.0
1,5,1035,2,0.077,0.0,0.056,0.084,0.104,0.339,0.204,0.136
2,5,1035,1,0.014,0.127,0.0,0.1,0.096,0.453,0.109,0.101
3,2,1035,2,0.011,0.073,0.441,0.0,0.107,0.031,0.083,0.253
4,7,1035,2,0.031,0.067,0.057,0.089,0.0,0.03,0.061,0.664
5,3,1035,1,0.04,0.03,0.127,0.39,0.1669999999999999,0.0,0.166,0.08
6,1,1035,1,0.029,0.599,0.144,0.086,0.067,0.057,0.0,0.019
7,4,1035,1,0.014,0.034,0.014,0.031,0.7440000000000001,0.1,0.061,0.0
1,0,1036,2,0.226,0.0,0.093,0.129,0.061,0.22,0.1,0.171
2,5,1036,1,0.014,0.084,0.0,0.086,0.043,0.621,0.096,0.056
3,2,1036,2,0.0,0.057,0.743,0.0,0.086,0.023,0.063,0.029
4,7,1036,2,0.024,0.08,0.066,0.101,0.0,0.061,0.121,0.546
5,6,1036,1,0.063,0.081,0.146,0.201,0.191,0.0,0.207,0.11
6,1,1036,1,0.009,0.464,0.307,0.064,0.081,0.057,0.0,0.017
7,4,1036,1,0.014,0.029,0.014,0.041,0.757,0.086,0.059,0.0
1,5,1037,2,0.244,0.0,0.083,0.127,0.049,0.261,0.06,0.176
2,6,1037,1,0.01,0.161,0.0,0.107,0.11,0.1639999999999999,0.317,0.13
3,2,1037,2,0.0,0.059,0.74,0.0,0.079,0.029,0.066,0.029
4,6,1037,2,0.06,0.09,0.083,0.097,0.0,0.099,0.467,0.104
5,1,1037,1,0.024,0.253,0.124,0.097,0.197,0.0,0.15,0.154
6,2,1037,1,0.0,0.35,0.403,0.071,0.093,0.066,0.0,0.017
7,4,1037,1,0.02,0.043,0.023,0.037,0.6970000000000001,0.11,0.07,0.0
1,5,1038,2,0.216,0.0,0.086,0.147,0.043,0.264,0.066,0.179
2,1,1038,1,0.006,0.383,0.0,0.211,0.081,0.077,0.13,0.111
3,2,1038,2,0.0,0.057,0.743,0.0,0.091,0.016,0.064,0.029
4,5,1038,2,0.077,0.1369999999999999,0.146,0.11,0.0,0.224,0.186,0.12
5,7,1038,1,0.029,0.029,0.071,0.043,0.086,0.0,0.113,0.63
6,1,1038,1,0.014,0.397,0.284,0.11,0.099,0.061,0.0,0.034
7,3,1038,1,0.029,0.041,0.05,0.477,0.179,0.171,0.053,0.0
1,0,1039,2,0.251,0.0,0.097,0.154,0.041,0.234,0.054,0.1669999999999999
2,6,1039,1,0.016,0.146,0.0,0.097,0.091,0.037,0.464,0.149
3,2,1039,2,0.0,0.057,0.743,0.0,0.097,0.014,0.06,0.029
4,5,1039,2,0.067,0.1,0.086,0.086,0.0,0.404,0.1669999999999999,0.09
5,7,1039,1,0.029,0.029,0.071,0.043,0.086,0.0,0.1,0.643
6,1,1039,1,0.104,0.401,0.103,0.077,0.066,0.066,0.0,0.183
7,3,1039,1,0.027,0.027,0.056,0.711,0.084,0.046,0.049,0.0
1,0,1040,2,0.296,0.0,0.11,0.15,0.03,0.226,0.031,0.157
2,6,1040,1,0.03,0.19,0.0,0.107,0.154,0.097,0.214,0.207
3,2,1040,2,0.0,0.057,0.743,0.0,0.081,0.023,0.067,0.029
4,5,1040,2,0.066,0.091,0.084,0.093,0.0,0.416,0.1669999999999999,0.083
5,7,1040,1,0.017,0.027,0.087,0.066,0.243,0.0,0.129,0.431
6,1,1040,1,0.013,0.67,0.091,0.081,0.073,0.057,0.0,0.014
7,5,1040,1,0.054,0.119,0.126,0.291,0.063,0.303,0.044,0.0
1,0,1041,2,0.3,0.0,0.11,0.151,0.03,0.221,0.036,0.151
2,7,1041,1,0.086,0.156,0.0,0.037,0.107,0.077,0.071,0.466
3,2,1041,2,0.0,0.057,0.743,0.0,0.077,0.026,0.069,0.029
4,6,1041,2,0.071,0.146,0.107,0.127,0.0,0.211,0.223,0.114
5,4,1041,1,0.0,0.036,0.093,0.101,0.531,0.0,0.141,0.097
6,1,1041,1,0.066,0.46,0.206,0.074,0.093,0.071,0.0,0.03
7,1,1041,1,0.063,0.537,0.073,0.144,0.047,0.106,0.03,0.0
1,0,1042,2,0.287,0.0,0.107,0.159,0.03,0.237,0.023,0.157
2,0,1042,1,0.586,0.129,0.0,0.057,0.0,0.057,0.086,0.086
3,2,1042,2,0.001,0.074,0.7090000000000001,0.0,0.083,0.033,0.07,0.03
4,5,1042,2,0.054,0.063,0.081,0.07,0.0,0.581,0.097,0.053
5,7,1042,1,0.006,0.031,0.124,0.089,0.204,0.0,0.21,0.336
6,1,1042,1,0.016,0.496,0.293,0.061,0.066,0.054,0.0,0.014
7,5,1042,1,0.03,0.089,0.03,0.053,0.109,0.639,0.051,0.0
1,0,1043,2,0.4970000000000001,0.0,0.059,0.21,0.004,0.131,0.019,0.08
2,0,1043,1,0.584,0.119,0.0,0.057,0.004,0.064,0.086,0.086
3,2,1043,2,0.001,0.116,0.64,0.0,0.087,0.037,0.081,0.037
4,5,1043,2,0.071,0.11,0.119,0.1,0.0,0.333,0.174,0.093
5,7,1043,1,0.004,0.024,0.1,0.069,0.139,0.0,0.173,0.491
6,1,1043,1,0.014,0.6859999999999999,0.086,0.086,0.057,0.057,0.0,0.014
7,5,1043,1,0.026,0.09,0.03,0.037,0.046,0.569,0.203,0.0
1,0,1044,2,0.544,0.0,0.04,0.23,0.003,0.103,0.013,0.067
2,0,1044,1,0.5710000000000001,0.109,0.0,0.057,0.014,0.071,0.086,0.091
3,2,1044,2,0.003,0.09,0.6709999999999999,0.0,0.096,0.026,0.079,0.036
4,6,1044,2,0.086,0.15,0.143,0.123,0.0,0.17,0.191,0.1369999999999999
5,7,1044,1,0.003,0.023,0.089,0.071,0.18,0.0,0.123,0.511
6,1,1044,1,0.014,0.6859999999999999,0.086,0.086,0.057,0.057,0.0,0.014
7,5,1044,1,0.027,0.086,0.029,0.026,0.043,0.687,0.103,0.0
1,3,1045,2,0.19,0.0,0.03,0.657,0.026,0.063,0.001,0.033
2,0,1045,1,0.563,0.109,0.0,0.057,0.014,0.071,0.086,0.1
3,2,1045,2,0.013,0.191,0.407,0.0,0.159,0.057,0.114,0.059
4,2,1045,2,0.094,0.141,0.17,0.154,0.0,0.1369999999999999,0.157,0.146
5,7,1045,1,0.014,0.029,0.087,0.067,0.09,0.0,0.057,0.6559999999999999
6,1,1045,1,0.014,0.6859999999999999,0.086,0.086,0.057,0.057,0.0,0.014
7,5,1045,1,0.027,0.087,0.027,0.027,0.041,0.701,0.089,0.0
1,0,1046,2,0.446,0.0,0.047,0.341,0.013,0.094,0.0069999999999999,0.051
2,0,1046,1,0.537,0.114,0.0,0.056,0.036,0.071,0.086,0.1
3,2,1046,2,0.013,0.2,0.421,0.0,0.136,0.066,0.107,0.057
4,6,1046,2,0.084,0.15,0.119,0.111,0.0,0.191,0.207,0.1369999999999999
5,7,1046,1,0.014,0.029,0.086,0.064,0.093,0.0,0.057,0.657
6,1,1046,1,0.014,0.6859999999999999,0.086,0.086,0.057,0.057,0.0,0.014
7,5,1046,1,0.027,0.087,0.027,0.027,0.04,0.7,0.091,0.0
1,0,1047,2,0.659,0.0,0.059,0.083,0.0,0.114,0.014,0.071
2,0,1047,1,0.431,0.154,0.0,0.08,0.061,0.071,0.099,0.103
3,2,1047,2,0.011,0.129,0.317,0.0,0.139,0.05,0.089,0.266
4,5,1047,2,0.091,0.124,0.104,0.089,0.0,0.29,0.187,0.114
5,4,1047,1,0.017,0.084,0.113,0.093,0.324,0.0,0.16,0.209
6,1,1047,1,0.066,0.38,0.311,0.064,0.086,0.066,0.0,0.027
7,5,1047,1,0.026,0.087,0.026,0.027,0.037,0.6990000000000001,0.099,0.0
1,5,1048,2,0.303,0.0,0.046,0.174,0.017,0.35,0.026,0.084
2,0,1048,1,0.474,0.1669999999999999,0.0,0.067,0.029,0.064,0.093,0.106
3,7,1048,2,0.013,0.05,0.021,0.0,0.174,0.046,0.114,0.581
