user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7
7,1,887,1,0.0,0.773,0.043,0.017,0.043,0.014,0.11,0.0
1,5,888,1,0.031,0.0,0.046,0.056,0.1,0.415,0.326,0.027
2,1,888,2,0.044,0.621,0.0,0.033,0.034,0.1,0.12,0.047
3,2,888,2,0.087,0.061,0.5489999999999999,0.0,0.073,0.091,0.104,0.034
4,6,888,1,0.083,0.199,0.119,0.086,0.0,0.091,0.267,0.156
5,6,888,2,0.027,0.233,0.046,0.03,0.038,0.0,0.5770000000000001,0.05
6,1,888,1,0.046,0.593,0.1669999999999999,0.019,0.091,0.031,0.0,0.053
7,1,888,1,0.0,0.779,0.043,0.034,0.043,0.014,0.087,0.0
1,5,889,1,0.033,0.0,0.043,0.073,0.081,0.605,0.165,0.0
2,0,889,2,0.284,0.236,0.0,0.057,0.027,0.141,0.1669999999999999,0.087
3,2,889,2,0.134,0.076,0.46,0.0,0.104,0.122,0.075,0.029
4,6,889,1,0.123,0.194,0.141,0.087,0.0,0.113,0.199,0.143
5,6,889,2,0.017,0.057,0.071,0.054,0.061,0.0,0.682,0.057
6,1,889,1,0.106,0.444,0.154,0.079,0.111,0.059,0.0,0.047
7,1,889,1,0.0,0.7859999999999999,0.043,0.043,0.043,0.014,0.071,0.0
1,5,890,1,0.029,0.0,0.043,0.074,0.086,0.599,0.17,0.0
2,5,890,2,0.223,0.073,0.0,0.077,0.03,0.324,0.166,0.107
3,2,890,2,0.1369999999999999,0.077,0.431,0.0,0.097,0.1369999999999999,0.092,0.029
4,6,890,1,0.186,0.196,0.127,0.097,0.0,0.117,0.199,0.079
5,6,890,2,0.01,0.064,0.071,0.057,0.06,0.0,0.68,0.057
6,3,890,1,0.039,0.087,0.043,0.517,0.104,0.2,0.0,0.01
7,1,890,1,0.0,0.779,0.043,0.043,0.043,0.021,0.071,0.0
1,6,891,1,0.029,0.0,0.03,0.027,0.11,0.079,0.6970000000000001,0.029
2,0,891,2,0.43,0.06,0.0,0.059,0.042,0.041,0.252,0.116
3,2,891,2,0.146,0.063,0.381,0.0,0.09,0.174,0.117,0.029
4,0,891,1,0.354,0.093,0.067,0.084,0.0,0.117,0.223,0.061
5,6,891,2,0.033,0.033,0.074,0.051,0.056,0.0,0.6940000000000001,0.059
6,3,891,1,0.039,0.08,0.033,0.5529999999999999,0.159,0.12,0.0,0.017
7,1,891,1,0.0,0.78,0.043,0.017,0.043,0.014,0.103,0.0
1,6,892,1,0.03,0.0,0.029,0.029,0.112,0.106,0.6659999999999999,0.029
2,7,892,2,0.031,0.073,0.0,0.084,0.066,0.069,0.203,0.474
3,2,892,2,0.106,0.057,0.341,0.0,0.096,0.16,0.173,0.067
4,6,892,1,0.113,0.113,0.073,0.079,0.0,0.159,0.403,0.061
5,6,892,2,0.031,0.036,0.067,0.044,0.057,0.0,0.705,0.059
6,1,892,1,0.049,0.457,0.14,0.036,0.166,0.1,0.0,0.053
7,1,892,1,0.0,0.7440000000000001,0.056,0.019,0.051,0.016,0.114,0.0
1,5,893,1,0.04,0.0,0.051,0.069,0.083,0.595,0.16,0.003
2,1,893,2,0.034,0.321,0.0,0.057,0.034,0.056,0.182,0.316
3,0,893,2,0.3670000000000001,0.079,0.127,0.0,0.0819999999999999,0.165,0.139,0.041
4,0,893,1,0.213,0.199,0.107,0.091,0.0,0.124,0.189,0.077
5,6,893,2,0.029,0.056,0.071,0.044,0.059,0.0,0.684,0.057
6,1,893,1,0.054,0.583,0.131,0.024,0.114,0.053,0.0,0.04
7,2,893,1,0.013,0.289,0.529,0.031,0.061,0.023,0.055,0.0
1,5,894,1,0.061,0.0,0.161,0.091,0.172,0.283,0.212,0.019
2,1,894,2,0.039,0.63,0.0,0.031,0.023,0.047,0.16,0.07
3,0,894,2,0.433,0.04,0.061,0.0,0.071,0.149,0.211,0.034
4,6,894,1,0.144,0.206,0.126,0.087,0.0,0.143,0.214,0.08
5,6,894,2,0.04,0.041,0.071,0.043,0.068,0.0,0.679,0.057
6,1,894,1,0.067,0.406,0.127,0.044,0.177,0.13,0.0,0.049
7,2,894,1,0.019,0.294,0.473,0.046,0.074,0.025,0.069,0.0
1,5,895,1,0.064,0.0,0.106,0.094,0.193,0.297,0.213,0.033
2,1,895,2,0.03,0.56,0.0,0.056,0.03,0.064,0.178,0.081
3,0,895,2,0.489,0.046,0.071,0.0,0.064,0.122,0.17,0.039
4,5,895,1,0.13,0.211,0.09,0.069,0.0,0.267,0.1689999999999999,0.064
5,6,895,2,0.049,0.063,0.069,0.046,0.044,0.0,0.67,0.06
6,1,895,1,0.087,0.556,0.12,0.043,0.11,0.053,0.0,0.031
7,1,895,1,0.001,0.7070000000000001,0.08,0.047,0.069,0.021,0.075,0.0
1,6,896,1,0.089,0.0,0.15,0.067,0.141,0.238,0.28,0.036
2,1,896,2,0.039,0.357,0.0,0.067,0.038,0.09,0.329,0.08
3,0,896,2,0.196,0.177,0.166,0.0,0.091,0.163,0.1689999999999999,0.039
4,1,896,1,0.141,0.254,0.1,0.079,0.0,0.178,0.172,0.076
5,1,896,2,0.034,0.307,0.07,0.039,0.073,0.0,0.229,0.249
6,1,896,1,0.041,0.597,0.136,0.037,0.113,0.043,0.0,0.033
7,1,896,1,0.0,0.779,0.043,0.043,0.047,0.014,0.074,0.0
1,6,897,1,0.053,0.0,0.049,0.044,0.067,0.112,0.395,0.28
2,6,897,2,0.031,0.2,0.0,0.083,0.039,0.118,0.4270000000000001,0.101
3,1,897,2,0.129,0.209,0.207,0.0,0.1,0.185,0.132,0.039
4,5,897,1,0.049,0.1669999999999999,0.016,0.049,0.0,0.625,0.074,0.021
5,1,897,2,0.041,0.614,0.073,0.029,0.097,0.0,0.091,0.054
6,1,897,1,0.051,0.366,0.089,0.196,0.149,0.107,0.0,0.043
7,1,897,1,0.0,0.7859999999999999,0.043,0.043,0.043,0.014,0.071,0.0
1,7,898,1,0.059,0.0,0.057,0.076,0.054,0.103,0.127,0.524
2,6,898,2,0.061,0.183,0.0,0.117,0.038,0.12,0.369,0.111
3,2,898,2,0.157,0.109,0.239,0.0,0.108,0.218,0.136,0.034
4,5,898,1,0.039,0.064,0.027,0.057,0.0,0.672,0.104,0.037
5,6,898,2,0.051,0.206,0.073,0.04,0.062,0.0,0.501,0.067
6,3,898,1,0.036,0.086,0.019,0.563,0.127,0.141,0.0,0.029
7,1,898,1,0.026,0.42,0.051,0.093,0.121,0.162,0.127,0.0
1,7,899,1,0.044,0.0,0.057,0.086,0.091,0.08,0.127,0.514
2,1,899,2,0.027,0.627,0.0,0.029,0.029,0.059,0.159,0.071
3,0,899,2,0.231,0.101,0.19,0.0,0.1,0.181,0.154,0.043
4,5,899,1,0.027,0.064,0.024,0.049,0.0,0.643,0.148,0.044
5,6,899,2,0.049,0.053,0.064,0.043,0.051,0.0,0.6729999999999999,0.067
6,7,899,1,0.156,0.147,0.1639999999999999,0.024,0.123,0.077,0.0,0.309
7,5,899,1,0.04,0.021,0.049,0.06,0.1369999999999999,0.5820000000000001,0.112,0.0
1,7,900,1,0.03,0.0,0.049,0.116,0.107,0.168,0.17,0.361
2,1,900,2,0.027,0.624,0.0,0.029,0.031,0.06,0.157,0.071
3,0,900,2,0.491,0.06,0.071,0.0,0.073,0.12,0.141,0.043
4,5,900,1,0.026,0.057,0.019,0.054,0.0,0.7140000000000001,0.074,0.056
5,6,900,2,0.044,0.043,0.057,0.043,0.053,0.0,0.69,0.07
6,7,900,1,0.029,0.123,0.11,0.027,0.111,0.059,0.0,0.541
7,5,900,1,0.036,0.019,0.024,0.056,0.187,0.552,0.127,0.0
1,7,901,1,0.043,0.0,0.033,0.097,0.081,0.109,0.1369999999999999,0.5
2,1,901,2,0.021,0.573,0.0,0.041,0.031,0.086,0.171,0.076
3,0,901,2,0.366,0.046,0.066,0.0,0.061,0.182,0.249,0.03
4,5,901,1,0.024,0.053,0.014,0.057,0.0,0.706,0.091,0.054
5,6,901,2,0.229,0.034,0.054,0.036,0.065,0.0,0.507,0.076
6,7,901,1,0.05,0.111,0.094,0.063,0.136,0.227,0.0,0.319
7,5,901,1,0.046,0.027,0.021,0.059,0.239,0.453,0.156,0.0
1,7,902,1,0.043,0.0,0.039,0.087,0.086,0.122,0.122,0.501
2,1,902,2,0.024,0.594,0.0,0.044,0.04,0.096,0.139,0.063
3,5,902,2,0.031,0.053,0.056,0.0,0.031,0.6629999999999999,0.142,0.024
4,5,902,1,0.027,0.056,0.014,0.057,0.0,0.6940000000000001,0.098,0.054
5,6,902,2,0.031,0.053,0.057,0.044,0.062,0.0,0.69,0.063
6,7,902,1,0.011,0.057,0.107,0.05,0.083,0.271,0.0,0.42
7,4,902,1,0.037,0.046,0.016,0.08,0.41,0.253,0.158,0.0
1,7,903,1,0.043,0.0,0.034,0.093,0.088,0.103,0.14,0.5
2,1,903,2,0.023,0.619,0.0,0.033,0.034,0.076,0.143,0.073
3,6,903,2,0.047,0.04,0.05,0.0,0.039,0.357,0.413,0.054
4,5,903,1,0.023,0.049,0.02,0.054,0.0,0.573,0.197,0.084
5,6,903,2,0.034,0.047,0.056,0.04,0.055,0.0,0.675,0.093
6,7,903,1,0.017,0.069,0.123,0.037,0.089,0.129,0.0,0.537
7,4,903,1,0.057,0.046,0.01,0.069,0.462,0.199,0.157,0.0
1,7,904,1,0.04,0.0,0.03,0.104,0.087,0.104,0.186,0.449
2,1,904,2,0.027,0.399,0.0,0.04,0.021,0.057,0.188,0.269
3,6,904,2,0.07,0.03,0.044,0.0,0.057,0.113,0.682,0.003
4,6,904,1,0.027,0.35,0.06,0.06,0.0,0.077,0.389,0.037
5,6,904,2,0.039,0.03,0.057,0.043,0.057,0.0,0.71,0.064
6,7,904,1,0.029,0.086,0.126,0.03,0.103,0.056,0.0,0.5710000000000001
7,4,904,1,0.044,0.03,0.019,0.056,0.422,0.242,0.187,0.0
1,7,905,1,0.04,0.0,0.057,0.084,0.08,0.097,0.126,0.516
2,7,905,2,0.029,0.12,0.0,0.057,0.019,0.057,0.235,0.484
3,6,905,2,0.069,0.023,0.049,0.0,0.06,0.109,0.6829999999999999,0.009
4,6,905,1,0.027,0.219,0.07,0.043,0.0,0.07,0.457,0.114
5,6,905,2,0.034,0.021,0.054,0.039,0.052,0.0,0.727,0.073
6,7,905,1,0.029,0.084,0.129,0.03,0.1,0.057,0.0,0.5710000000000001
7,5,905,1,0.041,0.024,0.031,0.061,0.291,0.319,0.232,0.0
1,7,906,1,0.054,0.0,0.044,0.076,0.057,0.096,0.1639999999999999,0.509
2,7,906,2,0.034,0.099,0.0,0.071,0.024,0.064,0.283,0.426
3,6,906,2,0.046,0.013,0.044,0.0,0.066,0.112,0.72,0.0
4,6,906,1,0.001,0.003,0.011,0.011,0.0,0.171,0.772,0.03
5,6,906,2,0.013,0.0,0.033,0.014,0.039,0.0,0.8640000000000001,0.037
6,7,906,1,0.033,0.093,0.12,0.043,0.106,0.043,0.0,0.563
7,4,906,1,0.054,0.03,0.013,0.054,0.451,0.202,0.195,0.0
1,7,907,1,0.026,0.0,0.034,0.084,0.074,0.109,0.2,0.473
2,6,907,2,0.074,0.226,0.0,0.066,0.034,0.086,0.388,0.127
3,6,907,2,0.11,0.006,0.054,0.0,0.052,0.106,0.67,0.003
4,6,907,1,0.006,0.004,0.011,0.006,0.0,0.117,0.838,0.019
5,6,907,2,0.014,0.006,0.017,0.013,0.024,0.0,0.903,0.023
6,7,907,1,0.037,0.12,0.121,0.036,0.107,0.029,0.0,0.55
7,5,907,1,0.04,0.031,0.017,0.046,0.258,0.329,0.279,0.0
1,7,908,1,0.024,0.0,0.043,0.1,0.098,0.144,0.102,0.489
2,1,908,2,0.034,0.626,0.0,0.024,0.034,0.07,0.17,0.041
3,0,908,2,0.31,0.063,0.183,0.0,0.097,0.147,0.161,0.04
4,6,908,1,0.027,0.066,0.029,0.026,0.0,0.203,0.5870000000000001,0.063
5,6,908,2,0.059,0.08,0.07,0.05,0.083,0.0,0.5710000000000001,0.087
6,7,908,1,0.029,0.129,0.119,0.014,0.11,0.043,0.0,0.557
7,5,908,1,0.034,0.02,0.029,0.056,0.19,0.516,0.155,0.0
1,7,909,1,0.049,0.0,0.044,0.089,0.09,0.101,0.117,0.51
2,6,909,2,0.15,0.1689999999999999,0.0,0.066,0.227,0.079,0.234,0.076
3,2,909,2,0.111,0.083,0.306,0.0,0.111,0.154,0.138,0.097
4,6,909,1,0.026,0.066,0.026,0.026,0.0,0.187,0.5770000000000001,0.093
5,6,909,2,0.053,0.06,0.067,0.044,0.064,0.0,0.605,0.107
6,7,909,1,0.031,0.129,0.119,0.016,0.11,0.031,0.0,0.564
7,5,909,1,0.064,0.014,0.037,0.061,0.222,0.428,0.173,0.0
1,7,910,1,0.049,0.0,0.046,0.084,0.079,0.083,0.151,0.509
2,6,910,2,0.084,0.1639999999999999,0.0,0.066,0.225,0.087,0.309,0.064
3,2,910,2,0.123,0.059,0.327,0.0,0.113,0.187,0.151,0.041
4,6,910,1,0.02,0.053,0.031,0.019,0.0,0.218,0.595,0.064
5,6,910,2,0.037,0.034,0.066,0.043,0.052,0.0,0.706,0.061
6,7,910,1,0.033,0.1369999999999999,0.124,0.014,0.104,0.044,0.0,0.5429999999999999
7,5,910,1,0.029,0.0,0.047,0.046,0.1,0.637,0.141,0.0
1,7,911,1,0.053,0.0,0.057,0.071,0.048,0.101,0.142,0.527
2,0,911,2,0.391,0.053,0.0,0.053,0.12,0.057,0.234,0.091
3,2,911,2,0.229,0.07,0.411,0.0,0.089,0.11,0.061,0.03
4,6,911,1,0.029,0.071,0.043,0.029,0.0,0.19,0.5670000000000001,0.071
5,6,911,2,0.03,0.043,0.071,0.043,0.06,0.0,0.695,0.057
6,2,911,1,0.054,0.149,0.354,0.014,0.133,0.079,0.0,0.217
7,5,911,1,0.029,0.0,0.044,0.051,0.093,0.657,0.126,0.0
1,7,912,1,0.067,0.0,0.054,0.074,0.046,0.119,0.113,0.527
2,6,912,2,0.133,0.139,0.0,0.087,0.101,0.177,0.25,0.113
3,0,912,2,0.493,0.081,0.084,0.0,0.075,0.118,0.108,0.04
4,6,912,1,0.126,0.127,0.087,0.069,0.0,0.136,0.378,0.077
5,6,912,2,0.029,0.057,0.076,0.043,0.056,0.0,0.677,0.063
6,2,912,1,0.059,0.2,0.479,0.019,0.129,0.054,0.0,0.061
7,5,912,1,0.033,0.009,0.061,0.047,0.111,0.635,0.104,0.0
1,7,913,1,0.039,0.0,0.043,0.094,0.08,0.144,0.093,0.507
2,1,913,2,0.069,0.421,0.0,0.036,0.043,0.183,0.16,0.089
3,0,913,2,0.431,0.083,0.114,0.0,0.07,0.114,0.102,0.086
4,6,913,1,0.15,0.143,0.073,0.064,0.0,0.145,0.37,0.054
5,6,913,2,0.03,0.051,0.074,0.043,0.06,0.0,0.6829999999999999,0.059
6,1,913,1,0.054,0.484,0.261,0.014,0.119,0.024,0.0,0.043
7,2,913,1,0.017,0.016,0.406,0.047,0.089,0.357,0.069,0.0
1,7,914,1,0.059,0.0,0.051,0.087,0.066,0.1369999999999999,0.081,0.519
2,5,914,2,0.084,0.064,0.0,0.057,0.032,0.514,0.14,0.109
3,2,914,2,0.091,0.056,0.626,0.0,0.057,0.085,0.057,0.029
4,6,914,1,0.079,0.131,0.063,0.06,0.0,0.162,0.454,0.051
5,6,914,2,0.064,0.041,0.067,0.043,0.052,0.0,0.674,0.059
6,1,914,1,0.053,0.391,0.343,0.009,0.113,0.043,0.0,0.049
7,2,914,1,0.0,0.014,0.6659999999999999,0.047,0.053,0.15,0.07,0.0
1,5,915,1,0.07,0.0,0.067,0.054,0.067,0.449,0.122,0.17
2,5,915,2,0.241,0.061,0.0,0.059,0.034,0.358,0.143,0.103
3,2,915,2,0.09,0.053,0.611,0.0,0.067,0.107,0.044,0.029
4,6,915,1,0.047,0.091,0.047,0.04,0.0,0.228,0.493,0.053
5,6,915,2,0.121,0.061,0.063,0.041,0.058,0.0,0.594,0.061
6,2,915,1,0.041,0.317,0.347,0.001,0.094,0.157,0.0,0.041
7,2,915,1,0.009,0.016,0.504,0.034,0.071,0.306,0.061,0.0
1,5,916,1,0.077,0.0,0.071,0.043,0.064,0.586,0.143,0.016
2,5,916,2,0.144,0.064,0.0,0.064,0.014,0.449,0.166,0.099
3,2,916,2,0.146,0.08,0.329,0.0,0.092,0.186,0.081,0.086
4,6,916,1,0.029,0.071,0.029,0.029,0.0,0.242,0.531,0.07
5,6,916,2,0.234,0.03,0.059,0.04,0.069,0.0,0.51,0.059
6,7,916,1,0.0069999999999999,0.091,0.15,0.013,0.089,0.237,0.0,0.413
7,5,916,1,0.033,0.011,0.07,0.05,0.097,0.638,0.101,0.0
1,5,917,1,0.083,0.0,0.069,0.059,0.064,0.575,0.1369999999999999,0.014
2,5,917,2,0.096,0.06,0.0,0.059,0.015,0.523,0.157,0.09
3,2,917,2,0.127,0.071,0.39,0.0,0.095,0.171,0.104,0.041
4,6,917,1,0.029,0.071,0.029,0.029,0.0,0.242,0.53,0.071
5,6,917,2,0.026,0.049,0.074,0.043,0.071,0.0,0.6890000000000001,0.049
6,7,917,1,0.0,0.086,0.106,0.014,0.08,0.257,0.0,0.457
7,5,917,1,0.036,0.011,0.131,0.049,0.098,0.552,0.123,0.0
1,5,918,1,0.046,0.0,0.057,0.077,0.08,0.569,0.17,0.001
2,5,918,2,0.17,0.066,0.0,0.059,0.012,0.431,0.1669999999999999,0.096
3,2,918,2,0.117,0.086,0.343,0.0,0.106,0.208,0.098,0.043
4,6,918,1,0.05,0.076,0.029,0.027,0.0,0.212,0.535,0.071
5,6,918,2,0.031,0.053,0.081,0.043,0.073,0.0,0.664,0.054
6,7,918,1,0.0,0.087,0.101,0.014,0.086,0.249,0.0,0.463
7,5,918,1,0.037,0.011,0.079,0.05,0.101,0.623,0.099,0.0
1,5,919,1,0.044,0.0,0.047,0.087,0.067,0.585,0.1689999999999999,0.0
2,5,919,2,0.05,0.06,0.0,0.057,0.014,0.59,0.138,0.09
3,2,919,2,0.099,0.071,0.429,0.0,0.094,0.189,0.076,0.043
4,6,919,1,0.046,0.079,0.029,0.024,0.0,0.23,0.521,0.071
5,6,919,2,0.03,0.054,0.079,0.043,0.067,0.0,0.672,0.056
6,7,919,1,0.0,0.086,0.106,0.014,0.08,0.257,0.0,0.457
7,5,919,1,0.017,0.01,0.339,0.039,0.076,0.451,0.069,0.0
1,5,920,1,0.05,0.0,0.05,0.071,0.08,0.454,0.274,0.02
2,5,920,2,0.157,0.064,0.0,0.061,0.015,0.47,0.142,0.09
3,2,920,2,0.123,0.084,0.396,0.0,0.112,0.163,0.0819999999999999,0.04
4,6,920,1,0.02,0.053,0.027,0.03,0.0,0.379,0.438,0.053
5,6,920,2,0.187,0.047,0.06,0.037,0.061,0.0,0.5529999999999999,0.054
6,7,920,1,0.029,0.104,0.121,0.021,0.079,0.16,0.0,0.486
7,2,920,1,0.003,0.019,0.6509999999999999,0.043,0.036,0.161,0.088,0.0
1,6,921,1,0.043,0.0,0.041,0.016,0.095,0.109,0.667,0.029
2,6,921,2,0.256,0.056,0.0,0.039,0.036,0.151,0.363,0.1
3,2,921,2,0.161,0.049,0.321,0.0,0.095,0.14,0.186,0.047
4,6,921,1,0.0069999999999999,0.043,0.02,0.034,0.0,0.424,0.44,0.031
5,6,921,2,0.379,0.0069999999999999,0.03,0.02,0.063,0.0,0.471,0.03
6,7,921,1,0.04,0.12,0.113,0.014,0.111,0.063,0.0,0.539
7,6,921,1,0.034,0.013,0.174,0.047,0.108,0.206,0.418,0.0
1,6,922,1,0.039,0.0,0.043,0.014,0.108,0.101,0.667,0.029
2,6,922,2,0.213,0.054,0.0,0.044,0.04,0.193,0.358,0.099
3,6,922,2,0.163,0.057,0.134,0.0,0.11,0.174,0.305,0.057
4,6,922,1,0.009,0.056,0.024,0.04,0.0,0.426,0.431,0.014
5,6,922,2,0.306,0.017,0.039,0.017,0.045,0.0,0.54,0.037
6,7,922,1,0.04,0.11,0.113,0.014,0.111,0.059,0.0,0.5529999999999999
7,6,922,1,0.047,0.01,0.047,0.04,0.107,0.319,0.43,0.0
1,6,923,1,0.03,0.0,0.043,0.014,0.122,0.096,0.6659999999999999,0.029
2,6,923,2,0.24,0.074,0.0,0.053,0.051,0.123,0.37,0.089
3,2,923,2,0.111,0.037,0.376,0.0,0.109,0.141,0.193,0.033
4,5,923,1,0.011,0.054,0.029,0.041,0.0,0.445,0.405,0.014
5,6,923,2,0.027,0.03,0.069,0.04,0.05,0.0,0.735,0.05
6,7,923,1,0.061,0.124,0.166,0.023,0.09,0.047,0.0,0.489
7,5,923,1,0.043,0.001,0.057,0.041,0.094,0.633,0.13,0.0
1,6,924,1,0.04,0.0,0.03,0.027,0.104,0.085,0.685,0.029
2,6,924,2,0.223,0.069,0.0,0.081,0.103,0.138,0.301,0.086
3,2,924,2,0.106,0.054,0.523,0.0,0.081,0.133,0.074,0.029
4,5,924,1,0.02,0.061,0.027,0.041,0.0,0.6459999999999999,0.175,0.029
5,6,924,2,0.064,0.033,0.064,0.044,0.062,0.0,0.6859999999999999,0.046
6,2,924,1,0.059,0.21,0.221,0.016,0.149,0.204,0.0,0.141
7,5,924,1,0.043,0.0,0.059,0.044,0.099,0.655,0.101,0.0
1,6,925,1,0.043,0.0,0.033,0.024,0.0819999999999999,0.096,0.693,0.029
2,6,925,2,0.061,0.181,0.0,0.057,0.051,0.184,0.373,0.091
3,2,925,2,0.099,0.047,0.453,0.0,0.098,0.134,0.14,0.029
4,5,925,1,0.009,0.053,0.014,0.041,0.0,0.5,0.365,0.017
5,6,925,2,0.03,0.02,0.071,0.043,0.054,0.0,0.736,0.046
6,1,925,1,0.059,0.466,0.141,0.011,0.101,0.131,0.0,0.09
7,5,925,1,0.051,0.0,0.057,0.043,0.08,0.642,0.126,0.0
1,6,926,1,0.043,0.0,0.03,0.027,0.087,0.105,0.679,0.029
2,5,926,2,0.083,0.063,0.0,0.06,0.034,0.489,0.198,0.073
3,2,926,2,0.087,0.047,0.591,0.0,0.066,0.117,0.063,0.029
4,6,926,1,0.06,0.089,0.079,0.05,0.0,0.247,0.292,0.184
5,6,926,2,0.034,0.037,0.071,0.043,0.064,0.0,0.693,0.057
6,1,926,1,0.053,0.36,0.147,0.003,0.089,0.26,0.0,0.089
7,5,926,1,0.043,0.0,0.057,0.043,0.101,0.654,0.102,0.0
1,6,927,1,0.044,0.0,0.041,0.034,0.086,0.091,0.528,0.176
2,5,927,2,0.06,0.061,0.0,0.047,0.021,0.527,0.197,0.087
3,2,927,2,0.077,0.047,0.599,0.0,0.049,0.101,0.099,0.029
4,6,927,1,0.063,0.126,0.097,0.06,0.0,0.122,0.481,0.051
5,6,927,2,0.043,0.027,0.07,0.043,0.059,0.0,0.7070000000000001,0.051
6,2,927,1,0.056,0.141,0.436,0.013,0.109,0.15,0.0,0.096
7,5,927,1,0.034,0.009,0.233,0.043,0.095,0.485,0.101,0.0
1,7,928,1,0.046,0.0,0.041,0.089,0.079,0.087,0.147,0.511
2,5,928,2,0.084,0.09,0.0,0.067,0.039,0.384,0.243,0.093
3,2,928,2,0.086,0.057,0.629,0.0,0.061,0.095,0.044,0.029
4,6,928,1,0.084,0.13,0.08,0.063,0.0,0.144,0.433,0.066
5,6,928,2,0.043,0.036,0.071,0.043,0.066,0.0,0.687,0.054
6,2,928,1,0.059,0.249,0.339,0.0069999999999999,0.154,0.101,0.0,0.091
7,5,928,1,0.043,0.0069999999999999,0.06,0.044,0.104,0.648,0.094,0.0
1,7,929,1,0.041,0.0,0.043,0.1,0.071,0.106,0.133,0.506
2,1,929,2,0.044,0.634,0.0,0.029,0.029,0.086,0.133,0.046
3,2,929,2,0.1,0.04,0.603,0.0,0.076,0.109,0.043,0.029
4,6,929,1,0.087,0.129,0.059,0.059,0.0,0.162,0.438,0.067
5,6,929,2,0.03,0.043,0.071,0.043,0.067,0.0,0.6890000000000001,0.057
6,1,929,1,0.049,0.54,0.153,0.014,0.103,0.063,0.0,0.079
7,2,929,1,0.006,0.019,0.691,0.051,0.044,0.078,0.11,0.0
1,7,930,1,0.026,0.0,0.046,0.097,0.074,0.111,0.153,0.493
2,6,930,2,0.03,0.13,0.0,0.056,0.029,0.121,0.579,0.056
3,2,930,2,0.113,0.044,0.54,0.0,0.088,0.122,0.064,0.029
4,6,930,1,0.084,0.127,0.101,0.093,0.0,0.212,0.309,0.073
5,6,930,2,0.083,0.043,0.067,0.041,0.062,0.0,0.6459999999999999,0.057
6,1,930,1,0.051,0.521,0.153,0.009,0.106,0.076,0.0,0.084
7,2,930,1,0.017,0.013,0.507,0.054,0.071,0.24,0.098,0.0
1,7,931,1,0.031,0.0,0.057,0.086,0.089,0.088,0.134,0.514
2,6,931,2,0.033,0.069,0.0,0.057,0.029,0.123,0.632,0.057
3,2,931,2,0.11,0.054,0.484,0.0,0.093,0.141,0.088,0.03
4,6,931,1,0.057,0.073,0.056,0.049,0.0,0.305,0.411,0.05
5,6,931,2,0.029,0.043,0.071,0.043,0.044,0.0,0.711,0.059
6,1,931,1,0.054,0.431,0.191,0.014,0.12,0.094,0.0,0.094
7,2,931,1,0.003,0.014,0.659,0.059,0.063,0.088,0.115,0.0
1,7,932,1,0.034,0.0,0.05,0.093,0.083,0.094,0.136,0.51
2,6,932,2,0.04,0.104,0.0,0.047,0.031,0.136,0.584,0.057
3,2,932,2,0.097,0.056,0.5770000000000001,0.0,0.075,0.108,0.059,0.029
4,5,932,1,0.019,0.054,0.019,0.036,0.0,0.588,0.241,0.044
5,6,932,2,0.027,0.05,0.071,0.043,0.051,0.0,0.7,0.057
6,1,932,1,0.04,0.41,0.229,0.011,0.117,0.084,0.0,0.109
7,2,932,1,0.009,0.014,0.66,0.063,0.058,0.097,0.099,0.0
1,7,933,1,0.041,0.0,0.044,0.114,0.086,0.131,0.175,0.407
2,6,933,2,0.077,0.071,0.0,0.053,0.027,0.124,0.5870000000000001,0.06
3,2,933,2,0.111,0.061,0.483,0.0,0.084,0.122,0.107,0.031
4,5,933,1,0.01,0.059,0.027,0.036,0.0,0.5489999999999999,0.281,0.039
5,6,933,2,0.029,0.044,0.071,0.043,0.05,0.0,0.7070000000000001,0.056
6,2,933,1,0.027,0.171,0.309,0.017,0.126,0.059,0.0,0.291
7,2,933,1,0.023,0.014,0.434,0.05,0.074,0.294,0.111,0.0
1,7,934,1,0.046,0.0,0.037,0.097,0.09,0.094,0.124,0.513
2,6,934,2,0.247,0.1639999999999999,0.0,0.071,0.034,0.129,0.266,0.089
3,2,934,2,0.126,0.05,0.556,0.0,0.063,0.11,0.064,0.031
4,5,934,1,0.017,0.07,0.02,0.043,0.0,0.652,0.158,0.04
5,6,934,2,0.016,0.073,0.077,0.043,0.051,0.0,0.677,0.063
6,2,934,1,0.044,0.213,0.369,0.019,0.12,0.063,0.0,0.173
7,5,934,1,0.043,0.013,0.14,0.051,0.094,0.578,0.081,0.0
1,7,935,1,0.049,0.0,0.041,0.093,0.089,0.086,0.131,0.511
2,6,935,2,0.043,0.266,0.0,0.056,0.046,0.175,0.349,0.066
3,2,935,2,0.136,0.067,0.441,0.0,0.084,0.134,0.104,0.033
4,5,935,1,0.053,0.099,0.053,0.057,0.0,0.417,0.223,0.099
5,6,935,2,0.023,0.053,0.073,0.043,0.056,0.0,0.693,0.06
6,2,935,1,0.057,0.121,0.5870000000000001,0.02,0.111,0.039,0.0,0.064
7,5,935,1,0.039,0.01,0.139,0.056,0.095,0.562,0.1,0.0
1,7,936,1,0.04,0.0,0.053,0.103,0.074,0.105,0.176,0.45
2,1,936,2,0.021,0.38,0.0,0.03,0.041,0.143,0.34,0.044
