user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7
3,1,1817,2,0.34,0.387,0.057,0.0,0.014,0.106,0.049,0.047
4,1,1817,1,0.076,0.7120000000000001,0.039,0.127,0.0,0.031,0.009,0.0069999999999999
5,1,1817,2,0.283,0.523,0.024,0.12,0.004,0.0,0.036,0.01
6,1,1817,2,0.0,0.753,0.07,0.129,0.0,0.045,0.0,0.003
7,2,1817,1,0.057,0.245,0.399,0.144,0.067,0.064,0.024,0.0
1,0,1818,1,0.644,0.0,0.09,0.077,0.037,0.073,0.009,0.07
2,6,1818,1,0.0,0.134,0.0,0.07,0.006,0.061,0.7290000000000001,0.0
3,1,1818,2,0.177,0.324,0.273,0.0,0.031,0.04,0.099,0.056
4,1,1818,1,0.02,0.612,0.253,0.0819999999999999,0.0,0.01,0.006,0.017
5,0,1818,2,0.637,0.215,0.009,0.083,0.014,0.0,0.02,0.021
6,1,1818,2,0.0,0.748,0.086,0.116,0.0,0.05,0.0,0.0
7,2,1818,1,0.031,0.242,0.407,0.153,0.063,0.079,0.024,0.0
1,2,1819,1,0.056,0.0,0.361,0.269,0.09,0.157,0.031,0.036
2,6,1819,1,0.0,0.148,0.0,0.084,0.011,0.077,0.674,0.006
3,2,1819,2,0.019,0.22,0.669,0.0,0.016,0.02,0.026,0.031
4,2,1819,1,0.003,0.171,0.693,0.089,0.0,0.024,0.001,0.019
5,1,1819,2,0.124,0.535,0.12,0.151,0.001,0.0,0.051,0.017
6,1,1819,2,0.0,0.687,0.143,0.116,0.003,0.047,0.0,0.004
7,2,1819,1,0.016,0.244,0.499,0.168,0.024,0.041,0.009,0.0
1,5,1820,1,0.236,0.0,0.1689999999999999,0.087,0.077,0.377,0.011,0.043
2,6,1820,1,0.0,0.162,0.0,0.098,0.0069999999999999,0.0819999999999999,0.643,0.009
3,2,1820,2,0.02,0.296,0.544,0.0,0.004,0.02,0.03,0.086
4,2,1820,1,0.01,0.129,0.464,0.33,0.0,0.035,0.011,0.02
5,1,1820,2,0.074,0.742,0.041,0.11,0.0,0.0,0.013,0.02
6,1,1820,2,0.0,0.752,0.086,0.115,0.0,0.047,0.0,0.0
7,2,1820,1,0.016,0.243,0.429,0.249,0.023,0.034,0.0069999999999999,0.0
1,5,1821,1,0.07,0.0,0.177,0.171,0.113,0.356,0.05,0.063
2,7,1821,1,0.0069999999999999,0.236,0.0,0.134,0.061,0.081,0.126,0.354
3,2,1821,2,0.021,0.29,0.55,0.0,0.026,0.023,0.034,0.056
4,3,1821,1,0.014,0.185,0.043,0.679,0.0,0.05,0.014,0.014
5,1,1821,2,0.073,0.691,0.039,0.126,0.0,0.0,0.039,0.033
6,1,1821,2,0.0,0.7340000000000001,0.086,0.133,0.0,0.047,0.0,0.0
7,2,1821,1,0.017,0.262,0.34,0.258,0.07,0.043,0.01,0.0
1,3,1822,1,0.057,0.0,0.151,0.456,0.071,0.098,0.051,0.114
2,7,1822,1,0.0,0.168,0.0,0.114,0.056,0.056,0.211,0.394
3,1,1822,2,0.013,0.471,0.42,0.0,0.014,0.027,0.017,0.037
4,3,1822,1,0.014,0.196,0.047,0.675,0.0,0.039,0.014,0.014
5,1,1822,2,0.064,0.7020000000000001,0.026,0.142,0.0,0.0,0.044,0.021
6,1,1822,2,0.0,0.753,0.073,0.133,0.0,0.041,0.0,0.0
7,1,1822,1,0.103,0.302,0.059,0.163,0.289,0.063,0.023,0.0
1,3,1823,1,0.0069999999999999,0.0,0.079,0.726,0.066,0.059,0.047,0.017
2,6,1823,1,0.0,0.14,0.0,0.0819999999999999,0.0,0.084,0.6940000000000001,0.0
3,1,1823,2,0.0,0.987,0.013,0.0,0.0,0.0,0.0,0.0
4,3,1823,1,0.01,0.146,0.346,0.422,0.0,0.039,0.019,0.019
5,1,1823,2,0.034,0.718,0.023,0.166,0.0,0.0,0.05,0.009
6,1,1823,2,0.0,0.778,0.057,0.134,0.0,0.03,0.0,0.0
7,1,1823,1,0.021,0.359,0.059,0.311,0.174,0.049,0.027,0.0
1,3,1824,1,0.0069999999999999,0.0,0.086,0.7140000000000001,0.063,0.061,0.046,0.023
2,6,1824,1,0.003,0.151,0.0,0.093,0.034,0.056,0.386,0.277
3,1,1824,2,0.0069999999999999,0.6409999999999999,0.304,0.0,0.011,0.011,0.009,0.016
4,1,1824,1,0.024,0.498,0.347,0.098,0.0,0.013,0.006,0.013
5,1,1824,2,0.3,0.429,0.073,0.123,0.0069999999999999,0.0,0.043,0.026
6,1,1824,2,0.0,0.7829999999999999,0.071,0.109,0.0,0.037,0.0,0.0
7,1,1824,1,0.03,0.353,0.211,0.245,0.064,0.071,0.024,0.0
1,2,1825,1,0.107,0.0,0.276,0.261,0.049,0.175,0.047,0.086
2,7,1825,1,0.001,0.197,0.0,0.112,0.064,0.055,0.109,0.461
3,2,1825,2,0.014,0.244,0.637,0.0,0.016,0.023,0.026,0.04
4,1,1825,1,0.033,0.855,0.051,0.053,0.0,0.003,0.001,0.003
5,1,1825,2,0.1639999999999999,0.614,0.03,0.133,0.004,0.0,0.041,0.013
6,1,1825,2,0.0,0.778,0.063,0.112,0.0,0.041,0.0,0.006
7,1,1825,1,0.019,0.331,0.12,0.245,0.221,0.049,0.016,0.0
1,2,1826,1,0.046,0.0,0.379,0.083,0.03,0.075,0.297,0.09
2,6,1826,1,0.0,0.159,0.0,0.11,0.021,0.057,0.653,0.0
3,1,1826,2,0.029,0.403,0.176,0.0,0.057,0.031,0.22,0.084
4,2,1826,1,0.0069999999999999,0.416,0.46,0.094,0.0,0.0069999999999999,0.003,0.013
5,1,1826,2,0.076,0.706,0.034,0.124,0.0,0.0,0.039,0.021
6,1,1826,2,0.001,0.742,0.05,0.128,0.001,0.061,0.0,0.016
7,2,1826,1,0.02,0.264,0.309,0.187,0.151,0.051,0.017,0.0
1,7,1827,1,0.004,0.0,0.084,0.108,0.067,0.068,0.037,0.631
2,7,1827,1,0.0,0.174,0.0,0.096,0.051,0.057,0.226,0.396
3,1,1827,2,0.034,0.426,0.077,0.0,0.037,0.03,0.236,0.16
4,2,1827,1,0.001,0.092,0.7040000000000001,0.111,0.0,0.022,0.003,0.067
5,1,1827,2,0.076,0.636,0.034,0.122,0.0,0.0,0.044,0.087
6,1,1827,2,0.001,0.586,0.063,0.18,0.0,0.077,0.0,0.093
7,1,1827,1,0.021,0.298,0.237,0.22,0.147,0.061,0.014,0.0
1,3,1828,1,0.083,0.0,0.199,0.327,0.059,0.129,0.046,0.159
2,7,1828,1,0.0,0.182,0.0,0.1,0.069,0.059,0.031,0.5589999999999999
3,1,1828,2,0.046,0.569,0.077,0.0,0.104,0.031,0.101,0.071
4,2,1828,1,0.016,0.357,0.414,0.162,0.0,0.021,0.013,0.017
5,2,1828,2,0.066,0.228,0.449,0.154,0.02,0.0,0.04,0.044
6,1,1828,2,0.0,0.6970000000000001,0.069,0.154,0.0,0.066,0.0,0.014
7,1,1828,1,0.043,0.303,0.231,0.229,0.08,0.083,0.031,0.0
1,3,1829,1,0.029,0.0,0.1669999999999999,0.516,0.071,0.114,0.047,0.056
2,6,1829,1,0.006,0.17,0.0,0.09,0.053,0.1,0.481,0.1
3,2,1829,2,0.066,0.119,0.397,0.0,0.1369999999999999,0.069,0.103,0.11
4,3,1829,1,0.029,0.074,0.047,0.757,0.0,0.062,0.017,0.014
5,4,1829,2,0.057,0.131,0.043,0.249,0.377,0.0,0.061,0.081
6,1,1829,2,0.0,0.7240000000000001,0.09,0.123,0.0,0.057,0.0,0.006
7,2,1829,1,0.014,0.068,0.73,0.098,0.031,0.059,0.0,0.0
1,3,1830,1,0.09,0.0,0.229,0.343,0.076,0.138,0.053,0.071
2,7,1830,1,0.006,0.201,0.0,0.106,0.084,0.084,0.083,0.436
3,2,1830,2,0.064,0.334,0.38,0.0,0.053,0.034,0.064,0.07
4,3,1830,1,0.026,0.09,0.056,0.732,0.0,0.062,0.014,0.02
5,4,1830,2,0.079,0.148,0.04,0.144,0.366,0.0,0.136,0.089
6,1,1830,2,0.0,0.71,0.069,0.14,0.0,0.075,0.0,0.0069999999999999
7,2,1830,1,0.014,0.07,0.757,0.086,0.03,0.043,0.0,0.0
1,3,1831,1,0.039,0.0,0.147,0.3229999999999999,0.071,0.113,0.043,0.264
2,7,1831,1,0.0,0.173,0.0,0.081,0.064,0.073,0.034,0.574
3,2,1831,2,0.089,0.1639999999999999,0.23,0.0,0.117,0.089,0.14,0.171
4,3,1831,1,0.026,0.101,0.06,0.7190000000000001,0.0,0.059,0.021,0.014
5,3,1831,2,0.089,0.185,0.06,0.22,0.144,0.0,0.186,0.117
6,1,1831,2,0.0,0.721,0.086,0.132,0.0,0.053,0.0,0.009
7,2,1831,1,0.014,0.062,0.757,0.095,0.029,0.043,0.0,0.0
1,7,1832,1,0.021,0.0,0.081,0.09,0.071,0.088,0.051,0.596
2,5,1832,1,0.0,0.245,0.0,0.121,0.061,0.3,0.15,0.123
3,2,1832,2,0.063,0.107,0.537,0.0,0.08,0.059,0.08,0.074
4,3,1832,1,0.027,0.081,0.057,0.73,0.0,0.062,0.02,0.023
5,3,1832,2,0.094,0.181,0.073,0.268,0.123,0.0,0.121,0.14
6,1,1832,2,0.0,0.711,0.11,0.125,0.0,0.049,0.0,0.006
7,2,1832,1,0.02,0.148,0.563,0.138,0.076,0.051,0.004,0.0
1,7,1833,1,0.016,0.0,0.084,0.091,0.066,0.066,0.043,0.634
2,1,1833,1,0.001,0.3229999999999999,0.0,0.143,0.083,0.321,0.091,0.037
3,2,1833,2,0.059,0.06,0.6970000000000001,0.0,0.046,0.05,0.047,0.041
4,3,1833,1,0.027,0.073,0.053,0.752,0.0,0.062,0.019,0.014
5,3,1833,2,0.101,0.163,0.074,0.278,0.129,0.0,0.113,0.141
6,1,1833,2,0.001,0.711,0.076,0.144,0.0,0.059,0.0,0.009
7,3,1833,1,0.023,0.218,0.259,0.274,0.149,0.071,0.0069999999999999,0.0
1,7,1834,1,0.024,0.0,0.066,0.094,0.057,0.068,0.036,0.6559999999999999
2,6,1834,1,0.001,0.189,0.0,0.092,0.043,0.17,0.48,0.024
3,2,1834,2,0.063,0.077,0.591,0.0,0.054,0.057,0.066,0.091
4,3,1834,1,0.029,0.081,0.053,0.746,0.0,0.057,0.02,0.014
5,3,1834,2,0.09,0.144,0.171,0.258,0.11,0.0,0.091,0.136
6,1,1834,2,0.0,0.741,0.103,0.11,0.0,0.046,0.0,0.0
7,4,1834,1,0.02,0.215,0.127,0.257,0.309,0.061,0.011,0.0
1,7,1835,1,0.036,0.0,0.07,0.101,0.053,0.066,0.034,0.64
2,1,1835,1,0.023,0.334,0.0,0.14,0.076,0.177,0.1689999999999999,0.081
3,2,1835,2,0.067,0.304,0.417,0.0,0.056,0.044,0.043,0.069
4,3,1835,1,0.011,0.073,0.371,0.454,0.0,0.05,0.021,0.019
5,3,1835,2,0.063,0.154,0.131,0.235,0.234,0.0,0.074,0.109
6,1,1835,2,0.003,0.6829999999999999,0.071,0.132,0.0,0.084,0.0,0.027
7,3,1835,1,0.017,0.244,0.124,0.285,0.26,0.057,0.013,0.0
1,7,1836,1,0.016,0.0,0.071,0.086,0.06,0.071,0.044,0.6509999999999999
2,1,1836,1,0.004,0.341,0.0,0.1639999999999999,0.089,0.192,0.129,0.081
3,2,1836,2,0.063,0.22,0.486,0.0,0.047,0.067,0.047,0.07
4,1,1836,1,0.023,0.493,0.371,0.083,0.0,0.012,0.006,0.013
5,4,1836,2,0.071,0.136,0.017,0.181,0.377,0.0,0.097,0.12
6,1,1836,2,0.019,0.312,0.059,0.184,0.024,0.201,0.0,0.201
7,3,1836,1,0.027,0.231,0.197,0.294,0.151,0.067,0.033,0.0
1,7,1837,1,0.027,0.0,0.1669999999999999,0.086,0.053,0.079,0.033,0.5539999999999999
2,6,1837,1,0.006,0.234,0.0,0.105,0.051,0.152,0.401,0.051
3,2,1837,2,0.067,0.154,0.379,0.0,0.05,0.089,0.17,0.091
4,1,1837,1,0.044,0.8270000000000001,0.047,0.075,0.0,0.001,0.003,0.003
5,2,1837,2,0.047,0.085,0.589,0.14,0.046,0.0,0.039,0.054
6,1,1837,2,0.016,0.494,0.06,0.199,0.0,0.1369999999999999,0.0,0.094
7,3,1837,1,0.041,0.32,0.069,0.345,0.084,0.083,0.057,0.0
1,2,1838,1,0.051,0.0,0.653,0.073,0.044,0.079,0.019,0.081
2,6,1838,1,0.0,0.1,0.0,0.035,0.014,0.094,0.743,0.014
3,6,1838,2,0.07,0.071,0.11,0.0,0.066,0.066,0.41,0.207
4,1,1838,1,0.043,0.8690000000000001,0.03,0.058,0.0,0.0,0.0,0.0
5,2,1838,2,0.03,0.091,0.721,0.109,0.0069999999999999,0.0,0.019,0.023
6,7,1838,2,0.0069999999999999,0.232,0.02,0.129,0.019,0.155,0.0,0.439
7,3,1838,1,0.03,0.298,0.043,0.4920000000000001,0.039,0.061,0.037,0.0
1,2,1839,1,0.059,0.0,0.474,0.135,0.079,0.145,0.027,0.081
2,6,1839,1,0.0,0.094,0.0,0.04,0.016,0.094,0.741,0.014
3,6,1839,2,0.069,0.099,0.121,0.0,0.056,0.05,0.327,0.279
4,1,1839,1,0.043,0.8640000000000001,0.029,0.056,0.0,0.0069999999999999,0.001,0.0
5,2,1839,2,0.039,0.046,0.7490000000000001,0.108,0.026,0.0,0.014,0.019
6,7,1839,2,0.0,0.118,0.009,0.068,0.029,0.129,0.0,0.647
7,3,1839,1,0.039,0.311,0.063,0.398,0.063,0.093,0.034,0.0
1,2,1840,1,0.043,0.0,0.7390000000000001,0.06,0.054,0.044,0.014,0.046
2,6,1840,1,0.001,0.113,0.0,0.074,0.036,0.1669999999999999,0.584,0.024
3,7,1840,2,0.07,0.131,0.143,0.0,0.081,0.044,0.181,0.349
4,1,1840,1,0.044,0.851,0.029,0.069,0.0,0.003,0.001,0.003
5,6,1840,2,0.029,0.051,0.05,0.081,0.03,0.0,0.6659999999999999,0.094
6,7,1840,2,0.0,0.149,0.01,0.076,0.023,0.104,0.0,0.637
7,2,1840,1,0.031,0.191,0.379,0.232,0.066,0.08,0.021,0.0
1,2,1841,1,0.031,0.0,0.389,0.092,0.057,0.067,0.026,0.339
2,5,1841,1,0.0069999999999999,0.224,0.0,0.202,0.076,0.241,0.119,0.131
3,7,1841,2,0.064,0.134,0.111,0.0,0.061,0.037,0.274,0.317
4,1,1841,1,0.026,0.5579999999999999,0.301,0.076,0.0,0.014,0.0069999999999999,0.017
5,6,1841,2,0.029,0.046,0.029,0.072,0.029,0.0,0.6990000000000001,0.099
6,7,1841,2,0.0,0.244,0.03,0.077,0.001,0.073,0.0,0.5760000000000001
7,3,1841,1,0.016,0.199,0.311,0.39,0.023,0.05,0.011,0.0
1,6,1842,1,0.016,0.0,0.09,0.053,0.03,0.096,0.6,0.116
2,6,1842,1,0.0,0.16,0.0,0.072,0.026,0.1369999999999999,0.591,0.014
3,6,1842,2,0.067,0.066,0.093,0.0,0.04,0.054,0.484,0.196
4,2,1842,1,0.004,0.043,0.609,0.181,0.0,0.024,0.113,0.026
5,6,1842,2,0.05,0.135,0.1669999999999999,0.128,0.021,0.0,0.434,0.064
6,7,1842,2,0.0,0.267,0.03,0.07,0.0,0.066,0.0,0.5670000000000001
7,4,1842,1,0.013,0.168,0.159,0.208,0.234,0.043,0.176,0.0
1,7,1843,1,0.017,0.0,0.081,0.097,0.047,0.093,0.326,0.339
2,6,1843,1,0.0,0.142,0.0,0.057,0.021,0.125,0.633,0.021
3,6,1843,2,0.05,0.074,0.101,0.0,0.073,0.09,0.426,0.186
4,3,1843,1,0.023,0.067,0.054,0.736,0.0,0.059,0.027,0.034
5,1,1843,2,0.089,0.48,0.04,0.246,0.0,0.0,0.1,0.046
6,7,1843,2,0.0,0.221,0.027,0.073,0.003,0.086,0.0,0.59
7,3,1843,1,0.011,0.265,0.027,0.5870000000000001,0.039,0.04,0.03,0.0
1,7,1844,1,0.0,0.0,0.076,0.105,0.057,0.063,0.029,0.6709999999999999
2,6,1844,1,0.0,0.11,0.0,0.041,0.017,0.103,0.66,0.07
3,6,1844,2,0.064,0.064,0.123,0.0,0.059,0.066,0.374,0.25
4,3,1844,1,0.009,0.075,0.087,0.628,0.0,0.062,0.026,0.114
5,3,1844,2,0.019,0.178,0.039,0.69,0.0,0.0,0.003,0.071
6,7,1844,2,0.0,0.297,0.024,0.069,0.0,0.055,0.0,0.556
7,2,1844,1,0.026,0.149,0.506,0.191,0.041,0.08,0.0069999999999999,0.0
1,7,1845,1,0.0,0.0,0.086,0.097,0.057,0.058,0.031,0.6709999999999999
2,6,1845,1,0.0,0.103,0.0,0.042,0.014,0.1,0.727,0.014
3,2,1845,2,0.067,0.091,0.413,0.0,0.047,0.044,0.249,0.089
4,2,1845,1,0.0,0.02,0.7709999999999999,0.122,0.0,0.033,0.014,0.039
5,3,1845,2,0.0069999999999999,0.089,0.023,0.85,0.0,0.0,0.0069999999999999,0.024
6,7,1845,2,0.0,0.252,0.033,0.089,0.0,0.063,0.0,0.563
7,1,1845,1,0.069,0.322,0.14,0.216,0.079,0.148,0.027,0.0
1,7,1846,1,0.0,0.0,0.107,0.097,0.057,0.052,0.034,0.653
2,6,1846,1,0.0,0.111,0.0,0.04,0.014,0.1,0.7,0.034
3,6,1846,2,0.071,0.104,0.22,0.0,0.136,0.059,0.221,0.189
4,2,1846,1,0.0,0.032,0.759,0.117,0.0,0.033,0.014,0.044
5,3,1846,2,0.02,0.114,0.154,0.664,0.003,0.0,0.009,0.036
6,7,1846,2,0.0,0.266,0.029,0.074,0.0,0.069,0.0,0.563
7,2,1846,1,0.029,0.132,0.573,0.141,0.051,0.064,0.01,0.0
1,7,1847,1,0.0,0.0,0.086,0.097,0.057,0.05,0.043,0.667
2,6,1847,1,0.003,0.146,0.0,0.054,0.031,0.098,0.649,0.02
3,4,1847,2,0.021,0.184,0.071,0.0,0.364,0.053,0.171,0.134
4,2,1847,1,0.0,0.036,0.7709999999999999,0.122,0.0,0.033,0.014,0.023
5,1,1847,2,0.061,0.583,0.061,0.254,0.0,0.0,0.021,0.019
6,1,1847,2,0.0,0.458,0.051,0.097,0.001,0.068,0.0,0.324
7,3,1847,1,0.027,0.278,0.033,0.602,0.009,0.037,0.014,0.0
1,7,1848,1,0.004,0.0,0.073,0.114,0.053,0.063,0.04,0.653
2,6,1848,1,0.0,0.103,0.0,0.039,0.013,0.095,0.7390000000000001,0.011
3,4,1848,2,0.031,0.184,0.121,0.0,0.257,0.05,0.197,0.159
4,3,1848,1,0.023,0.089,0.231,0.5660000000000001,0.0,0.052,0.023,0.016
5,6,1848,2,0.034,0.254,0.067,0.226,0.016,0.0,0.35,0.053
6,1,1848,2,0.0,0.6759999999999999,0.089,0.1369999999999999,0.0,0.07,0.0,0.029
7,2,1848,1,0.09,0.245,0.266,0.18,0.114,0.079,0.026,0.0
1,7,1849,1,0.0,0.0,0.071,0.098,0.057,0.062,0.04,0.6709999999999999
2,6,1849,1,0.0,0.15,0.0,0.068,0.013,0.124,0.631,0.014
3,1,1849,2,0.069,0.286,0.239,0.0,0.101,0.059,0.136,0.111
4,3,1849,1,0.014,0.104,0.393,0.396,0.0,0.051,0.024,0.017
5,6,1849,2,0.033,0.087,0.063,0.06,0.02,0.0,0.659,0.079
6,1,1849,2,0.0,0.745,0.1,0.11,0.0,0.042,0.0,0.003
7,1,1849,1,0.059,0.277,0.227,0.185,0.116,0.112,0.024,0.0
1,7,1850,1,0.0,0.0,0.103,0.1,0.057,0.054,0.033,0.653
2,6,1850,1,0.0,0.138,0.0,0.05,0.001,0.094,0.716,0.001
3,1,1850,2,0.031,0.444,0.25,0.0,0.08,0.046,0.057,0.091
4,2,1850,1,0.0,0.061,0.7559999999999999,0.119,0.0,0.033,0.014,0.017
5,1,1850,2,0.05,0.713,0.063,0.112,0.004,0.0,0.033,0.026
6,1,1850,2,0.001,0.743,0.081,0.119,0.0,0.042,0.0,0.013
7,2,1850,1,0.024,0.159,0.551,0.138,0.057,0.061,0.009,0.0
1,7,1851,1,0.013,0.0,0.183,0.1,0.057,0.043,0.014,0.59
2,6,1851,1,0.0,0.123,0.0,0.058,0.009,0.091,0.7170000000000001,0.003
3,2,1851,2,0.04,0.134,0.684,0.0,0.031,0.033,0.043,0.034
4,2,1851,1,0.0,0.04,0.8,0.098,0.0,0.032,0.011,0.019
5,1,1851,2,0.053,0.448,0.131,0.236,0.0069999999999999,0.0,0.101,0.023
6,1,1851,2,0.0,0.71,0.111,0.117,0.0,0.047,0.0,0.014
7,2,1851,1,0.016,0.103,0.6859999999999999,0.095,0.043,0.053,0.004,0.0
1,7,1852,1,0.014,0.0,0.1639999999999999,0.099,0.057,0.047,0.02,0.599
2,6,1852,1,0.0,0.101,0.0,0.051,0.021,0.091,0.7090000000000001,0.027
3,2,1852,2,0.061,0.157,0.6,0.0,0.04,0.037,0.056,0.049
4,2,1852,1,0.0,0.046,0.794,0.102,0.0,0.029,0.003,0.026
5,6,1852,2,0.076,0.239,0.127,0.145,0.014,0.0,0.347,0.051
6,2,1852,2,0.009,0.305,0.487,0.148,0.0,0.016,0.0,0.036
7,2,1852,1,0.02,0.106,0.5770000000000001,0.229,0.024,0.039,0.004,0.0
1,7,1853,1,0.014,0.0,0.079,0.101,0.057,0.056,0.026,0.667
2,6,1853,1,0.003,0.143,0.0,0.073,0.031,0.0819999999999999,0.423,0.246
3,2,1853,2,0.036,0.216,0.617,0.0,0.026,0.033,0.029,0.044
4,1,1853,1,0.031,0.659,0.213,0.067,0.0,0.016,0.0,0.014
5,1,1853,2,0.069,0.593,0.041,0.17,0.001,0.0,0.094,0.031
6,2,1853,2,0.016,0.244,0.457,0.139,0.003,0.066,0.0,0.076
7,3,1853,1,0.03,0.335,0.031,0.557,0.009,0.023,0.014,0.0
1,7,1854,1,0.014,0.0,0.071,0.1,0.057,0.05,0.036,0.6709999999999999
2,6,1854,1,0.0,0.119,0.0,0.06,0.0,0.093,0.7290000000000001,0.0
3,1,1854,2,0.047,0.403,0.331,0.0,0.053,0.03,0.047,0.089
4,1,1854,1,0.043,0.846,0.03,0.061,0.0,0.01,0.003,0.0069999999999999
5,1,1854,2,0.066,0.6629999999999999,0.057,0.109,0.003,0.0,0.081,0.021
6,2,1854,2,0.011,0.165,0.631,0.116,0.004,0.017,0.0,0.054
7,1,1854,1,0.024,0.291,0.253,0.259,0.094,0.063,0.016,0.0
1,7,1855,1,0.009,0.0,0.077,0.1,0.057,0.054,0.037,0.6659999999999999
2,6,1855,1,0.003,0.14,0.0,0.071,0.02,0.1,0.5589999999999999,0.109
3,1,1855,2,0.037,0.333,0.143,0.0,0.1,0.043,0.229,0.116
4,2,1855,1,0.026,0.397,0.4370000000000001,0.0819999999999999,0.0,0.025,0.011,0.021
5,1,1855,2,0.06,0.7609999999999999,0.041,0.105,0.0,0.0,0.023,0.01
6,2,1855,2,0.009,0.347,0.419,0.163,0.0,0.02,0.0,0.043
7,2,1855,1,0.014,0.068,0.747,0.099,0.033,0.039,0.0,0.0
1,7,1856,1,0.009,0.0,0.113,0.097,0.059,0.069,0.04,0.614
2,6,1856,1,0.0,0.126,0.0,0.057,0.029,0.0819999999999999,0.491,0.214
3,2,1856,2,0.026,0.183,0.244,0.0,0.214,0.046,0.15,0.1369999999999999
4,2,1856,1,0.031,0.206,0.583,0.118,0.0,0.029,0.011,0.02
5,1,1856,2,0.053,0.6829999999999999,0.046,0.1369999999999999,0.0,0.0,0.057,0.024
6,2,1856,2,0.016,0.319,0.416,0.152,0.001,0.043,0.0,0.053
7,2,1856,1,0.016,0.084,0.6709999999999999,0.096,0.076,0.054,0.003,0.0
1,7,1857,1,0.014,0.0,0.071,0.089,0.061,0.079,0.054,0.631
2,6,1857,1,0.0,0.204,0.0,0.101,0.024,0.133,0.51,0.029
3,1,1857,2,0.061,0.23,0.217,0.0,0.074,0.191,0.116,0.11
4,2,1857,1,0.006,0.255,0.596,0.093,0.0,0.026,0.001,0.023
5,1,1857,2,0.044,0.733,0.043,0.14,0.0,0.0,0.023,0.017
6,2,1857,2,0.014,0.135,0.626,0.117,0.013,0.042,0.0,0.053
7,1,1857,1,0.054,0.265,0.189,0.196,0.17,0.085,0.041,0.0
1,7,1858,1,0.037,0.0,0.084,0.099,0.066,0.066,0.037,0.61
2,6,1858,1,0.0,0.16,0.0,0.0819999999999999,0.014,0.105,0.631,0.0069999999999999
3,2,1858,2,0.057,0.327,0.413,0.0,0.051,0.037,0.054,0.06
4,2,1858,1,0.0,0.057,0.789,0.103,0.0,0.033,0.0,0.019
5,1,1858,2,0.084,0.448,0.077,0.171,0.013,0.0,0.16,0.047
6,2,1858,2,0.009,0.365,0.3670000000000001,0.189,0.0,0.033,0.0,0.037
7,3,1858,1,0.021,0.289,0.069,0.346,0.173,0.069,0.033,0.0
1,0,1859,1,0.531,0.0,0.097,0.146,0.047,0.056,0.017,0.106
2,5,1859,1,0.0,0.162,0.0,0.166,0.041,0.348,0.254,0.029
3,2,1859,2,0.057,0.094,0.6829999999999999,0.0,0.047,0.04,0.044,0.034
4,3,1859,1,0.017,0.074,0.371,0.468,0.0,0.043,0.009,0.017
5,1,1859,2,0.073,0.4920000000000001,0.07,0.18,0.009,0.0,0.134,0.041
6,2,1859,2,0.0,0.219,0.547,0.156,0.0,0.025,0.0,0.053
7,3,1859,1,0.014,0.213,0.039,0.527,0.114,0.054,0.039,0.0
1,0,1860,1,0.43,0.0,0.079,0.117,0.057,0.061,0.027,0.229
2,5,1860,1,0.001,0.123,0.0,0.128,0.036,0.613,0.079,0.021
3,2,1860,2,0.053,0.06,0.7390000000000001,0.0,0.036,0.041,0.041,0.03
4,3,1860,1,0.029,0.094,0.057,0.727,0.0,0.062,0.014,0.017
5,1,1860,2,0.079,0.3229999999999999,0.12,0.195,0.036,0.0,0.146,0.101
6,1,1860,2,0.021,0.288,0.229,0.184,0.01,0.162,0.0,0.106
7,3,1860,1,0.029,0.218,0.03,0.435,0.176,0.061,0.051,0.0
1,0,1861,1,0.42,0.0,0.129,0.144,0.06,0.094,0.019,0.134
2,5,1861,1,0.003,0.101,0.0,0.103,0.034,0.462,0.279,0.019
3,2,1861,2,0.057,0.043,0.7509999999999999,0.0,0.03,0.041,0.049,0.029
4,3,1861,1,0.019,0.076,0.314,0.493,0.0,0.054,0.017,0.027
5,3,1861,2,0.089,0.139,0.046,0.218,0.16,0.0,0.203,0.146
6,1,1861,2,0.003,0.482,0.087,0.21,0.0,0.133,0.0,0.084
7,4,1861,1,0.034,0.09,0.037,0.165,0.599,0.046,0.03,0.0
1,0,1862,1,0.703,0.0,0.05,0.087,0.029,0.044,0.016,0.071
2,6,1862,1,0.0,0.101,0.0,0.073,0.02,0.395,0.399,0.013
3,2,1862,2,0.086,0.234,0.486,0.0,0.036,0.066,0.031,0.061
4,2,1862,1,0.0,0.025,0.784,0.112,0.0,0.029,0.006,0.043
5,6,1862,2,0.029,0.043,0.027,0.074,0.043,0.0,0.6859999999999999,0.099
6,1,1862,2,0.009,0.524,0.061,0.22,0.0,0.123,0.0,0.063
7,4,1862,1,0.02,0.172,0.039,0.33,0.339,0.064,0.037,0.0
1,0,1863,1,0.7140000000000001,0.0,0.043,0.086,0.029,0.043,0.014,0.071
2,6,1863,1,0.0,0.121,0.0,0.058,0.034,0.058,0.6990000000000001,0.03
3,2,1863,2,0.08,0.074,0.583,0.0,0.05,0.06,0.079,0.074
4,2,1863,1,0.0,0.037,0.7659999999999999,0.126,0.0,0.029,0.0,0.043
5,6,1863,2,0.047,0.074,0.039,0.128,0.057,0.0,0.527,0.127
6,2,1863,2,0.016,0.257,0.396,0.133,0.004,0.096,0.0,0.099
