user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7
4,0,338,1,0.514,0.044,0.024,0.124,0.0,0.148,0.096,0.049
5,0,338,2,0.366,0.059,0.049,0.177,0.027,0.0,0.021,0.301
6,7,338,1,0.1,0.05,0.226,0.146,0.01,0.097,0.0,0.371
7,2,338,2,0.041,0.07,0.227,0.22,0.059,0.172,0.21,0.0
1,7,339,1,0.029,0.0,0.114,0.155,0.016,0.119,0.04,0.527
2,3,339,1,0.0,0.0,0.0,0.677,0.05,0.039,0.01,0.224
3,6,339,2,0.074,0.054,0.096,0.0,0.1639999999999999,0.186,0.301,0.124
4,0,339,1,0.534,0.054,0.046,0.066,0.0,0.089,0.084,0.127
5,7,339,2,0.03,0.044,0.053,0.401,0.017,0.0,0.006,0.449
6,7,339,1,0.091,0.03,0.044,0.096,0.0,0.07,0.0,0.669
7,6,339,2,0.03,0.034,0.094,0.148,0.047,0.095,0.551,0.0
1,7,340,1,0.017,0.0,0.114,0.152,0.0069999999999999,0.127,0.054,0.529
2,3,340,1,0.0,0.0,0.0,0.6459999999999999,0.049,0.039,0.009,0.257
3,4,340,2,0.03,0.041,0.054,0.0,0.461,0.157,0.11,0.146
4,0,340,1,0.414,0.06,0.036,0.084,0.0,0.079,0.134,0.193
5,7,340,2,0.159,0.084,0.109,0.18,0.017,0.0,0.027,0.424
6,7,340,1,0.096,0.041,0.049,0.063,0.0,0.068,0.0,0.6829999999999999
7,6,340,2,0.021,0.044,0.114,0.144,0.054,0.21,0.411,0.0
1,7,341,1,0.024,0.0,0.114,0.156,0.004,0.128,0.044,0.529
2,3,341,1,0.0,0.0,0.0,0.669,0.037,0.047,0.009,0.239
3,4,341,2,0.0,0.027,0.034,0.0,0.609,0.127,0.083,0.12
4,0,341,1,0.514,0.053,0.033,0.104,0.0,0.094,0.043,0.159
5,7,341,2,0.131,0.083,0.117,0.209,0.034,0.0,0.026,0.4
6,7,341,1,0.093,0.043,0.053,0.07,0.0,0.064,0.0,0.677
7,6,341,2,0.077,0.034,0.09,0.12,0.05,0.107,0.521,0.0
1,7,342,1,0.03,0.0,0.113,0.145,0.006,0.128,0.05,0.529
2,3,342,1,0.036,0.01,0.0,0.474,0.031,0.125,0.043,0.281
3,4,342,2,0.0,0.027,0.043,0.0,0.609,0.131,0.083,0.107
4,0,342,1,0.474,0.05,0.03,0.104,0.0,0.104,0.07,0.1669999999999999
5,7,342,2,0.091,0.066,0.113,0.261,0.026,0.0,0.023,0.42
6,7,342,1,0.084,0.051,0.063,0.087,0.003,0.073,0.0,0.639
7,6,342,2,0.047,0.039,0.1,0.204,0.093,0.13,0.387,0.0
1,7,343,1,0.016,0.0,0.099,0.128,0.004,0.098,0.043,0.613
2,7,343,1,0.054,0.094,0.0,0.068,0.01,0.045,0.017,0.711
3,4,343,2,0.0,0.021,0.036,0.0,0.523,0.114,0.053,0.253
4,7,343,1,0.094,0.077,0.217,0.09,0.0,0.087,0.024,0.41
5,7,343,2,0.099,0.073,0.096,0.15,0.01,0.0,0.019,0.5539999999999999
6,7,343,1,0.177,0.121,0.103,0.116,0.039,0.073,0.0,0.371
7,6,343,2,0.049,0.05,0.113,0.1639999999999999,0.051,0.128,0.446,0.0
1,7,344,1,0.013,0.0,0.099,0.133,0.001,0.087,0.046,0.621
2,7,344,1,0.054,0.153,0.0,0.098,0.014,0.045,0.017,0.619
3,5,344,2,0.024,0.12,0.259,0.0,0.057,0.26,0.041,0.239
4,2,344,1,0.044,0.041,0.421,0.13,0.0,0.061,0.03,0.271
5,7,344,2,0.114,0.067,0.074,0.057,0.011,0.0,0.017,0.659
6,7,344,1,0.141,0.084,0.126,0.14,0.046,0.11,0.0,0.353
7,6,344,2,0.011,0.02,0.09,0.067,0.029,0.076,0.7070000000000001,0.0
1,7,345,1,0.014,0.0,0.127,0.188,0.006,0.095,0.053,0.517
2,7,345,1,0.271,0.024,0.0,0.219,0.01,0.079,0.116,0.28
3,1,345,2,0.046,0.4,0.333,0.0,0.017,0.09,0.027,0.087
4,5,345,1,0.1639999999999999,0.076,0.07,0.163,0.0,0.212,0.11,0.204
5,7,345,2,0.227,0.101,0.091,0.1,0.016,0.0,0.04,0.424
6,0,345,1,0.404,0.121,0.133,0.097,0.036,0.081,0.0,0.127
7,6,345,2,0.039,0.054,0.117,0.13,0.037,0.125,0.4970000000000001,0.0
1,7,346,1,0.02,0.0,0.121,0.189,0.001,0.097,0.049,0.523
2,0,346,1,0.314,0.029,0.0,0.237,0.01,0.083,0.143,0.184
3,2,346,2,0.037,0.361,0.43,0.0,0.017,0.081,0.021,0.051
4,0,346,1,0.541,0.073,0.047,0.061,0.0,0.099,0.1369999999999999,0.041
5,7,346,2,0.356,0.07,0.064,0.061,0.023,0.0,0.026,0.4
6,0,346,1,0.469,0.121,0.1,0.097,0.033,0.086,0.0,0.094
7,3,346,2,0.043,0.251,0.163,0.308,0.0069999999999999,0.177,0.051,0.0
1,3,347,1,0.024,0.0,0.18,0.355,0.011,0.1639999999999999,0.053,0.213
2,0,347,1,0.32,0.026,0.0,0.206,0.009,0.077,0.1,0.263
3,1,347,2,0.043,0.691,0.109,0.0,0.014,0.071,0.039,0.033
4,0,347,1,0.596,0.069,0.049,0.04,0.0,0.083,0.121,0.043
5,0,347,2,0.604,0.051,0.041,0.119,0.04,0.0,0.014,0.13
6,0,347,1,0.267,0.181,0.127,0.217,0.03,0.078,0.0,0.1
7,5,347,2,0.026,0.273,0.131,0.2,0.003,0.3229999999999999,0.044,0.0
1,3,348,1,0.003,0.0,0.114,0.564,0.013,0.195,0.019,0.093
2,3,348,1,0.023,0.004,0.0,0.428,0.061,0.17,0.139,0.174
3,2,348,2,0.044,0.201,0.581,0.0,0.014,0.084,0.021,0.053
4,0,348,1,0.49,0.063,0.054,0.08,0.0,0.076,0.17,0.067
5,0,348,2,0.503,0.043,0.034,0.269,0.034,0.0,0.017,0.1
6,3,348,1,0.069,0.056,0.213,0.327,0.039,0.086,0.0,0.211
7,5,348,2,0.027,0.077,0.217,0.301,0.009,0.326,0.043,0.0
1,3,349,1,0.013,0.0,0.1689999999999999,0.41,0.011,0.291,0.011,0.094
2,3,349,1,0.003,0.0,0.0,0.65,0.047,0.108,0.023,0.17
3,1,349,2,0.037,0.39,0.3229999999999999,0.0,0.033,0.114,0.043,0.06
4,7,349,1,0.079,0.071,0.021,0.139,0.0,0.064,0.186,0.44
5,0,349,2,0.443,0.036,0.031,0.351,0.033,0.0,0.017,0.089
6,3,349,1,0.013,0.029,0.04,0.775,0.026,0.032,0.0,0.086
7,3,349,2,0.0069999999999999,0.046,0.353,0.399,0.013,0.152,0.03,0.0
1,3,350,1,0.009,0.0,0.181,0.54,0.021,0.1369999999999999,0.031,0.08
2,3,350,1,0.0,0.0,0.0,0.85,0.027,0.071,0.014,0.037
3,4,350,2,0.014,0.036,0.026,0.0,0.55,0.17,0.116,0.089
4,0,350,1,0.476,0.049,0.037,0.199,0.0,0.1369999999999999,0.079,0.024
5,3,350,2,0.1669999999999999,0.067,0.07,0.511,0.067,0.0,0.019,0.099
6,3,350,1,0.041,0.05,0.177,0.5579999999999999,0.021,0.065,0.0,0.087
7,3,350,2,0.034,0.053,0.107,0.344,0.076,0.136,0.25,0.0
1,3,351,1,0.009,0.0,0.14,0.603,0.014,0.127,0.023,0.084
2,3,351,1,0.006,0.0,0.0,0.7140000000000001,0.046,0.0819999999999999,0.021,0.131
3,4,351,2,0.0,0.026,0.013,0.0,0.64,0.151,0.113,0.057
4,0,351,1,0.483,0.046,0.033,0.174,0.0,0.087,0.134,0.043
5,3,351,2,0.111,0.006,0.0069999999999999,0.804,0.0069999999999999,0.0,0.013,0.051
6,3,351,1,0.043,0.064,0.12,0.593,0.036,0.064,0.0,0.08
7,6,351,2,0.033,0.036,0.073,0.261,0.049,0.111,0.439,0.0
1,3,352,1,0.0069999999999999,0.0,0.099,0.608,0.014,0.161,0.013,0.099
2,3,352,1,0.004,0.0,0.0,0.613,0.059,0.149,0.027,0.149
3,4,352,2,0.027,0.031,0.053,0.0,0.333,0.321,0.174,0.06
4,6,352,1,0.079,0.06,0.021,0.191,0.0,0.111,0.43,0.107
5,3,352,2,0.049,0.027,0.074,0.7240000000000001,0.049,0.0,0.019,0.059
6,3,352,1,0.0,0.014,0.019,0.8390000000000001,0.077,0.0,0.0,0.051
7,6,352,2,0.073,0.036,0.064,0.222,0.069,0.1369999999999999,0.4,0.0
1,3,353,1,0.0,0.0,0.071,0.745,0.013,0.074,0.016,0.081
2,3,353,1,0.004,0.0,0.0,0.685,0.039,0.139,0.019,0.114
3,4,353,2,0.043,0.053,0.07,0.0,0.369,0.22,0.1689999999999999,0.077
4,0,353,1,0.536,0.029,0.037,0.18,0.0,0.086,0.1,0.033
5,3,353,2,0.063,0.261,0.107,0.421,0.056,0.0,0.021,0.07
6,3,353,1,0.044,0.037,0.114,0.654,0.029,0.057,0.0,0.064
7,3,353,2,0.009,0.076,0.073,0.6459999999999999,0.02,0.127,0.05,0.0
1,3,354,1,0.006,0.0,0.077,0.695,0.013,0.112,0.017,0.08
2,3,354,1,0.0,0.0,0.0,0.828,0.034,0.089,0.014,0.034
3,4,354,2,0.01,0.024,0.04,0.0,0.487,0.276,0.109,0.054
4,0,354,1,0.377,0.069,0.034,0.14,0.0,0.091,0.227,0.061
5,3,354,2,0.02,0.03,0.044,0.779,0.026,0.0,0.009,0.093
6,2,354,1,0.141,0.066,0.261,0.244,0.011,0.129,0.0,0.147
7,4,354,2,0.163,0.053,0.06,0.216,0.363,0.12,0.026,0.0
1,3,355,1,0.001,0.0,0.074,0.745,0.016,0.086,0.016,0.061
2,3,355,1,0.003,0.003,0.0,0.863,0.019,0.076,0.014,0.023
3,7,355,2,0.036,0.009,0.029,0.0,0.067,0.337,0.09,0.433
4,3,355,1,0.303,0.011,0.051,0.396,0.0,0.132,0.057,0.049
5,3,355,2,0.02,0.221,0.1,0.574,0.036,0.0,0.011,0.037
6,3,355,1,0.067,0.081,0.063,0.6709999999999999,0.047,0.031,0.0,0.04
7,3,355,2,0.076,0.044,0.089,0.441,0.09,0.154,0.107,0.0
1,3,356,1,0.009,0.0,0.079,0.7440000000000001,0.014,0.092,0.013,0.05
2,3,356,1,0.006,0.02,0.0,0.8240000000000001,0.03,0.075,0.024,0.021
3,2,356,2,0.044,0.083,0.306,0.0,0.05,0.297,0.054,0.166
4,0,356,1,0.404,0.009,0.047,0.346,0.0,0.123,0.054,0.017
5,3,356,2,0.023,0.027,0.404,0.459,0.039,0.0,0.003,0.046
6,3,356,1,0.003,0.009,0.01,0.8059999999999999,0.1369999999999999,0.014,0.0,0.021
7,3,356,2,0.054,0.041,0.207,0.396,0.067,0.126,0.107,0.0
1,3,357,1,0.0069999999999999,0.0,0.166,0.637,0.016,0.107,0.021,0.046
2,3,357,1,0.066,0.064,0.0,0.59,0.044,0.109,0.063,0.064
3,1,357,2,0.039,0.609,0.183,0.0,0.004,0.094,0.043,0.029
4,3,357,1,0.123,0.013,0.054,0.462,0.0,0.262,0.056,0.03
5,2,357,2,0.016,0.014,0.501,0.38,0.016,0.0,0.011,0.061
6,3,357,1,0.001,0.02,0.02,0.767,0.14,0.013,0.0,0.039
7,3,357,2,0.197,0.063,0.099,0.316,0.063,0.171,0.091,0.0
1,3,358,1,0.133,0.0,0.129,0.474,0.024,0.126,0.04,0.074
2,3,358,1,0.0,0.0,0.0,0.83,0.017,0.097,0.014,0.041
3,1,358,2,0.043,0.65,0.147,0.0,0.003,0.096,0.043,0.019
4,3,358,1,0.063,0.004,0.046,0.488,0.0,0.348,0.039,0.013
5,3,358,2,0.014,0.03,0.044,0.789,0.05,0.0,0.009,0.064
6,3,358,1,0.014,0.08,0.044,0.743,0.044,0.016,0.0,0.059
7,3,358,2,0.133,0.061,0.107,0.259,0.057,0.181,0.201,0.0
1,7,359,1,0.196,0.0,0.083,0.175,0.017,0.092,0.037,0.4
2,3,359,1,0.006,0.0069999999999999,0.0,0.44,0.04,0.218,0.236,0.053
3,1,359,2,0.043,0.644,0.143,0.0,0.013,0.087,0.043,0.027
4,0,359,1,0.377,0.037,0.037,0.209,0.0,0.262,0.053,0.024
5,3,359,2,0.027,0.057,0.104,0.454,0.076,0.0,0.024,0.257
6,3,359,1,0.063,0.047,0.11,0.525,0.026,0.102,0.0,0.127
7,6,359,2,0.064,0.053,0.111,0.161,0.05,0.199,0.361,0.0
1,7,360,1,0.023,0.0,0.093,0.269,0.017,0.116,0.043,0.439
2,6,360,1,0.017,0.027,0.0,0.204,0.043,0.142,0.507,0.06
3,1,360,2,0.053,0.397,0.3229999999999999,0.0,0.023,0.11,0.044,0.05
4,0,360,1,0.5329999999999999,0.046,0.05,0.129,0.0,0.132,0.084,0.026
5,3,360,2,0.059,0.186,0.106,0.344,0.07,0.0,0.027,0.209
6,5,360,1,0.061,0.097,0.094,0.244,0.033,0.391,0.0,0.079
7,3,360,2,0.016,0.209,0.101,0.403,0.027,0.207,0.037,0.0
1,7,361,1,0.02,0.0,0.091,0.228,0.009,0.135,0.04,0.477
2,3,361,1,0.0,0.0,0.0,0.568,0.037,0.277,0.057,0.061
3,2,361,2,0.043,0.054,0.731,0.0,0.014,0.086,0.014,0.057
4,3,361,1,0.074,0.074,0.057,0.235,0.0,0.225,0.223,0.111
5,3,361,2,0.024,0.1669999999999999,0.067,0.49,0.016,0.0,0.013,0.223
6,2,361,1,0.1,0.111,0.23,0.172,0.033,0.183,0.0,0.171
7,3,361,2,0.027,0.197,0.254,0.281,0.013,0.186,0.041,0.0
1,7,362,1,0.02,0.0,0.104,0.173,0.01,0.121,0.047,0.524
2,6,362,1,0.064,0.014,0.0,0.223,0.033,0.134,0.3,0.231
3,2,362,2,0.043,0.047,0.7340000000000001,0.0,0.014,0.091,0.014,0.056
4,3,362,1,0.021,0.04,0.061,0.469,0.0,0.358,0.016,0.034
5,7,362,2,0.046,0.097,0.119,0.324,0.044,0.0,0.017,0.353
6,2,362,1,0.076,0.096,0.523,0.097,0.014,0.033,0.0,0.161
7,3,362,2,0.031,0.22,0.154,0.287,0.019,0.235,0.054,0.0
1,7,363,1,0.024,0.0,0.121,0.152,0.014,0.115,0.043,0.53
2,7,363,1,0.139,0.009,0.0,0.183,0.014,0.03,0.041,0.584
3,2,363,2,0.046,0.084,0.541,0.0,0.051,0.11,0.034,0.133
4,3,363,1,0.021,0.047,0.056,0.447,0.0,0.283,0.021,0.124
5,3,363,2,0.029,0.071,0.093,0.493,0.046,0.0,0.01,0.259
6,3,363,1,0.053,0.103,0.07,0.544,0.03,0.027,0.0,0.173
7,3,363,2,0.023,0.233,0.201,0.293,0.017,0.191,0.041,0.0
1,7,364,1,0.023,0.0,0.09,0.196,0.024,0.118,0.033,0.516
2,7,364,1,0.13,0.006,0.0,0.178,0.013,0.032,0.031,0.61
3,7,364,2,0.046,0.033,0.071,0.0,0.159,0.261,0.161,0.269
4,3,364,1,0.206,0.034,0.033,0.287,0.0,0.11,0.18,0.15
5,3,364,2,0.0,0.01,0.011,0.843,0.0069999999999999,0.0,0.003,0.126
6,3,364,1,0.05,0.1,0.071,0.57,0.02,0.055,0.0,0.134
7,3,364,2,0.006,0.064,0.071,0.736,0.016,0.086,0.021,0.0
1,7,365,1,0.019,0.0,0.11,0.17,0.014,0.118,0.039,0.53
2,7,365,1,0.099,0.01,0.0,0.187,0.014,0.035,0.039,0.617
3,7,365,2,0.024,0.019,0.041,0.0,0.217,0.136,0.121,0.441
4,6,365,1,0.149,0.047,0.021,0.176,0.0,0.103,0.291,0.213
5,3,365,2,0.001,0.01,0.027,0.767,0.019,0.0,0.004,0.171
6,3,365,1,0.0,0.02,0.024,0.7290000000000001,0.037,0.001,0.0,0.189
7,3,365,2,0.006,0.23,0.141,0.4970000000000001,0.02,0.076,0.03,0.0
1,7,366,1,0.023,0.0,0.11,0.162,0.014,0.119,0.043,0.529
2,7,366,1,0.096,0.019,0.0,0.183,0.016,0.045,0.143,0.499
3,7,366,2,0.041,0.049,0.081,0.0,0.181,0.186,0.216,0.246
4,0,366,1,0.29,0.056,0.033,0.274,0.0,0.1639999999999999,0.083,0.1
5,3,366,2,0.0069999999999999,0.029,0.049,0.664,0.023,0.0,0.006,0.223
6,3,366,1,0.0,0.027,0.029,0.807,0.033,0.0,0.0,0.104
7,1,366,2,0.006,0.337,0.146,0.3229999999999999,0.031,0.121,0.036,0.0
1,7,367,1,0.161,0.0,0.083,0.284,0.017,0.103,0.044,0.307
2,5,367,1,0.001,0.003,0.0,0.386,0.024,0.394,0.114,0.077
3,4,367,2,0.03,0.039,0.044,0.0,0.373,0.173,0.166,0.176
4,3,367,1,0.236,0.07,0.033,0.325,0.0,0.184,0.087,0.066
5,3,367,2,0.124,0.033,0.044,0.589,0.033,0.0,0.013,0.1639999999999999
6,3,367,1,0.0,0.027,0.029,0.8,0.033,0.0,0.0,0.111
7,6,367,2,0.011,0.017,0.063,0.106,0.043,0.061,0.6990000000000001,0.0
1,0,368,1,0.421,0.0,0.071,0.295,0.021,0.077,0.03,0.084
2,3,368,1,0.003,0.0,0.0,0.7809999999999999,0.019,0.099,0.023,0.076
3,4,368,2,0.004,0.033,0.031,0.0,0.613,0.163,0.097,0.059
4,3,368,1,0.234,0.056,0.026,0.273,0.0,0.147,0.203,0.061
5,3,368,2,0.121,0.021,0.03,0.59,0.013,0.0,0.01,0.214
6,3,368,1,0.0069999999999999,0.027,0.031,0.675,0.141,0.013,0.0,0.106
7,6,368,2,0.0069999999999999,0.014,0.059,0.099,0.043,0.061,0.7170000000000001,0.0
1,3,369,1,0.049,0.0,0.174,0.4970000000000001,0.021,0.124,0.04,0.094
2,3,369,1,0.001,0.0,0.0,0.7809999999999999,0.027,0.102,0.016,0.073
3,4,369,2,0.0069999999999999,0.031,0.037,0.0,0.537,0.133,0.103,0.151
4,6,369,1,0.014,0.049,0.013,0.125,0.0,0.077,0.607,0.116
5,3,369,2,0.019,0.043,0.081,0.527,0.043,0.0,0.021,0.266
6,4,369,1,0.017,0.029,0.034,0.224,0.57,0.078,0.0,0.049
7,6,369,2,0.009,0.02,0.079,0.102,0.041,0.095,0.654,0.0
1,3,370,1,0.01,0.0,0.087,0.7190000000000001,0.016,0.069,0.026,0.073
2,3,370,1,0.011,0.0,0.0,0.7809999999999999,0.021,0.095,0.014,0.077
3,4,370,2,0.009,0.024,0.023,0.0,0.5710000000000001,0.143,0.1,0.13
4,6,370,1,0.136,0.044,0.01,0.277,0.0,0.138,0.307,0.087
5,3,370,2,0.324,0.024,0.019,0.524,0.02,0.0,0.017,0.071
6,4,370,1,0.021,0.026,0.03,0.268,0.53,0.072,0.0,0.053
7,6,370,2,0.03,0.021,0.064,0.159,0.054,0.071,0.6,0.0
1,3,371,1,0.299,0.0,0.181,0.346,0.006,0.074,0.029,0.066
2,3,371,1,0.009,0.0,0.0,0.765,0.031,0.111,0.014,0.07
3,4,371,2,0.0,0.017,0.004,0.0,0.6759999999999999,0.133,0.113,0.057
4,6,371,1,0.086,0.056,0.014,0.192,0.0,0.117,0.429,0.107
5,0,371,2,0.624,0.049,0.039,0.143,0.041,0.0,0.014,0.09
6,4,371,1,0.014,0.027,0.024,0.2,0.619,0.06,0.0,0.056
7,6,371,2,0.02,0.02,0.079,0.107,0.034,0.14,0.6,0.0
1,3,372,1,0.001,0.0,0.077,0.7609999999999999,0.014,0.065,0.014,0.067
2,3,372,1,0.006,0.0,0.0,0.831,0.016,0.077,0.014,0.056
3,4,372,2,0.0069999999999999,0.03,0.023,0.0,0.5710000000000001,0.187,0.126,0.056
4,0,372,1,0.459,0.024,0.034,0.199,0.0,0.099,0.147,0.039
5,3,372,2,0.121,0.017,0.014,0.711,0.0069999999999999,0.0,0.0069999999999999,0.121
6,3,372,1,0.014,0.014,0.023,0.6559999999999999,0.06,0.022,0.0,0.21
7,6,372,2,0.024,0.023,0.057,0.183,0.046,0.112,0.5539999999999999,0.0
1,3,373,1,0.196,0.0,0.079,0.529,0.014,0.074,0.027,0.081
2,3,373,1,0.003,0.003,0.0,0.623,0.03,0.1639999999999999,0.119,0.059
3,1,373,2,0.056,0.261,0.149,0.0,0.133,0.253,0.077,0.071
4,6,373,1,0.139,0.076,0.05,0.239,0.0,0.163,0.246,0.089
5,3,373,2,0.054,0.08,0.111,0.484,0.041,0.0,0.017,0.211
6,3,373,1,0.011,0.083,0.044,0.695,0.024,0.018,0.0,0.124
7,3,373,2,0.067,0.063,0.12,0.319,0.057,0.213,0.161,0.0
1,0,374,1,0.474,0.0,0.074,0.131,0.0,0.084,0.044,0.193
2,7,374,1,0.091,0.029,0.0,0.172,0.019,0.035,0.179,0.476
3,2,374,2,0.041,0.269,0.491,0.0,0.016,0.066,0.024,0.093
4,6,374,1,0.039,0.086,0.043,0.109,0.0,0.094,0.343,0.287
5,7,374,2,0.063,0.093,0.114,0.311,0.033,0.0,0.02,0.366
6,1,374,1,0.07,0.327,0.269,0.138,0.031,0.05,0.0,0.116
7,2,374,2,0.144,0.184,0.214,0.193,0.021,0.174,0.069,0.0
1,7,375,1,0.057,0.0,0.111,0.178,0.009,0.111,0.053,0.481
2,7,375,1,0.183,0.014,0.0,0.163,0.011,0.027,0.041,0.56
3,2,375,2,0.029,0.064,0.569,0.0,0.013,0.053,0.014,0.259
4,0,375,1,0.459,0.061,0.034,0.077,0.0,0.057,0.087,0.224
5,7,375,2,0.134,0.071,0.089,0.049,0.003,0.0,0.046,0.609
6,7,375,1,0.066,0.039,0.097,0.06,0.013,0.059,0.0,0.667
7,1,375,2,0.021,0.457,0.16,0.194,0.001,0.135,0.031,0.0
1,0,376,1,0.477,0.0,0.079,0.17,0.003,0.083,0.046,0.143
2,7,376,1,0.087,0.029,0.0,0.163,0.014,0.034,0.043,0.63
3,2,376,2,0.049,0.144,0.539,0.0,0.036,0.106,0.034,0.093
4,0,376,1,0.477,0.077,0.033,0.114,0.0,0.104,0.14,0.054
5,0,376,2,0.381,0.059,0.086,0.1369999999999999,0.01,0.0,0.04,0.287
6,7,376,1,0.086,0.034,0.063,0.063,0.011,0.084,0.0,0.659
7,2,376,2,0.02,0.117,0.384,0.289,0.011,0.138,0.04,0.0
1,0,377,1,0.637,0.0,0.061,0.105,0.001,0.095,0.034,0.066
2,0,377,1,0.493,0.014,0.0,0.157,0.023,0.041,0.034,0.237
3,1,377,2,0.043,0.426,0.37,0.0,0.019,0.071,0.03,0.041
4,0,377,1,0.253,0.089,0.06,0.19,0.0,0.154,0.091,0.163
5,7,377,2,0.254,0.07,0.079,0.071,0.001,0.0,0.05,0.474
6,7,377,1,0.086,0.036,0.161,0.087,0.0069999999999999,0.081,0.0,0.541
7,3,377,2,0.024,0.131,0.183,0.362,0.006,0.246,0.047,0.0
1,0,378,1,0.414,0.0,0.101,0.21,0.001,0.1,0.063,0.11
2,0,378,1,0.403,0.019,0.0,0.165,0.023,0.045,0.037,0.309
3,1,378,2,0.044,0.494,0.291,0.0,0.014,0.077,0.036,0.043
4,7,378,1,0.051,0.09,0.074,0.199,0.0,0.234,0.063,0.289
5,7,378,2,0.116,0.106,0.144,0.094,0.027,0.0,0.036,0.477
6,3,378,1,0.031,0.051,0.116,0.615,0.036,0.031,0.0,0.12
7,6,378,2,0.054,0.03,0.08,0.245,0.054,0.089,0.447,0.0
1,3,379,1,0.011,0.0,0.117,0.632,0.017,0.094,0.039,0.09
2,6,379,1,0.013,0.019,0.0,0.303,0.03,0.201,0.319,0.116
3,2,379,2,0.044,0.384,0.393,0.0,0.019,0.09,0.03,0.04
4,7,379,1,0.036,0.096,0.209,0.22,0.0,0.114,0.029,0.297
5,3,379,2,0.023,0.04,0.176,0.631,0.044,0.0,0.013,0.073
6,3,379,1,0.0,0.031,0.023,0.8370000000000001,0.031,0.0,0.0,0.077
7,3,379,2,0.067,0.049,0.257,0.446,0.03,0.108,0.043,0.0
1,3,380,1,0.0,0.0,0.11,0.7020000000000001,0.02,0.089,0.021,0.057
2,3,380,1,0.0,0.0,0.0,0.866,0.031,0.077,0.014,0.011
3,1,380,2,0.029,0.537,0.27,0.0,0.004,0.1,0.036,0.024
4,3,380,1,0.029,0.077,0.27,0.457,0.0,0.08,0.026,0.061
5,3,380,2,0.0069999999999999,0.019,0.023,0.92,0.014,0.0,0.003,0.014
6,3,380,1,0.104,0.059,0.13,0.551,0.016,0.076,0.0,0.064
7,2,380,2,0.021,0.014,0.647,0.233,0.014,0.055,0.014,0.0
1,3,381,1,0.01,0.0,0.096,0.759,0.016,0.059,0.017,0.043
2,3,381,1,0.0,0.0,0.0,0.955,0.013,0.027,0.006,0.0
3,2,381,2,0.051,0.089,0.657,0.0,0.034,0.089,0.023,0.057
4,3,381,1,0.07,0.05,0.066,0.575,0.0,0.115,0.077,0.047
5,3,381,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,3,381,1,0.057,0.017,0.014,0.852,0.0069999999999999,0.02,0.0,0.033
7,2,381,2,0.013,0.014,0.501,0.386,0.013,0.06,0.013,0.0
1,3,382,1,0.097,0.0,0.204,0.479,0.023,0.1,0.039,0.059
2,3,382,1,0.0,0.0,0.0,0.918,0.027,0.041,0.011,0.003
3,2,382,2,0.043,0.087,0.7070000000000001,0.0,0.024,0.067,0.014,0.057
4,3,382,1,0.281,0.019,0.053,0.412,0.0,0.128,0.066,0.041
5,3,382,2,0.117,0.014,0.016,0.8140000000000001,0.019,0.0,0.003,0.017
6,3,382,1,0.021,0.01,0.177,0.747,0.006,0.006,0.0,0.033
7,3,382,2,0.0,0.041,0.024,0.848,0.02,0.064,0.003,0.0
1,3,383,1,0.31,0.0,0.07,0.407,0.014,0.095,0.037,0.067
2,3,383,1,0.0,0.0,0.0,0.8959999999999999,0.037,0.053,0.014,0.0
3,2,383,2,0.044,0.093,0.696,0.0,0.016,0.079,0.016,0.057
4,0,383,1,0.43,0.011,0.047,0.301,0.0,0.121,0.066,0.023
5,3,383,2,0.0069999999999999,0.01,0.004,0.974,0.001,0.0,0.0,0.003
6,2,383,1,0.059,0.036,0.71,0.176,0.013,0.001,0.0,0.006
7,3,383,2,0.0,0.041,0.04,0.8320000000000001,0.027,0.055,0.004,0.0
1,3,384,1,0.011,0.0,0.364,0.53,0.017,0.042,0.01,0.026
2,3,384,1,0.0,0.0,0.0,0.977,0.006,0.014,0.003,0.0
3,1,384,2,0.037,0.4370000000000001,0.363,0.0,0.011,0.09,0.033,0.029
4,3,384,1,0.084,0.013,0.061,0.5760000000000001,0.0,0.188,0.039,0.039
5,3,384,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,3,384,1,0.019,0.016,0.177,0.6890000000000001,0.0069999999999999,0.012,0.0,0.08
7,3,384,2,0.0,0.016,0.003,0.951,0.006,0.02,0.004,0.0
1,2,385,1,0.023,0.0,0.483,0.392,0.013,0.073,0.011,0.006
2,3,385,1,0.0,0.0,0.0,0.994,0.0,0.006,0.0,0.0
3,1,385,2,0.047,0.507,0.284,0.0,0.011,0.09,0.036,0.024
4,3,385,1,0.006,0.046,0.1639999999999999,0.7290000000000001,0.0,0.017,0.013,0.026
5,3,385,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,3,385,1,0.001,0.003,0.003,0.983,0.001,0.004,0.0,0.004
7,3,385,2,0.0,0.0069999999999999,0.003,0.98,0.0,0.009,0.001,0.0
1,3,386,1,0.003,0.0,0.034,0.8029999999999999,0.009,0.104,0.004,0.043
2,3,386,1,0.0,0.0,0.0,0.841,0.011,0.112,0.017,0.019
3,5,386,2,0.061,0.211,0.193,0.0,0.111,0.291,0.076,0.056
4,2,386,1,0.011,0.009,0.73,0.174,0.0,0.054,0.0069999999999999,0.014
