user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7
6,7,1334,2,0.08,0.049,0.036,0.157,0.21,0.173,0.0,0.296
7,3,1334,1,0.067,0.064,0.047,0.531,0.201,0.064,0.024,0.0
1,5,1335,1,0.021,0.0,0.116,0.22,0.183,0.257,0.09,0.113
2,4,1335,1,0.021,0.071,0.0,0.109,0.503,0.139,0.086,0.071
3,4,1335,2,0.09,0.143,0.1669999999999999,0.0,0.239,0.131,0.14,0.09
4,2,1335,1,0.069,0.037,0.316,0.299,0.0,0.043,0.21,0.027
5,3,1335,2,0.1,0.067,0.014,0.61,0.087,0.0,0.043,0.079
6,4,1335,2,0.079,0.084,0.03,0.154,0.266,0.14,0.0,0.247
7,3,1335,1,0.084,0.044,0.036,0.619,0.153,0.051,0.013,0.0
1,3,1336,1,0.009,0.0,0.109,0.339,0.151,0.21,0.089,0.094
2,3,1336,1,0.119,0.053,0.0,0.4970000000000001,0.126,0.079,0.05,0.077
3,4,1336,2,0.091,0.14,0.154,0.0,0.264,0.12,0.151,0.079
4,3,1336,1,0.05,0.027,0.3670000000000001,0.426,0.0,0.04,0.063,0.027
5,3,1336,2,0.149,0.077,0.021,0.584,0.086,0.0,0.03,0.053
6,1,1336,2,0.036,0.476,0.016,0.16,0.086,0.103,0.0,0.124
7,3,1336,1,0.083,0.066,0.043,0.574,0.103,0.111,0.02,0.0
1,5,1337,1,0.021,0.0,0.12,0.187,0.19,0.256,0.106,0.12
2,3,1337,1,0.043,0.026,0.0,0.7490000000000001,0.041,0.071,0.041,0.029
3,6,1337,2,0.103,0.106,0.179,0.0,0.131,0.103,0.309,0.07
4,2,1337,1,0.056,0.036,0.5710000000000001,0.161,0.0,0.049,0.089,0.039
5,0,1337,2,0.54,0.077,0.039,0.131,0.136,0.0,0.034,0.043
6,2,1337,2,0.069,0.119,0.424,0.184,0.049,0.09,0.0,0.066
7,3,1337,1,0.057,0.057,0.054,0.6809999999999999,0.093,0.043,0.014,0.0
1,4,1338,1,0.03,0.0,0.177,0.16,0.296,0.19,0.087,0.06
2,3,1338,1,0.043,0.029,0.0,0.746,0.043,0.071,0.041,0.027
3,2,1338,2,0.043,0.029,0.7140000000000001,0.0,0.057,0.029,0.057,0.071
4,2,1338,1,0.037,0.064,0.4970000000000001,0.271,0.0,0.031,0.066,0.033
5,0,1338,2,0.466,0.067,0.166,0.157,0.096,0.0,0.024,0.024
6,2,1338,2,0.067,0.029,0.58,0.181,0.039,0.046,0.0,0.059
7,3,1338,1,0.044,0.053,0.151,0.644,0.071,0.021,0.014,0.0
1,4,1339,1,0.027,0.0,0.059,0.259,0.296,0.206,0.084,0.07
2,3,1339,1,0.043,0.029,0.0,0.643,0.139,0.076,0.034,0.037
3,2,1339,2,0.11,0.06,0.53,0.0,0.081,0.049,0.106,0.064
4,3,1339,1,0.066,0.034,0.104,0.687,0.0,0.01,0.056,0.043
5,0,1339,2,0.359,0.077,0.044,0.331,0.127,0.0,0.029,0.033
6,2,1339,2,0.079,0.029,0.55,0.223,0.029,0.044,0.0,0.047
7,3,1339,1,0.037,0.051,0.024,0.519,0.33,0.031,0.0069999999999999,0.0
1,4,1340,1,0.04,0.0,0.104,0.116,0.259,0.254,0.104,0.123
2,4,1340,1,0.043,0.036,0.0,0.177,0.511,0.096,0.051,0.086
3,4,1340,2,0.046,0.074,0.083,0.0,0.474,0.086,0.214,0.023
4,2,1340,1,0.044,0.061,0.453,0.33,0.0,0.024,0.047,0.04
5,0,1340,2,0.349,0.083,0.044,0.114,0.347,0.0,0.036,0.027
6,2,1340,2,0.067,0.011,0.5670000000000001,0.103,0.15,0.047,0.0,0.054
7,4,1340,1,0.037,0.104,0.044,0.16,0.603,0.037,0.014,0.0
1,3,1341,1,0.024,0.0,0.089,0.333,0.139,0.244,0.077,0.094
2,3,1341,1,0.043,0.033,0.0,0.701,0.074,0.074,0.047,0.027
3,4,1341,2,0.046,0.074,0.077,0.0,0.586,0.091,0.11,0.016
4,2,1341,1,0.069,0.104,0.257,0.201,0.0,0.236,0.081,0.051
5,0,1341,2,0.589,0.079,0.039,0.083,0.151,0.0,0.041,0.019
6,2,1341,2,0.076,0.029,0.62,0.127,0.029,0.057,0.0,0.063
7,3,1341,1,0.054,0.074,0.123,0.509,0.1639999999999999,0.063,0.013,0.0
1,4,1342,1,0.046,0.0,0.041,0.149,0.45,0.179,0.073,0.063
2,3,1342,1,0.19,0.074,0.0,0.246,0.133,0.107,0.123,0.127
3,6,1342,2,0.107,0.03,0.12,0.0,0.127,0.054,0.5429999999999999,0.019
4,3,1342,1,0.084,0.063,0.097,0.5529999999999999,0.0,0.064,0.107,0.031
5,0,1342,2,0.316,0.1369999999999999,0.063,0.209,0.181,0.0,0.039,0.056
6,2,1342,2,0.086,0.027,0.6,0.123,0.029,0.07,0.0,0.066
7,3,1342,1,0.051,0.077,0.063,0.479,0.279,0.039,0.013,0.0
1,4,1343,1,0.053,0.0,0.004,0.083,0.596,0.146,0.076,0.043
2,4,1343,1,0.027,0.083,0.0,0.104,0.4370000000000001,0.141,0.12,0.087
3,6,1343,2,0.117,0.029,0.101,0.0,0.149,0.033,0.557,0.014
4,3,1343,1,0.077,0.037,0.146,0.413,0.0,0.02,0.277,0.03
5,0,1343,2,0.403,0.079,0.04,0.129,0.27,0.0,0.037,0.043
6,2,1343,2,0.061,0.013,0.604,0.111,0.119,0.04,0.0,0.051
7,4,1343,1,0.044,0.109,0.046,0.14,0.619,0.029,0.014,0.0
1,6,1344,1,0.036,0.0,0.059,0.073,0.156,0.196,0.389,0.093
2,4,1344,1,0.014,0.071,0.0,0.101,0.507,0.141,0.093,0.071
3,0,1344,2,0.329,0.07,0.129,0.0,0.099,0.054,0.28,0.04
4,3,1344,1,0.076,0.039,0.029,0.743,0.0,0.0,0.086,0.029
5,3,1344,2,0.327,0.086,0.051,0.361,0.1,0.0,0.037,0.037
6,2,1344,2,0.086,0.029,0.619,0.12,0.029,0.07,0.0,0.049
7,4,1344,1,0.04,0.119,0.041,0.061,0.7,0.024,0.014,0.0
1,5,1345,1,0.041,0.0,0.07,0.11,0.19,0.361,0.14,0.087
2,4,1345,1,0.014,0.071,0.0,0.111,0.51,0.1369999999999999,0.089,0.067
3,0,1345,2,0.426,0.093,0.133,0.0,0.104,0.074,0.113,0.057
4,3,1345,1,0.071,0.043,0.037,0.743,0.0,0.0,0.077,0.029
5,3,1345,2,0.131,0.071,0.029,0.623,0.074,0.0,0.029,0.043
6,5,1345,2,0.1,0.027,0.107,0.086,0.056,0.5710000000000001,0.0,0.053
7,4,1345,1,0.043,0.111,0.04,0.057,0.701,0.03,0.017,0.0
1,5,1346,1,0.033,0.0,0.146,0.196,0.153,0.264,0.091,0.117
2,4,1346,1,0.014,0.071,0.0,0.113,0.511,0.133,0.089,0.069
3,0,1346,2,0.314,0.116,0.157,0.0,0.129,0.087,0.129,0.069
4,3,1346,1,0.04,0.046,0.391,0.406,0.0,0.014,0.071,0.031
5,3,1346,2,0.129,0.071,0.029,0.626,0.074,0.0,0.029,0.043
6,7,1346,2,0.077,0.059,0.029,0.126,0.069,0.129,0.0,0.513
7,3,1346,1,0.054,0.077,0.036,0.394,0.379,0.04,0.02,0.0
1,5,1347,1,0.066,0.0,0.071,0.213,0.21,0.279,0.064,0.097
2,4,1347,1,0.014,0.067,0.0,0.151,0.479,0.126,0.091,0.071
3,0,1347,2,0.269,0.107,0.177,0.0,0.12,0.076,0.193,0.059
4,3,1347,1,0.079,0.03,0.04,0.74,0.0,0.0,0.083,0.029
5,3,1347,2,0.193,0.077,0.04,0.504,0.114,0.0,0.029,0.043
6,7,1347,2,0.066,0.044,0.016,0.191,0.197,0.146,0.0,0.34
7,3,1347,1,0.069,0.131,0.079,0.376,0.171,0.119,0.056,0.0
1,4,1348,1,0.064,0.0,0.083,0.12,0.279,0.246,0.097,0.111
2,4,1348,1,0.014,0.071,0.0,0.1,0.509,0.143,0.091,0.071
3,6,1348,2,0.063,0.073,0.1,0.0,0.27,0.163,0.274,0.057
4,6,1348,1,0.056,0.03,0.044,0.233,0.0,0.023,0.58,0.034
5,0,1348,2,0.629,0.073,0.041,0.079,0.119,0.0,0.041,0.019
6,7,1348,2,0.044,0.029,0.017,0.086,0.093,0.093,0.0,0.639
7,3,1348,1,0.07,0.141,0.083,0.217,0.203,0.187,0.099,0.0
1,5,1349,1,0.043,0.0,0.119,0.161,0.189,0.274,0.086,0.129
2,4,1349,1,0.014,0.069,0.0,0.103,0.503,0.147,0.093,0.071
3,1,1349,2,0.054,0.229,0.227,0.0,0.213,0.084,0.139,0.054
4,6,1349,1,0.057,0.029,0.056,0.071,0.0,0.029,0.73,0.029
5,3,1349,2,0.187,0.074,0.023,0.5429999999999999,0.076,0.0,0.04,0.057
6,7,1349,2,0.04,0.024,0.014,0.093,0.097,0.096,0.0,0.636
7,3,1349,1,0.12,0.079,0.063,0.454,0.16,0.083,0.041,0.0
1,5,1350,1,0.037,0.0,0.131,0.159,0.157,0.314,0.086,0.116
2,4,1350,1,0.016,0.071,0.0,0.111,0.487,0.144,0.099,0.071
3,2,1350,2,0.043,0.194,0.581,0.0,0.054,0.03,0.043,0.054
4,3,1350,1,0.096,0.06,0.143,0.294,0.0,0.101,0.263,0.043
5,3,1350,2,0.099,0.071,0.086,0.5710000000000001,0.076,0.0,0.044,0.053
6,7,1350,2,0.061,0.061,0.021,0.113,0.111,0.121,0.0,0.51
7,1,1350,1,0.09,0.331,0.069,0.157,0.249,0.09,0.014,0.0
1,5,1351,1,0.036,0.0,0.111,0.239,0.153,0.281,0.081,0.099
2,4,1351,1,0.033,0.084,0.0,0.121,0.43,0.136,0.099,0.097
3,2,1351,2,0.043,0.029,0.726,0.0,0.057,0.029,0.057,0.06
4,5,1351,1,0.106,0.127,0.1,0.154,0.0,0.26,0.161,0.091
5,3,1351,2,0.096,0.077,0.087,0.579,0.07,0.0,0.043,0.049
6,5,1351,2,0.096,0.024,0.05,0.087,0.079,0.604,0.0,0.06
7,1,1351,1,0.0,0.736,0.086,0.057,0.043,0.071,0.0069999999999999,0.0
1,3,1352,1,0.037,0.0,0.113,0.249,0.1669999999999999,0.237,0.091,0.106
2,7,1352,1,0.101,0.146,0.0,0.14,0.159,0.136,0.14,0.179
3,2,1352,2,0.069,0.036,0.599,0.0,0.066,0.039,0.127,0.066
4,6,1352,1,0.124,0.141,0.107,0.163,0.0,0.131,0.179,0.154
5,3,1352,2,0.09,0.071,0.051,0.601,0.071,0.0,0.043,0.071
6,5,1352,2,0.084,0.021,0.037,0.063,0.054,0.7,0.0,0.04
7,1,1352,1,0.0,0.7559999999999999,0.086,0.044,0.043,0.071,0.0,0.0
1,5,1353,1,0.041,0.0,0.117,0.213,0.171,0.271,0.071,0.114
2,1,1353,1,0.054,0.341,0.0,0.11,0.109,0.13,0.129,0.127
3,5,1353,2,0.029,0.077,0.119,0.0,0.183,0.303,0.25,0.04
4,5,1353,1,0.099,0.129,0.084,0.189,0.0,0.251,0.156,0.093
5,3,1353,2,0.103,0.071,0.069,0.607,0.067,0.0,0.043,0.04
6,1,1353,2,0.027,0.586,0.039,0.069,0.056,0.199,0.0,0.026
7,4,1353,1,0.047,0.321,0.071,0.087,0.379,0.079,0.016,0.0
1,3,1354,1,0.043,0.0,0.117,0.264,0.154,0.243,0.07,0.109
2,1,1354,1,0.054,0.36,0.0,0.084,0.08,0.253,0.079,0.09
3,5,1354,2,0.014,0.053,0.07,0.0,0.029,0.75,0.054,0.03
4,5,1354,1,0.049,0.064,0.07,0.126,0.0,0.56,0.094,0.037
5,4,1354,2,0.109,0.08,0.031,0.356,0.36,0.0,0.026,0.039
6,1,1354,2,0.014,0.726,0.04,0.071,0.047,0.07,0.0,0.031
7,4,1354,1,0.07,0.176,0.093,0.237,0.246,0.154,0.024,0.0
1,3,1355,1,0.041,0.0,0.107,0.274,0.157,0.244,0.07,0.106
2,3,1355,1,0.063,0.146,0.0,0.1669999999999999,0.156,0.154,0.147,0.1669999999999999
3,5,1355,2,0.014,0.057,0.067,0.0,0.029,0.757,0.043,0.033
4,5,1355,1,0.05,0.063,0.073,0.04,0.0,0.6809999999999999,0.049,0.044
5,3,1355,2,0.101,0.079,0.024,0.51,0.2,0.0,0.026,0.06
6,1,1355,2,0.014,0.7140000000000001,0.021,0.071,0.064,0.071,0.0,0.043
7,4,1355,1,0.059,0.113,0.014,0.033,0.7,0.051,0.03,0.0
1,3,1356,1,0.024,0.0,0.081,0.5429999999999999,0.113,0.119,0.051,0.069
2,6,1356,1,0.047,0.101,0.0,0.134,0.121,0.149,0.331,0.116
3,5,1356,2,0.027,0.057,0.054,0.0,0.029,0.77,0.03,0.033
4,5,1356,1,0.049,0.054,0.056,0.199,0.0,0.574,0.027,0.041
5,3,1356,2,0.16,0.131,0.059,0.431,0.123,0.0,0.037,0.059
6,1,1356,2,0.024,0.627,0.029,0.093,0.074,0.1,0.0,0.053
7,4,1356,1,0.061,0.119,0.016,0.037,0.684,0.051,0.031,0.0
1,5,1357,1,0.073,0.0,0.1369999999999999,0.176,0.193,0.234,0.07,0.117
2,6,1357,1,0.04,0.076,0.0,0.083,0.173,0.209,0.327,0.093
3,5,1357,2,0.029,0.057,0.046,0.0,0.029,0.7709999999999999,0.029,0.04
4,5,1357,1,0.049,0.067,0.066,0.046,0.0,0.7,0.033,0.04
5,4,1357,2,0.141,0.089,0.06,0.191,0.461,0.0,0.029,0.029
6,1,1357,2,0.081,0.371,0.034,0.153,0.11,0.1669999999999999,0.0,0.083
7,4,1357,1,0.05,0.106,0.03,0.174,0.563,0.056,0.021,0.0
1,5,1358,1,0.039,0.0,0.116,0.141,0.193,0.294,0.103,0.114
2,4,1358,1,0.053,0.124,0.0,0.1369999999999999,0.226,0.187,0.134,0.139
3,5,1358,2,0.019,0.07,0.053,0.0,0.041,0.706,0.049,0.063
4,5,1358,1,0.046,0.069,0.053,0.079,0.0,0.607,0.107,0.04
5,3,1358,2,0.277,0.077,0.046,0.451,0.097,0.0,0.031,0.02
6,5,1358,2,0.094,0.139,0.044,0.15,0.096,0.41,0.0,0.067
7,4,1358,1,0.029,0.086,0.029,0.27,0.489,0.089,0.01,0.0
1,5,1359,1,0.037,0.0,0.113,0.199,0.166,0.291,0.079,0.116
2,5,1359,1,0.057,0.15,0.0,0.123,0.153,0.244,0.149,0.124
3,5,1359,2,0.014,0.069,0.063,0.0,0.033,0.727,0.053,0.041
4,1,1359,1,0.091,0.361,0.153,0.153,0.0,0.081,0.12,0.04
5,3,1359,2,0.179,0.081,0.044,0.5329999999999999,0.081,0.0,0.034,0.047
6,5,1359,2,0.094,0.026,0.039,0.099,0.073,0.629,0.0,0.041
7,4,1359,1,0.037,0.353,0.081,0.07,0.381,0.064,0.013,0.0
1,7,1360,1,0.024,0.0,0.047,0.171,0.1,0.131,0.021,0.504
2,5,1360,1,0.057,0.146,0.0,0.074,0.134,0.331,0.151,0.106
3,5,1360,2,0.036,0.141,0.113,0.0,0.183,0.364,0.133,0.03
4,1,1360,1,0.057,0.6809999999999999,0.114,0.061,0.0,0.029,0.057,0.0
5,7,1360,2,0.064,0.177,0.2,0.159,0.13,0.0,0.066,0.204
6,5,1360,2,0.086,0.019,0.039,0.08,0.074,0.6729999999999999,0.0,0.03
7,1,1360,1,0.0,0.7490000000000001,0.086,0.043,0.047,0.071,0.004,0.0
1,7,1361,1,0.027,0.0,0.187,0.176,0.134,0.139,0.114,0.223
2,5,1361,1,0.053,0.129,0.0,0.034,0.081,0.5710000000000001,0.084,0.047
3,1,1361,2,0.05,0.6990000000000001,0.119,0.0,0.057,0.029,0.01,0.037
4,1,1361,1,0.057,0.684,0.114,0.059,0.0,0.029,0.057,0.0
5,1,1361,2,0.07,0.249,0.217,0.144,0.146,0.0,0.07,0.104
6,5,1361,2,0.081,0.036,0.031,0.071,0.071,0.684,0.0,0.024
7,1,1361,1,0.027,0.447,0.08,0.059,0.3,0.07,0.017,0.0
1,5,1362,1,0.033,0.0,0.124,0.09,0.201,0.243,0.177,0.131
2,5,1362,1,0.057,0.154,0.0,0.041,0.091,0.499,0.096,0.061
3,1,1362,2,0.024,0.471,0.393,0.0,0.049,0.016,0.009,0.039
4,1,1362,1,0.057,0.6809999999999999,0.114,0.06,0.0,0.03,0.057,0.0
5,2,1362,2,0.057,0.123,0.467,0.157,0.079,0.0,0.05,0.067
6,5,1362,2,0.086,0.014,0.036,0.064,0.071,0.7,0.0,0.029
7,4,1362,1,0.057,0.106,0.066,0.041,0.6890000000000001,0.027,0.014,0.0
1,2,1363,1,0.034,0.0,0.32,0.089,0.094,0.173,0.064,0.226
2,1,1363,1,0.046,0.47,0.0,0.096,0.086,0.134,0.074,0.094
3,1,1363,2,0.05,0.6890000000000001,0.113,0.0,0.057,0.036,0.01,0.046
4,1,1363,1,0.057,0.6859999999999999,0.114,0.043,0.0,0.037,0.063,0.0
5,2,1363,2,0.061,0.19,0.294,0.186,0.133,0.0,0.073,0.063
6,5,1363,2,0.086,0.014,0.036,0.064,0.067,0.7,0.0,0.033
7,4,1363,1,0.057,0.114,0.057,0.056,0.659,0.041,0.016,0.0
1,7,1364,1,0.043,0.0,0.227,0.106,0.114,0.181,0.063,0.266
2,5,1364,1,0.057,0.191,0.0,0.15,0.134,0.196,0.134,0.1369999999999999
3,1,1364,2,0.057,0.693,0.104,0.0,0.057,0.029,0.014,0.046
4,2,1364,1,0.071,0.271,0.3,0.109,0.0,0.144,0.076,0.029
5,2,1364,2,0.066,0.184,0.254,0.197,0.149,0.0,0.073,0.077
6,5,1364,2,0.086,0.014,0.043,0.057,0.059,0.7,0.0,0.041
7,4,1364,1,0.057,0.107,0.027,0.113,0.611,0.059,0.026,0.0
1,2,1365,1,0.043,0.0,0.247,0.111,0.143,0.196,0.089,0.171
2,5,1365,1,0.057,0.159,0.0,0.117,0.131,0.264,0.143,0.129
3,1,1365,2,0.051,0.6809999999999999,0.109,0.0,0.057,0.043,0.016,0.043
4,5,1365,1,0.054,0.071,0.074,0.039,0.0,0.69,0.043,0.029
5,2,1365,2,0.066,0.196,0.247,0.191,0.146,0.0,0.071,0.083
6,5,1365,2,0.083,0.069,0.05,0.08,0.073,0.593,0.0,0.053
7,4,1365,1,0.059,0.107,0.017,0.033,0.634,0.047,0.103,0.0
1,5,1366,1,0.026,0.0,0.109,0.106,0.217,0.251,0.174,0.117
2,5,1366,1,0.057,0.154,0.0,0.149,0.156,0.191,0.149,0.144
3,1,1366,2,0.027,0.53,0.3,0.0,0.053,0.031,0.011,0.047
4,5,1366,1,0.067,0.063,0.109,0.08,0.0,0.526,0.119,0.037
5,2,1366,2,0.064,0.187,0.286,0.197,0.13,0.0,0.071,0.064
6,4,1366,2,0.099,0.027,0.053,0.156,0.31,0.21,0.0,0.146
7,4,1366,1,0.057,0.114,0.014,0.029,0.7,0.043,0.043,0.0
1,5,1367,1,0.024,0.0,0.101,0.157,0.161,0.221,0.196,0.139
2,3,1367,1,0.057,0.176,0.0,0.181,0.143,0.1639999999999999,0.131,0.147
3,2,1367,2,0.043,0.034,0.726,0.0,0.056,0.029,0.053,0.06
4,5,1367,1,0.043,0.061,0.083,0.05,0.0,0.6559999999999999,0.063,0.044
5,2,1367,2,0.077,0.189,0.27,0.193,0.134,0.0,0.071,0.066
6,5,1367,2,0.074,0.016,0.033,0.066,0.287,0.493,0.0,0.031
7,4,1367,1,0.061,0.106,0.014,0.031,0.6859999999999999,0.049,0.053,0.0
1,7,1368,1,0.014,0.0,0.333,0.074,0.05,0.111,0.013,0.404
2,1,1368,1,0.057,0.384,0.0,0.109,0.094,0.153,0.084,0.119
3,2,1368,2,0.043,0.041,0.721,0.0,0.054,0.026,0.05,0.064
4,5,1368,1,0.04,0.056,0.089,0.047,0.0,0.6659999999999999,0.059,0.044
5,4,1368,2,0.103,0.136,0.126,0.17,0.376,0.0,0.043,0.047
6,3,1368,2,0.091,0.02,0.031,0.52,0.106,0.19,0.0,0.041
7,4,1368,1,0.057,0.107,0.014,0.029,0.69,0.047,0.056,0.0
1,7,1369,1,0.03,0.0,0.039,0.074,0.069,0.144,0.017,0.627
2,1,1369,1,0.057,0.346,0.0,0.12,0.103,0.15,0.11,0.114
3,2,1369,2,0.029,0.234,0.58,0.0,0.049,0.02,0.033,0.056
4,5,1369,1,0.059,0.066,0.09,0.057,0.0,0.619,0.063,0.047
5,3,1369,2,0.119,0.104,0.064,0.493,0.123,0.0,0.039,0.059
6,3,1369,2,0.149,0.053,0.066,0.284,0.151,0.229,0.0,0.069
7,4,1369,1,0.057,0.116,0.014,0.029,0.6940000000000001,0.043,0.047,0.0
1,7,1370,1,0.029,0.0,0.201,0.09,0.074,0.143,0.027,0.436
2,1,1370,1,0.054,0.394,0.0,0.096,0.086,0.17,0.103,0.097
3,2,1370,2,0.043,0.041,0.7240000000000001,0.0,0.054,0.027,0.049,0.061
4,5,1370,1,0.081,0.077,0.19,0.177,0.0,0.314,0.114,0.046
5,2,1370,2,0.056,0.181,0.264,0.189,0.151,0.0,0.106,0.053
6,3,1370,2,0.089,0.024,0.026,0.583,0.104,0.117,0.0,0.057
7,4,1370,1,0.067,0.234,0.077,0.131,0.347,0.12,0.023,0.0
1,2,1371,1,0.0,0.0,0.731,0.076,0.04,0.101,0.014,0.037
2,1,1371,1,0.057,0.347,0.0,0.104,0.097,0.166,0.107,0.121
3,2,1371,2,0.053,0.029,0.7190000000000001,0.0,0.061,0.029,0.057,0.053
4,6,1371,1,0.131,0.129,0.114,0.193,0.0,0.156,0.206,0.071
5,2,1371,2,0.071,0.221,0.223,0.19,0.15,0.0,0.071,0.073
6,1,1371,2,0.036,0.62,0.049,0.097,0.06,0.1,0.0,0.039
7,1,1371,1,0.0,0.7509999999999999,0.086,0.043,0.044,0.071,0.004,0.0
1,2,1372,1,0.01,0.0,0.6459999999999999,0.087,0.057,0.126,0.027,0.047
2,1,1372,1,0.056,0.4,0.0,0.117,0.096,0.14,0.087,0.104
3,2,1372,2,0.083,0.037,0.364,0.0,0.206,0.049,0.23,0.031
4,6,1372,1,0.14,0.126,0.126,0.183,0.0,0.15,0.194,0.081
5,2,1372,2,0.063,0.193,0.234,0.206,0.151,0.0,0.071,0.081
6,5,1372,2,0.066,0.156,0.043,0.06,0.056,0.583,0.0,0.037
7,1,1372,1,0.0,0.754,0.086,0.043,0.044,0.071,0.001,0.0
1,2,1373,1,0.023,0.0,0.481,0.094,0.084,0.161,0.049,0.107
2,1,1373,1,0.057,0.293,0.0,0.12,0.104,0.1639999999999999,0.13,0.131
3,6,1373,2,0.03,0.039,0.099,0.0,0.206,0.099,0.511,0.017
4,6,1373,1,0.139,0.133,0.131,0.179,0.0,0.146,0.204,0.069
5,2,1373,2,0.071,0.196,0.251,0.199,0.14,0.0,0.071,0.071
6,5,1373,2,0.087,0.014,0.043,0.057,0.056,0.6990000000000001,0.0,0.044
7,1,1373,1,0.004,0.7140000000000001,0.086,0.046,0.053,0.094,0.003,0.0
1,2,1374,1,0.01,0.0,0.624,0.09,0.054,0.116,0.023,0.083
2,1,1374,1,0.056,0.384,0.0,0.119,0.089,0.121,0.099,0.133
3,6,1374,2,0.033,0.073,0.103,0.0,0.329,0.101,0.334,0.027
4,6,1374,1,0.141,0.131,0.126,0.197,0.0,0.13,0.206,0.069
5,2,1374,2,0.066,0.199,0.256,0.196,0.144,0.0,0.071,0.069
6,5,1374,2,0.086,0.014,0.043,0.057,0.06,0.7,0.0,0.04
7,4,1374,1,0.081,0.087,0.139,0.173,0.357,0.119,0.044,0.0
1,2,1375,1,0.033,0.0,0.397,0.113,0.111,0.211,0.047,0.087
2,6,1375,1,0.034,0.049,0.0,0.07,0.086,0.226,0.457,0.079
3,4,1375,2,0.034,0.089,0.073,0.0,0.573,0.107,0.084,0.04
4,3,1375,1,0.117,0.103,0.084,0.381,0.0,0.084,0.173,0.057
5,4,1375,2,0.099,0.1639999999999999,0.159,0.1669999999999999,0.299,0.0,0.056,0.057
6,5,1375,2,0.087,0.019,0.044,0.059,0.059,0.691,0.0,0.041
7,5,1375,1,0.044,0.099,0.039,0.084,0.194,0.434,0.106,0.0
1,2,1376,1,0.024,0.0,0.386,0.18,0.097,0.189,0.051,0.073
2,5,1376,1,0.039,0.074,0.0,0.056,0.084,0.449,0.241,0.057
3,6,1376,2,0.029,0.023,0.073,0.0,0.156,0.09,0.616,0.014
4,3,1376,1,0.081,0.033,0.029,0.743,0.0,0.014,0.086,0.014
5,3,1376,2,0.136,0.084,0.027,0.494,0.154,0.0,0.034,0.07
6,1,1376,2,0.124,0.211,0.121,0.14,0.07,0.206,0.0,0.127
7,5,1376,1,0.029,0.086,0.043,0.086,0.043,0.5870000000000001,0.127,0.0
1,2,1377,1,0.044,0.0,0.316,0.159,0.12,0.209,0.069,0.084
2,5,1377,1,0.057,0.086,0.0,0.033,0.086,0.629,0.071,0.039
3,6,1377,2,0.029,0.029,0.084,0.0,0.157,0.094,0.5870000000000001,0.02
4,3,1377,1,0.071,0.043,0.029,0.743,0.0,0.014,0.086,0.014
5,3,1377,2,0.103,0.076,0.027,0.614,0.073,0.0,0.04,0.067
6,5,1377,2,0.076,0.1369999999999999,0.1689999999999999,0.11,0.063,0.32,0.0,0.126
7,5,1377,1,0.039,0.091,0.033,0.067,0.273,0.4,0.097,0.0
1,3,1378,1,0.033,0.0,0.084,0.267,0.117,0.177,0.064,0.257
2,5,1378,1,0.057,0.086,0.0,0.041,0.086,0.64,0.051,0.039
3,2,1378,2,0.117,0.046,0.446,0.0,0.143,0.06,0.141,0.047
4,3,1378,1,0.073,0.041,0.029,0.743,0.0,0.014,0.086,0.014
5,3,1378,2,0.116,0.083,0.024,0.614,0.084,0.0,0.03,0.049
6,1,1378,2,0.021,0.609,0.043,0.087,0.049,0.149,0.0,0.043
7,4,1378,1,0.076,0.159,0.047,0.147,0.439,0.09,0.043,0.0
1,7,1379,1,0.049,0.0,0.121,0.1,0.117,0.1689999999999999,0.049,0.396
2,5,1379,1,0.057,0.086,0.0,0.029,0.086,0.624,0.076,0.043
3,2,1379,2,0.043,0.014,0.727,0.0,0.071,0.029,0.057,0.059
4,6,1379,1,0.066,0.037,0.15,0.1689999999999999,0.0,0.036,0.52,0.023
5,3,1379,2,0.076,0.156,0.181,0.297,0.1639999999999999,0.0,0.067,0.059
6,5,1379,2,0.086,0.014,0.043,0.061,0.059,0.696,0.0,0.041
7,4,1379,1,0.067,0.173,0.084,0.201,0.234,0.151,0.089,0.0
1,7,1380,1,0.039,0.0,0.077,0.077,0.103,0.161,0.036,0.507
2,5,1380,1,0.057,0.091,0.0,0.029,0.091,0.606,0.077,0.049
3,2,1380,2,0.043,0.014,0.7290000000000001,0.0,0.071,0.029,0.057,0.057
4,2,1380,1,0.07,0.074,0.439,0.156,0.0,0.123,0.103,0.036
5,2,1380,2,0.073,0.186,0.239,0.203,0.161,0.0,0.071,0.067
6,5,1380,2,0.086,0.014,0.049,0.057,0.069,0.6940000000000001,0.0,0.031
7,1,1380,1,0.034,0.511,0.1,0.067,0.171,0.094,0.021,0.0
1,7,1381,1,0.033,0.0,0.087,0.081,0.111,0.179,0.043,0.466
2,5,1381,1,0.057,0.09,0.0,0.036,0.091,0.599,0.077,0.05
3,2,1381,2,0.043,0.014,0.7290000000000001,0.0,0.071,0.029,0.057,0.057
4,2,1381,1,0.083,0.271,0.274,0.117,0.0,0.067,0.133,0.054
5,2,1381,2,0.093,0.186,0.221,0.203,0.157,0.0,0.071,0.069
6,5,1381,2,0.086,0.014,0.036,0.064,0.069,0.7,0.0,0.031
7,1,1381,1,0.0,0.746,0.086,0.043,0.043,0.071,0.011,0.0
