1,4,6938,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,5,6939,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,2,6940,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,6941,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,4,6942,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,6943,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,4,6944,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,4,6945,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,2,6946,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,6947,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,4,6948,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,6949,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,4,6950,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,4,6951,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,2,6952,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,6953,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,4,6954,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,6955,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,4,6956,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,4,6957,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,2,6958,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,6959,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,4,6960,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,6961,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,6962,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,4,6963,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,0,6964,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,6965,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,4,6966,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,6967,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,6968,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,6969,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,2,6970,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,6971,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,4,6972,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,6973,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,6974,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,2,6975,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,2,6976,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,3,6977,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,4,6978,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,6979,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,1,6980,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,0,6981,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,6982,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,4,6983,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,4,6984,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,6985,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,1,6986,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,0,6987,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,6988,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,6989,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,4,6990,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,6991,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,0,6992,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,0,6993,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,6994,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,6995,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,4,6996,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,6997,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,0,6998,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,4,6999,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,7000,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,7001,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,2,7002,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,7003,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,1,7004,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,4,7005,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,7006,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,2,7007,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,5,7008,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,7009,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,4,7010,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,4,7011,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,7012,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,7013,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,5,7014,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,7015,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,4,7016,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,4,7017,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,7018,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,7019,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,5,7020,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,7021,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,1,7022,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,4,7023,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,1,7024,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,7025,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,5,7026,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,7027,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,7028,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,7029,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,7030,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,7031,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,5,7032,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,3,7033,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,4,7034,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,7035,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,7036,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,7037,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,3,7038,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,7039,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,4,7040,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,0,7041,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,5,7042,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,7043,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,3,7044,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,7045,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,7046,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,0,7047,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,5,7048,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,7049,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,5,7050,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,7051,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,7052,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,4,7053,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,7054,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,7055,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,5,7056,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,7057,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,7058,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,4,7059,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,7060,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,7061,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,5,7062,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,6,7063,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,7064,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,4,7065,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,7066,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,1,7067,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,2,7068,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,0,7069,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,7070,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,7071,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,7072,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,1,7073,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,5,7074,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,0,7075,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,7076,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,5,7077,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,7078,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,3,7079,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,3,7080,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,6,7081,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,7082,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,0,7083,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,7084,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,4,7085,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,5,7086,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,7087,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,4,7088,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,1,7089,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,7090,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,4,7091,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,3,7092,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,7093,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,7094,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,0,7095,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,7096,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,7097,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,2,7098,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,7099,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,1,7100,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,5,7101,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,5,7102,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,7103,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,2,7104,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,7105,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,7106,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,5,7107,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,7108,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,7109,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,2,7110,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,7111,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,7112,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,5,7113,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,7114,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,2,7115,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,2,7116,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,7117,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,7118,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,5,7119,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,7120,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,7121,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,2,7122,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,7123,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,7124,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,5,7125,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,7126,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,7127,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,3,7128,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,7129,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,7130,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,2,7131,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,1,7132,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,3,7133,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,0,7134,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,7135,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,7136,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,4,7137,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,1,7138,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,7139,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,3,7140,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,7141,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,7142,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,4,7143,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,7144,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,7145,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,3,7146,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,7147,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,7148,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,4,7149,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,1,7150,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,2,7151,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,3,7152,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,7153,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,4,7154,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,4,7155,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,7156,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,3,7157,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,5,7158,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,7159,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,4,7160,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,4,7161,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,5,7162,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,4,7163,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,4,7164,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,7165,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,4,7166,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,5,7167,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,5,7168,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,3,7169,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,4,7170,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,7171,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,5,7172,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,5,7173,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,7174,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,0,7175,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,5,7176,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,7177,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,5,7178,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,0,7179,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,7180,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,0,7181,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,5,7182,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,7183,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,4,7184,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,0,7185,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,7186,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,0,7187,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,5,7188,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,7189,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,4,7190,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,7191,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,7192,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,0,7193,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,4,7194,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,6,7195,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,4,7196,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,7197,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,7198,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,0,7199,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,4,7200,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,6,7201,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,4,7202,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,7203,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,7204,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,0,7205,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,4,7206,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,7207,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,7208,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,7209,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,7210,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,7211,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,4,7212,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,7213,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,7214,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,7215,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,1,7216,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,7217,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,4,7218,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,0,7219,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,0,7220,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,5,7221,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,1,7222,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,7223,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,3,7224,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,0,7225,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,0,7226,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,5,7227,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,7228,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,7229,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,5,7230,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,0,7231,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,0,7232,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,5,7233,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,7234,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,7235,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,2,7236,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,0,7237,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,1,7238,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,2,7239,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,7240,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,0,7241,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,0,7242,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,0,7243,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,1,7244,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,2,7245,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,7246,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,7247,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,0,7248,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,0,7249,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,1,7250,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,0,7251,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,7252,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,7253,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,2,7254,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,0,7255,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,1,7256,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,4,7257,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,7258,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,7259,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,5,7260,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,7261,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,1,7262,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,5,7263,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,7264,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,7265,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,5,7266,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,5,7267,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,7268,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,5,7269,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,7270,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,7271,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,4,7272,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,5,7273,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,1,7274,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,0,7275,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,7276,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,7277,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,4,7278,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,5,7279,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,1,7280,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,7281,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,7282,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,7283,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,5,7284,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,6,7285,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,7286,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,7287,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,7288,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,0,7289,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,3,7290,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,5,7291,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,7292,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,7293,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,1,7294,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,0,7295,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,5,7296,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,5,7297,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,7298,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,5,7299,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,1,7300,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,0,7301,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,5,7302,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,5,7303,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,7304,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,0,7305,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,1,7306,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,0,7307,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,5,7308,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,5,7309,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,7310,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,0,7311,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,1,7312,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,7313,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,5,7314,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,5,7315,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,7316,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,0,7317,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,7318,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,7319,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,5,7320,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,5,7321,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,7322,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,7323,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,7324,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,7325,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,5,7326,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,5,7327,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,7328,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,4,7329,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,1,7330,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,7331,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,5,7332,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,5,7333,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,7334,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,7335,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,1,7336,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,7337,0,0,1.0,0.0,0.0,0.0,1.0,0.0
