5,0,3204,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,0,3205,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,0,3206,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,3207,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3208,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3209,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,0,3210,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,0,3211,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,1,3212,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,5,3213,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,3214,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3215,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3216,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,0,3217,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,0,3218,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,5,3219,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3220,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3221,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3222,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,0,3223,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,0,3224,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,2,3225,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3226,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3227,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3228,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,6,3229,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,0,3230,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,2,3231,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3232,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3233,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3234,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3235,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,0,3236,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,2,3237,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3238,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3239,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3240,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3241,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,0,3242,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,2,3243,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3244,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3245,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3246,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,5,3247,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,0,3248,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,2,3249,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3250,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3251,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3252,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,5,3253,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,0,3254,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,2,3255,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,0,3256,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3257,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3258,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,5,3259,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,0,3260,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,3261,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3262,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3263,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3264,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,6,3265,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,1,3266,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,3267,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3268,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3269,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,5,3270,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3271,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,0,3272,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,3273,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3274,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3275,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3276,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,3277,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,0,3278,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,3279,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3280,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3281,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3282,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,3283,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,0,3284,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,3285,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3286,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3287,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,0,3288,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,3289,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,0,3290,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,3291,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3292,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3293,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3294,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,3295,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,0,3296,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,3297,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3298,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3299,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3300,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3301,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,0,3302,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,3303,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3304,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3305,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3306,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3307,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,0,3308,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,3309,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3310,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3311,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3312,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3313,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,0,3314,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,3315,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3316,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3317,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3318,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3319,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,0,3320,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,3321,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3322,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3323,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3324,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3325,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,3326,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,2,3327,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3328,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3329,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3330,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3331,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,3332,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,3333,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3334,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3335,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3336,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3337,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,3338,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,2,3339,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3340,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3341,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3342,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3343,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,3344,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,3345,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3346,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3347,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3348,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3349,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,3350,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,3351,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3352,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3353,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3354,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,6,3355,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,3356,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,3357,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3358,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3359,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3360,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3361,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,3362,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,3363,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3364,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3365,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,5,3366,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3367,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,3,3368,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,0,3369,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3370,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3371,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,5,3372,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3373,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,3,3374,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,3375,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,1,3376,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3377,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,5,3378,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3379,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,3,3380,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,1,3381,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,1,3382,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,1,3383,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3384,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3385,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,3,3386,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,1,3387,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,1,3388,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,1,3389,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3390,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3391,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,3,3392,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,2,3393,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,1,3394,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,1,3395,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3396,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3397,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,3398,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,2,3399,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,1,3400,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,1,3401,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3402,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3403,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,1,3404,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,1,3405,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,1,3406,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,1,3407,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3408,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3409,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,1,3410,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,2,3411,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,1,3412,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,1,3413,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,5,3414,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3415,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,1,3416,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,2,3417,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,2,3418,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,1,3419,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3420,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,6,3421,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,1,3422,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,2,3423,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,2,3424,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,1,3425,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,2,3426,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3427,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,1,3428,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,2,3429,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,2,3430,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,1,3431,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,2,3432,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3433,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,1,3434,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,2,3435,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,2,3436,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,1,3437,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3438,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3439,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,1,3440,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,2,3441,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,2,3442,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,1,3443,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,5,3444,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3445,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,1,3446,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,1,3447,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,2,3448,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,1,3449,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3450,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3451,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,1,3452,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,2,3453,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,1,3454,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,1,3455,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3456,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3457,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,1,3458,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,2,3459,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,2,3460,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,1,3461,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3462,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3463,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,1,3464,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,2,3465,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,2,3466,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,1,3467,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3468,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3469,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,1,3470,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,1,3471,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,2,3472,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,1,3473,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3474,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3475,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,1,3476,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,1,3477,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,2,3478,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,1,3479,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3480,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,6,3481,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,1,3482,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,1,3483,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,3484,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,1,3485,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3486,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,6,3487,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,3488,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,0,3489,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3490,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,1,3491,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3492,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,6,3493,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,3494,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,3495,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3496,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3497,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3498,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,6,3499,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,3500,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,3501,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3502,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3503,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3504,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,6,3505,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,3506,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,3507,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3508,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3509,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3510,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,6,3511,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,3512,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,3513,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3514,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3515,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3516,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,0,3517,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,3518,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,1,3519,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,1,3520,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3521,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3522,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,0,3523,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,3524,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,3525,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3526,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3527,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,1,3528,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,6,3529,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,3530,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,3531,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,3532,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3533,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,3,3534,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,3535,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,6,3536,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,3537,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,3538,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3539,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,3,3540,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,4,3541,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,3,3542,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,0,3543,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3544,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3545,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,3,3546,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3547,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,3,3548,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,3549,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3550,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,2,3551,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,3,3552,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3553,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,4,3554,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,3555,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,1,3556,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,2,3557,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,3,3558,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3559,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,4,3560,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,3561,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,2,3562,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,2,3563,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,3,3564,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3565,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,4,3566,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,0,3567,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,3568,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,2,3569,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,3,3570,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3571,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,5,3572,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,3573,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,3574,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,2,3575,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,3,3576,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3577,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,3,3578,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,4,3579,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,3580,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,3,3581,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,3,3582,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3583,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,3,3584,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,3585,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,3586,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,3,3587,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,3,3588,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3589,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,3,3590,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,3591,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,3,3592,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,3,3593,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,3,3594,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3595,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,3,3596,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,6,3597,0,0,1.0,0.0,0.0,0.0,1.0,0.0
3,6,3598,0,0,1.0,0.0,0.0,0.0,1.0,0.0
4,6,3599,0,0,1.0,0.0,0.0,0.0,1.0,0.0
5,3,3600,0,0,1.0,0.0,0.0,0.0,1.0,0.0
0,2,3601,0,0,1.0,0.0,0.0,0.0,1.0,0.0
1,3,3602,0,0,1.0,0.0,0.0,0.0,1.0,0.0
2,4,3603,0,0,1.0,0.0,0.0,0.0,1.0,0.0
