6,6,1365,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,5,1366,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,3,1367,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,2,1368,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,6,1369,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,2,1370,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,5,1371,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,6,1372,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,5,1373,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,3,1374,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,6,1375,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,6,1376,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,2,1377,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,2,1378,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,1,1379,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,6,1380,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,3,1381,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,6,1382,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,6,1383,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,2,1384,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,1,1385,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,1,1386,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,5,1387,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,6,1388,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,6,1389,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,6,1390,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,2,1391,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,3,1392,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,1,1393,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,5,1394,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,6,1395,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,4,1396,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,6,1397,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,2,1398,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,3,1399,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,1,1400,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,5,1401,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,6,1402,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,5,1403,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,1,1404,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,2,1405,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,3,1406,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,1,1407,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,6,1408,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,6,1409,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,1,1410,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,6,1411,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,2,1412,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,7,1413,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,1,1414,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,6,1415,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,6,1416,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,1,1417,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,1,1418,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,6,1419,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,2,1420,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,4,1421,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,6,1422,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,7,1423,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,1,1424,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,6,1425,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,6,1426,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,3,1427,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,4,1428,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,6,1429,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,7,1430,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,5,1431,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,6,1432,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,6,1433,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,4,1434,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,4,1435,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,6,1436,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,7,1437,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,5,1438,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,6,1439,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1440,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,5,1441,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,4,1442,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,3,1443,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,6,1444,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,7,1445,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,3,1446,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1447,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,5,1448,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,4,1449,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,3,1450,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,6,1451,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,6,1452,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,6,1453,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1454,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,5,1455,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,4,1456,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,3,1457,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,1,1458,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,4,1459,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,3,1460,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1461,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,2,1462,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,4,1463,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,5,1464,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,1,1465,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,1,1466,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,1,1467,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1468,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,1,1469,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,4,1470,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,5,1471,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,1,1472,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,1,1473,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,0,1474,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1475,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,1,1476,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,4,1477,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,5,1478,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,1,1479,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,1,1480,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,0,1481,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1482,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,3,1483,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,4,1484,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,5,1485,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,1,1486,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,1,1487,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,0,1488,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1489,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,1,1490,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,4,1491,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,5,1492,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,1,1493,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,4,1494,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,0,1495,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1496,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,1,1497,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,4,1498,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,4,1499,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,0,1500,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,4,1501,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,3,1502,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,3,1503,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,1,1504,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,4,1505,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,4,1506,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,0,1507,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,1,1508,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,3,1509,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1510,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,1,1511,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,4,1512,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,4,1513,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,0,1514,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,1,1515,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,3,1516,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1517,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,1,1518,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,4,1519,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,5,1520,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,1,1521,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,1,1522,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,1,1523,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1524,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,1,1525,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,1,1526,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,4,1527,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,1,1528,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,2,1529,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,3,1530,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1531,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,3,1532,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,3,1533,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,5,1534,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,0,1535,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,1,1536,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,3,1537,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1538,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,3,1539,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,3,1540,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,5,1541,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,0,1542,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,1,1543,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,3,1544,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1545,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,3,1546,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,3,1547,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,5,1548,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,0,1549,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,2,1550,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,3,1551,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1552,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,3,1553,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,3,1554,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,4,1555,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,0,1556,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,1,1557,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,3,1558,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1559,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,3,1560,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,4,1561,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,3,1562,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,0,1563,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,1,1564,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,3,1565,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1566,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,1,1567,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,4,1568,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,5,1569,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,0,1570,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,6,1571,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,3,1572,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1573,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,1,1574,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,4,1575,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,3,1576,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,0,1577,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,4,1578,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,3,1579,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1580,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,2,1581,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,4,1582,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,5,1583,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,0,1584,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,1,1585,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,3,1586,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1587,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,2,1588,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,4,1589,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,5,1590,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,0,1591,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,1,1592,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,3,1593,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1594,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,4,1595,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,4,1596,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,5,1597,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,0,1598,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,1,1599,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,3,1600,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1601,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,4,1602,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,4,1603,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,4,1604,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,0,1605,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,4,1606,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,6,1607,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1608,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,4,1609,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,4,1610,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,4,1611,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,0,1612,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,4,1613,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,6,1614,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1615,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,4,1616,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,4,1617,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,4,1618,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,5,1619,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,0,1620,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,6,1621,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1622,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,4,1623,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,4,1624,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,3,1625,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,5,1626,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,5,1627,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,6,1628,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1629,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,2,1630,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,4,1631,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,3,1632,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,5,1633,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,5,1634,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,6,1635,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1636,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,5,1637,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,4,1638,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,3,1639,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,0,1640,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,4,1641,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,6,1642,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1643,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,3,1644,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,4,1645,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,3,1646,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,5,1647,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,4,1648,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,6,1649,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1650,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,5,1651,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,4,1652,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,5,1653,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,5,1654,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,4,1655,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,3,1656,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1657,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,5,1658,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,4,1659,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,5,1660,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,3,1661,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,4,1662,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,2,1663,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1664,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,5,1665,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,4,1666,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,4,1667,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,3,1668,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,5,1669,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,2,1670,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1671,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,5,1672,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,4,1673,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,4,1674,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,0,1675,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,0,1676,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,6,1677,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1678,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,4,1679,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,4,1680,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,4,1681,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,0,1682,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,0,1683,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,6,1684,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,1,1685,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,4,1686,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,4,1687,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,5,1688,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,0,1689,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,0,1690,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,6,1691,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,6,1692,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,4,1693,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,3,1694,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,3,1695,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,0,1696,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,0,1697,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,6,1698,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,0,1699,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,0,1700,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,0,1701,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,0,1702,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,0,1703,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,0,1704,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,0,1705,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,0,1706,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,0,1707,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,0,1708,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,3,1709,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,0,1710,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,0,1711,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,6,1712,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,3,1713,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,0,1714,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,3,1715,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,5,1716,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1,0,1717,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2,0,1718,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
3,6,1719,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
4,3,1720,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
5,5,1721,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6,0,1722,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
