2,4,9292,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,0,9293,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,7,9294,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,7,9295,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,3,9296,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,3,9297,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,6,9298,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,7,9299,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,0,9300,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,4,9301,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,7,9302,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,3,9303,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,3,9304,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,6,9305,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,7,9306,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,0,9307,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,4,9308,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,7,9309,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,2,9310,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,3,9311,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,6,9312,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,7,9313,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,0,9314,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,4,9315,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,7,9316,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,2,9317,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,3,9318,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,7,9319,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,7,9320,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,0,9321,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,4,9322,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,7,9323,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,2,9324,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,3,9325,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,3,9326,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,7,9327,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,0,9328,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,4,9329,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,7,9330,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,6,9331,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,3,9332,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,6,9333,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,7,9334,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,0,9335,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,4,9336,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,7,9337,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,3,9338,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,3,9339,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,6,9340,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,7,9341,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,0,9342,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,3,9343,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,1,9344,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,6,9345,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,3,9346,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,6,9347,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,6,9348,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,0,9349,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,3,9350,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,1,9351,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,6,9352,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,3,9353,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,6,9354,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,0,9355,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,0,9356,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,4,9357,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,1,9358,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,6,9359,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,3,9360,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,6,9361,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,7,9362,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,0,9363,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,4,9364,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,3,9365,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,6,9366,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,3,9367,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,6,9368,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,7,9369,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,0,9370,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,7,9371,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,7,9372,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,6,9373,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,3,9374,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,7,9375,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,7,9376,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,0,9377,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,4,9378,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,0,9379,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,2,9380,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,6,9381,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,7,9382,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,7,9383,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,0,9384,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,7,9385,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,0,9386,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,3,9387,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,3,9388,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,4,9389,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,7,9390,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,0,9391,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,7,9392,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,7,9393,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,3,9394,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,3,9395,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,4,9396,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,7,9397,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,0,9398,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,7,9399,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,2,9400,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,6,9401,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,0,9402,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,4,9403,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,0,9404,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,0,9405,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,4,9406,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,2,9407,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,3,9408,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,6,9409,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,6,9410,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,6,9411,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,0,9412,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,7,9413,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,7,9414,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,6,9415,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,6,9416,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,3,9417,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,6,9418,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,0,9419,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,7,9420,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,7,9421,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,6,9422,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,3,9423,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,6,9424,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,6,9425,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,0,9426,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,7,9427,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,3,9428,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,3,9429,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,3,9430,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,3,9431,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,6,9432,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,0,9433,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,7,9434,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,3,9435,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,3,9436,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,3,9437,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,3,9438,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,6,9439,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,0,9440,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,3,9441,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,3,9442,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,3,9443,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,6,9444,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,6,9445,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,6,9446,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,6,9447,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,7,9448,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,0,9449,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,6,9450,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,3,9451,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,6,9452,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,2,9453,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,7,9454,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,7,9455,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,0,9456,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,6,9457,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,3,9458,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,6,9459,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,2,9460,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,5,9461,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,7,9462,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,0,9463,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,5,9464,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,3,9465,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,6,9466,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,7,9467,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,5,9468,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,7,9469,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,0,9470,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,5,9471,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,5,9472,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,6,9473,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,7,9474,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,2,9475,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,7,9476,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,0,9477,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,5,9478,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,3,9479,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,6,9480,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,7,9481,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,2,9482,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,7,9483,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,0,9484,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,5,9485,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,6,9486,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,7,9487,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,7,9488,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,2,9489,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,7,9490,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,2,9491,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,5,9492,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,3,9493,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,7,9494,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,6,9495,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,2,9496,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,3,9497,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,2,9498,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,5,9499,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,3,9500,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,7,9501,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,6,9502,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,0,9503,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,3,9504,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,2,9505,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,5,9506,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,3,9507,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,7,9508,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,6,9509,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,0,9510,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,7,9511,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,7,9512,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,5,9513,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,3,9514,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,7,9515,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,7,9516,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,0,9517,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,3,9518,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,7,9519,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,5,9520,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,2,9521,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,7,9522,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,7,9523,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,0,9524,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,7,9525,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,7,9526,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,5,9527,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,4,9528,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,7,9529,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,7,9530,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,7,9531,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,7,9532,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,7,9533,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,5,9534,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,7,9535,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,7,9536,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,2,9537,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,7,9538,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,7,9539,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,7,9540,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,5,9541,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,7,9542,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,7,9543,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,0,9544,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,7,9545,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,7,9546,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,7,9547,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,5,9548,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,2,9549,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,7,9550,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,0,9551,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,7,9552,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,7,9553,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,7,9554,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,5,9555,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,2,9556,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,7,9557,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,0,9558,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,5,9559,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,6,9560,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,7,9561,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,5,9562,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,2,9563,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,7,9564,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,0,9565,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,5,9566,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,6,9567,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,7,9568,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,5,9569,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,2,9570,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,7,9571,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,0,9572,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,5,9573,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,7,9574,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,7,9575,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,5,9576,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,2,9577,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,7,9578,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,0,9579,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,5,9580,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,7,9581,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,7,9582,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,5,9583,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,2,9584,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,7,9585,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,7,9586,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,7,9587,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,7,9588,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,7,9589,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,5,9590,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,2,9591,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,7,9592,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,0,9593,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,7,9594,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,7,9595,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,7,9596,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,2,9597,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,2,9598,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,7,9599,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,7,9600,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,7,9601,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,7,9602,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,7,9603,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,5,9604,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,2,9605,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,7,9606,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,0,9607,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,7,9608,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,7,9609,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,7,9610,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,5,9611,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,2,9612,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,7,9613,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,0,9614,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,7,9615,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,7,9616,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,7,9617,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,5,9618,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,2,9619,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,7,9620,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,0,9621,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,2,9622,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,7,9623,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,7,9624,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,5,9625,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,2,9626,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,7,9627,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,0,9628,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,2,9629,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,7,9630,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,7,9631,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,2,9632,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,2,9633,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,7,9634,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,0,9635,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,2,9636,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,7,9637,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,0,9638,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,5,9639,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,2,9640,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,7,9641,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,0,9642,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
3,2,9643,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4,7,9644,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
5,0,9645,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6,5,9646,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0,2,9647,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1,7,9648,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2,0,9649,0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
