4,1,9231,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,3,9232,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,1,9233,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,7,9234,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,7,9235,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,1,9236,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9237,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,3,9238,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,3,9239,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,1,9240,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,7,9241,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,3,9242,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9243,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,7,9244,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,3,9245,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,3,9246,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,1,9247,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,7,9248,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,7,9249,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9250,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9251,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,6,9252,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,3,9253,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,1,9254,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9255,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,7,9256,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,1,9257,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,6,9258,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,3,9259,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,3,9260,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,1,9261,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9262,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,7,9263,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,1,9264,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,6,9265,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,1,9266,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9267,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,5,9268,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9269,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,7,9270,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,1,9271,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,6,9272,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,3,9273,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9274,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,5,9275,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9276,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,7,9277,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,6,9278,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,6,9279,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,6,9280,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9281,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,6,9282,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9283,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,3,9284,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,6,9285,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9286,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,6,9287,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,3,9288,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,6,9289,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9290,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,3,9291,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,6,9292,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9293,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,2,9294,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,3,9295,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,6,9296,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9297,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,3,9298,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,1,9299,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9300,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,2,9301,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,3,9302,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,6,9303,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,3,9304,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,3,9305,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9306,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9307,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,2,9308,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9309,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,6,9310,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9311,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,3,9312,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9313,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9314,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,2,9315,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9316,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,2,9317,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9318,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,3,9319,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9320,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9321,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,2,9322,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9323,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,3,9324,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9325,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,3,9326,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9327,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9328,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,2,9329,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9330,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,3,9331,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9332,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,3,9333,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9334,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9335,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,2,9336,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9337,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,3,9338,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9339,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,3,9340,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9341,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9342,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,2,9343,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9344,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,3,9345,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9346,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,1,9347,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9348,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9349,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,2,9350,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,3,9351,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,3,9352,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9353,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,7,9354,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9355,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9356,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,2,9357,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9358,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,3,9359,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9360,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,7,9361,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9362,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9363,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,1,9364,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9365,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,2,9366,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9367,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,1,9368,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9369,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9370,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,1,9371,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9372,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,2,9373,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9374,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,3,9375,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9376,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9377,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,7,9378,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9379,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,2,9380,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9381,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,3,9382,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9383,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9384,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,4,9385,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9386,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,2,9387,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9388,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,3,9389,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9390,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9391,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,6,9392,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9393,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,2,9394,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9395,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,3,9396,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9397,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9398,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,2,9399,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9400,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,2,9401,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9402,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,3,9403,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9404,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9405,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,1,9406,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9407,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,2,9408,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,3,9409,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,3,9410,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9411,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9412,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,7,9413,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9414,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,2,9415,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9416,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,3,9417,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9418,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9419,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,1,9420,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9421,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,3,9422,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9423,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,3,9424,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9425,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9426,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,1,9427,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9428,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,3,9429,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9430,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,3,9431,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9432,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9433,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,1,9434,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9435,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,3,9436,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9437,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,3,9438,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9439,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9440,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,1,9441,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9442,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,3,9443,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9444,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,3,9445,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9446,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9447,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,1,9448,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9449,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,3,9450,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9451,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,3,9452,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9453,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9454,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,1,9455,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,1,9456,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,3,9457,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,7,9458,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,3,9459,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9460,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9461,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,7,9462,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,1,9463,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,3,9464,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9465,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,3,9466,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9467,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9468,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,1,9469,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9470,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,2,9471,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,7,9472,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,3,9473,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9474,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9475,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,1,9476,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,3,9477,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,2,9478,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9479,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,3,9480,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9481,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9482,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,2,9483,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9484,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,3,9485,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9486,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,3,9487,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9488,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9489,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,7,9490,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9491,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,3,9492,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,7,9493,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,3,9494,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9495,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9496,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,7,9497,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9498,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,3,9499,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9500,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,3,9501,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9502,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9503,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,7,9504,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9505,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,3,9506,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9507,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,3,9508,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9509,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9510,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,1,9511,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9512,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,3,9513,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9514,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,3,9515,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9516,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9517,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,2,9518,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9519,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,3,9520,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9521,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,3,9522,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,7,9523,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9524,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,1,9525,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9526,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,3,9527,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9528,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,3,9529,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,1,9530,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9531,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,6,9532,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9533,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,3,9534,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9535,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,3,9536,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9537,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,5,9538,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,2,9539,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,1,9540,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,3,9541,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9542,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,0,9543,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9544,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,5,9545,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,2,9546,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,1,9547,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,3,9548,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9549,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,7,9550,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9551,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9552,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,2,9553,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,1,9554,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,3,9555,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,3,9556,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,7,9557,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9558,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9559,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,1,9560,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9561,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,3,9562,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,7,9563,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,7,9564,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9565,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9566,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,1,9567,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9568,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,3,9569,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,7,9570,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,0,9571,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9572,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9573,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,1,9574,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9575,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,3,9576,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9577,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,0,9578,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9579,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,1,9580,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,1,9581,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
5,7,9582,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6,2,9583,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,4,9584,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1,1,9585,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2,2,9586,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
3,6,9587,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4,1,9588,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
